session_code,participant_code,market_uuid,trader_uuid,gamified,treatment,trading_day,payoff,initial_cash,initial_shares,dividend_per_share,forecast,forecast_confidence,current_cash,num_shares,trade_payoff,fin_quiz_score,self_assessment,overconfidence,cq_attempt_count,gender_female,age,finance_course,trading_experience,high_education,hedonic,price_notifications,repetition,n_buys,n_sells,net_position,n_limit_orders,n_cancels,directionality,churn,n_trades_market,avg_trade_price,avg_mispricing,avg_abs_mispricing,closing_price,opening_price,max_price,min_price,fundamental_value,price_L1,price_L2,price_next,return,abs_mispricing_ratio,rad,ret_next,fundamental_gap,surge,crash,normalized_mispricing,bubble_period,bubble_start,shares,cash,wealth_day,rel_wealth,next_avg_price,forecast_err_price,forecast_err_fund,forecast_bias_fund,gini,feedback_flag,speculator_flag,fundamental_flag,other_flag,market_maker_flag,trader_type,gross,session_id,group_label
mn8370qr,729v3r7i,a05edde7-d925-45e5-bd12-37b4af942736,f5a1d5e6-a183-421a-a699-8e50db4fb1c8,0,gh,8,5824.0,2600.0,20.0,20.0,,,4850.5,16.0,5714.0,0.9166666666666666,9.0,-0.016666666666666607,1,0,20.0,1.0,1.0,0,1,0,1,0.0,2.0,-2.0,1.0,1.0,1.0,0.0,6.0,123.5,59.5,59.5,125.0,132.0,132.0,115.0,64,130.0,110.0,123.0,-0.038461538461538436,0.9296875,0.9296875,-0.016129381929884445,0.953125,0,0,0.9296875,0,0,15.0,5130.5,5970.5,370.5,121.11111111111111,,,,0.03486607142857143,0.0,0.0,1.0,0.0,0.0,fundamental,2.0,20260520_AM,20260520_AM/gh1
mn8370qr,729v3r7i,a05edde7-d925-45e5-bd12-37b4af942736,f5a1d5e6-a183-421a-a699-8e50db4fb1c8,0,gh,9,5824.0,2600.0,20.0,0.0,100.0,4.0,5790.5,10.0,5714.0,0.9166666666666666,9.0,-0.016666666666666607,1,0,20.0,1.0,1.0,0,1,0,1,0.0,5.0,-5.0,4.0,0.0,1.0,0.0,9.0,121.11111111111111,65.11111111111111,65.11111111111111,123.0,120.0,125.0,112.0,56,125.0,130.0,120.0,-0.016000000000000014,1.1626984126984128,1.0173611111111112,-0.024692612590371255,1.046875,0,0,1.1626984126984128,0,0,10.0,5750.5,6230.5,750.5,116.66666666666667,0.26041666666666674,0.8125,0.8125,0.05337591240875912,0.0,0.0,1.0,0.0,0.0,fundamental,5.0,20260520_AM,20260520_AM/gh1
mn8370qr,729v3r7i,a05edde7-d925-45e5-bd12-37b4af942736,f5a1d5e6-a183-421a-a699-8e50db4fb1c8,0,gh,10,5824.0,2600.0,20.0,8.0,,,5810.5,11.0,5714.0,0.9166666666666666,9.0,-0.016666666666666607,1,0,20.0,1.0,1.0,0,1,0,1,2.0,2.0,0.0,4.0,2.0,0.0,1.0,9.0,116.66666666666667,68.66666666666667,68.66666666666667,120.0,110.0,129.0,110.0,48,123.0,125.0,120.0,-0.024390243902439046,1.4305555555555556,1.0729166666666667,0.0,1.125,0,0,1.4305555555555556,0,0,10.0,5850.5,6250.5,770.5,114.71428571428571,,,,0.05647810218978102,0.0,0.0,1.0,0.0,0.0,fundamental,4.0,20260520_AM,20260520_AM/gh1
mn8370qr,729v3r7i,a05edde7-d925-45e5-bd12-37b4af942736,f5a1d5e6-a183-421a-a699-8e50db4fb1c8,0,gh,11,5824.0,2600.0,20.0,8.0,,,6018.5,9.0,5714.0,0.9166666666666666,9.0,-0.016666666666666607,1,0,20.0,1.0,1.0,0,1,0,1,0.0,1.0,-1.0,2.0,0.0,1.0,0.0,7.0,114.71428571428571,74.71428571428571,74.71428571428571,120.0,123.0,123.0,105.0,40,120.0,123.0,120.0,0.0,1.8678571428571427,1.1674107142857142,0.0,1.25,0,0,1.8678571428571427,0,0,9.0,6042.5,6330.5,850.5,114.7,,,,0.061962692619626926,0.0,0.0,1.0,0.0,0.0,fundamental,1.0,20260520_AM,20260520_AM/gh1
mn8370qr,729v3r7i,a05edde7-d925-45e5-bd12-37b4af942736,f5a1d5e6-a183-421a-a699-8e50db4fb1c8,0,gh,12,5824.0,2600.0,20.0,8.0,92.0,3.0,6323.5,7.0,5714.0,0.9166666666666666,9.0,-0.016666666666666607,1,0,20.0,1.0,1.0,0,1,0,1,1.0,3.0,-2.0,1.0,0.0,0.5,0.5,10.0,114.7,82.7,82.7,120.0,118.0,120.0,108.0,32,120.0,120.0,102.0,0.0,2.584375,1.2921875,-0.16251892949777513,1.375,0,0,2.584375,0,0,7.0,6331.5,6499.5,1019.5,107.33333333333333,0.23958333333333326,1.0625,1.0625,0.07643957826439578,0.0,0.0,1.0,0.0,0.0,fundamental,4.0,20260520_AM,20260520_AM/gh1
mn8370qr,729v3r7i,a05edde7-d925-45e5-bd12-37b4af942736,f5a1d5e6-a183-421a-a699-8e50db4fb1c8,0,gh,13,5824.0,2600.0,20.0,8.0,,,6489.5,7.0,5714.0,0.9166666666666666,9.0,-0.016666666666666607,1,0,20.0,1.0,1.0,0,1,0,1,0.0,1.0,-1.0,1.0,1.0,1.0,0.0,6.0,107.33333333333333,83.33333333333333,83.33333333333333,102.0,110.0,110.0,102.0,24,120.0,120.0,86.95,-0.15000000000000002,3.472222222222222,1.3020833333333333,-0.15963957248397875,1.21875,0,0,3.472222222222222,0,0,6.0,6489.5,6585.5,1105.5,97.59285714285714,,,,0.08556366585563666,0.0,0.0,1.0,0.0,0.0,fundamental,1.0,20260520_AM,20260520_AM/gh1
mn8370qr,729v3r7i,a05edde7-d925-45e5-bd12-37b4af942736,f5a1d5e6-a183-421a-a699-8e50db4fb1c8,0,gh,14,5824.0,2600.0,20.0,8.0,,,6545.5,6.0,5714.0,0.9166666666666666,9.0,-0.016666666666666607,1,0,20.0,1.0,1.0,0,1,0,1,0.0,0.0,0.0,2.0,2.0,,,7.0,97.59285714285714,81.59285714285714,81.59285714285714,86.95,105.5,105.5,86.95,16,102.0,120.0,18.5,-0.14754901960784306,5.099553571428571,1.2748883928571428,-1.547562508716013,1.10859375,0,0,5.099553571428571,1,1,6.0,6537.5,6585.5,1105.5,53.77777777777778,,,,0.0920007096512571,0.0,0.0,1.0,0.0,0.0,fundamental,0.0,20260520_AM,20260520_AM/gh1
mn8370qr,729v3r7i,a05edde7-d925-45e5-bd12-37b4af942736,f5a1d5e6-a183-421a-a699-8e50db4fb1c8,0,gh,15,5824.0,2600.0,20.0,4.0,,,6593.5,8.0,5714.0,0.9166666666666666,9.0,-0.016666666666666607,1,0,20.0,1.0,1.0,0,1,0,1,0.0,0.0,0.0,4.0,0.0,,,9.0,53.77777777777778,45.77777777777778,45.77777777777778,18.5,80.0,89.5,18.5,8,86.95,102.0,,-0.7872340425531915,5.722222222222222,0.7152777777777778,,0.1640625,0,0,5.722222222222222,1,0,6.0,6561.5,6561.5,1141.5,,,,,0.10189934399343994,0.0,0.0,1.0,0.0,0.0,fundamental,0.0,20260520_AM,20260520_AM/gh1
mn8370qr,pqnknbrr,aeea46bb-84ad-409e-b595-5f1ae9d39ed9,0dfc44c4-9a29-46a9-8b14-42a4bda28f5c,0,gp,1,4810.0,2600.0,20.0,4.0,,,2408.0,23.0,4710.0,0.6666666666666666,7.0,0.033333333333333326,3,0,22.0,1.0,1.0,1,0,1,2,3.0,1.0,2.0,5.0,1.0,0.5,0.5,10.0,106.05,-13.95,15.35,100.0,100.0,127.0,90.0,120,,,92.75,,0.12791666666666665,0.23984375,-0.07526248450054762,-0.3125,0,0,-0.11625000000000002,0,0,22.0,2496.0,4960.0,20.0,93.92307692307692,,,,0.004886414754835807,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1.0,market_maker,4.0,20260520_AM,20260520_AM/gp1
mn8370qr,pqnknbrr,aeea46bb-84ad-409e-b595-5f1ae9d39ed9,0dfc44c4-9a29-46a9-8b14-42a4bda28f5c,0,gp,2,4810.0,2600.0,20.0,20.0,,,2684.0,22.0,4710.0,0.6666666666666666,7.0,0.033333333333333326,3,0,22.0,1.0,1.0,1,0,1,2,2.0,4.0,-2.0,10.0,2.0,0.3333333333333333,0.6666666666666667,13.0,93.92307692307692,-18.076923076923077,18.076923076923077,92.75,100.0,105.0,90.0,112,100.0,,81.38,-0.07250000000000001,0.1614010989010989,0.2824519230769231,-0.13077815891400046,-0.30078125,0,0,-0.16140109890109894,0,0,20.0,3080.0,5160.0,40.0,87.36684210526316,,,,0.014778645833333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1.0,market_maker,6.0,20260520_AM,20260520_AM/gp1
mn8370qr,pqnknbrr,aeea46bb-84ad-409e-b595-5f1ae9d39ed9,0dfc44c4-9a29-46a9-8b14-42a4bda28f5c,0,gp,3,4810.0,2600.0,20.0,0.0,90.0,2.0,3046.63,24.0,4710.0,0.6666666666666666,7.0,0.033333333333333326,3,0,22.0,1.0,1.0,1,0,1,2,6.0,5.0,1.0,12.0,2.0,0.09090909090909091,0.9090909090909091,19.0,87.36684210526316,-16.633157894736843,16.633157894736843,81.38,90.75,93.0,81.38,104,92.75,100.0,80.88,-0.12258760107816713,0.1599342105263158,0.2598930921052632,-0.0061629678613277505,-0.35343750000000007,0,0,-0.15993421052631576,0,0,21.0,3002.63,5018.63,18.63000000000011,81.3395238095238,0.13531994047619067,0.09375,-0.09375,0.014068888888888896,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1.0,market_maker,11.0,20260520_AM,20260520_AM/gp1
mn8370qr,pqnknbrr,aeea46bb-84ad-409e-b595-5f1ae9d39ed9,0dfc44c4-9a29-46a9-8b14-42a4bda28f5c,0,gp,4,4810.0,2600.0,20.0,0.0,,,2643.8399999999997,27.0,4710.0,0.6666666666666666,7.0,0.033333333333333326,3,0,22.0,1.0,1.0,1,0,1,2,10.0,5.0,5.0,18.0,5.0,0.3333333333333333,0.6666666666666667,21.0,81.3395238095238,-14.66047619047619,14.66047619047619,80.88,81.38,84.38,80.0,96,81.38,92.75,73.75,-0.0061440157286802854,0.15271329365079364,0.22906994047619048,-0.09228557949228655,-0.23625000000000007,0,0,-0.15271329365079378,0,0,26.0,2599.84,4887.84,7.8400000000001455,74.21416666666666,,,,0.010315687613843364,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1.0,market_maker,15.0,20260520_AM,20260520_AM/gp1
mn8370qr,pqnknbrr,aeea46bb-84ad-409e-b595-5f1ae9d39ed9,0dfc44c4-9a29-46a9-8b14-42a4bda28f5c,0,gp,5,4810.0,2600.0,20.0,8.0,,,2340.2699999999995,30.0,4710.0,0.6666666666666666,7.0,0.033333333333333326,3,0,22.0,1.0,1.0,1,0,1,2,5.0,1.0,4.0,6.0,2.0,0.6666666666666666,0.33333333333333337,12.0,74.21416666666666,-13.785833333333334,13.785833333333334,73.75,78.0,78.0,50.0,88,80.88,81.38,65.0,-0.08815529179030657,0.156657196969697,0.21540364583333335,-0.12629372532429262,-0.22265625,0,0,-0.15665719696969707,0,0,30.0,2536.27,4936.27,56.27000000000044,61.29625,,,,0.012353369763205849,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1.0,market_maker,6.0,20260520_AM,20260520_AM/gp1
mn8370qr,pqnknbrr,aeea46bb-84ad-409e-b595-5f1ae9d39ed9,0dfc44c4-9a29-46a9-8b14-42a4bda28f5c,0,gp,6,4810.0,2600.0,20.0,4.0,50.0,1.0,2321.1799999999994,34.0,4710.0,0.6666666666666666,7.0,0.033333333333333326,3,0,22.0,1.0,1.0,1,0,1,2,6.0,2.0,4.0,5.0,0.0,0.5,0.5,16.0,61.29625,-18.70375,18.70375,65.0,55.25,75.0,50.16,80,73.75,80.88,44.0,-0.11864406779661019,0.233796875,0.29224609375,-0.3901976359773758,-0.234375,0,0,-0.233796875,0,0,34.0,2413.1800000000003,4861.18,41.18000000000029,55.79560000000001,0.09055625000000012,0.34375,-0.34375,0.011171738128169666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1.0,market_maker,8.0,20260520_AM,20260520_AM/gp1
mn8370qr,pqnknbrr,aeea46bb-84ad-409e-b595-5f1ae9d39ed9,0dfc44c4-9a29-46a9-8b14-42a4bda28f5c,0,gp,7,4810.0,2600.0,20.0,4.0,,,2784.4899999999993,29.0,4710.0,0.6666666666666666,7.0,0.033333333333333326,3,0,22.0,1.0,1.0,1,0,1,2,0.0,6.0,-6.0,2.0,1.0,1.0,0.0,25.0,55.79560000000001,-16.2044,16.6844,44.0,75.0,75.0,35.0,72,65.0,73.75,45.0,-0.32307692307692304,0.23172777777777778,0.26069375,0.022472855852058604,-0.4375,0,0,-0.22506111111111102,0,0,28.0,2852.49,4644.49,-115.51000000000022,47.916666666666664,,,,0.017362745098039225,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1.0,market_maker,6.0,20260520_AM,20260520_AM/gp1
mn8370qr,pqnknbrr,aeea46bb-84ad-409e-b595-5f1ae9d39ed9,0dfc44c4-9a29-46a9-8b14-42a4bda28f5c,0,gp,8,4810.0,2600.0,20.0,4.0,,,2940.4899999999993,27.0,4710.0,0.6666666666666666,7.0,0.033333333333333326,3,0,22.0,1.0,1.0,1,0,1,2,0.0,1.0,-1.0,1.0,0.0,1.0,0.0,12.0,47.916666666666664,-16.083333333333332,16.083333333333332,45.0,50.0,55.0,40.0,64,44.0,65.0,38.0,0.022727272727272707,0.2513020833333333,0.2513020833333333,-0.16907633004393396,-0.296875,0,0,-0.25130208333333337,0,0,27.0,3000.49,4512.49,-187.51000000000022,39.53888888888889,,,,0.022686524822695047,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1.0,market_maker,1.0,20260520_AM,20260520_AM/gp1
mn8370qr,pqnknbrr,aeea46bb-84ad-409e-b595-5f1ae9d39ed9,0dfc44c4-9a29-46a9-8b14-42a4bda28f5c,0,gp,9,4810.0,2600.0,20.0,20.0,50.0,2.0,3090.8399999999992,35.0,4710.0,0.6666666666666666,7.0,0.033333333333333326,3,0,22.0,1.0,1.0,1,0,1,2,1.0,2.0,-1.0,11.0,9.0,0.3333333333333333,0.6666666666666667,9.0,39.53888888888889,-16.461111111111112,16.461111111111112,38.0,40.0,47.5,35.0,56,45.0,44.0,33.0,-0.15555555555555556,0.2939484126984127,0.2572048611111111,-0.14107859825990543,-0.28125,0,0,-0.29394841269841265,0,0,26.0,3562.84,4810.84,-69.15999999999985,35.3,0.22968750000000004,0.03125,0.03125,0.028664959016393446,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1.0,market_maker,3.0,20260520_AM,20260520_AM/gp1
mn8370qr,pqnknbrr,aeea46bb-84ad-409e-b595-5f1ae9d39ed9,0dfc44c4-9a29-46a9-8b14-42a4bda28f5c,0,gp,10,4810.0,2600.0,20.0,8.0,,,3896.3399999999992,23.0,4710.0,0.6666666666666666,7.0,0.033333333333333326,3,0,22.0,1.0,1.0,1,0,1,2,0.0,3.0,-3.0,3.0,1.0,1.0,0.0,15.0,35.3,-12.7,12.7,33.0,37.0,39.0,33.0,48,38.0,45.0,25.0,-0.13157894736842102,0.26458333333333334,0.1984375,-0.27763173659827967,-0.234375,0,0,-0.2645833333333334,0,0,23.0,3852.34,4772.34,-107.65999999999985,30.116666666666667,,,,0.03194933970856102,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1.0,market_maker,3.0,20260520_AM,20260520_AM/gp1
mn8370qr,pqnknbrr,aeea46bb-84ad-409e-b595-5f1ae9d39ed9,0dfc44c4-9a29-46a9-8b14-42a4bda28f5c,0,gp,11,4810.0,2600.0,20.0,8.0,,,3991.3399999999992,27.0,4710.0,0.6666666666666666,7.0,0.033333333333333326,3,0,22.0,1.0,1.0,1,0,1,2,5.0,2.0,3.0,6.0,0.0,0.42857142857142855,0.5714285714285714,15.0,30.116666666666667,-9.883333333333333,9.883333333333333,25.0,31.0,34.0,25.0,40,33.0,38.0,20.0,-0.24242424242424243,0.24708333333333332,0.15442708333333333,-0.2231435513142097,-0.234375,0,0,-0.24708333333333332,0,0,26.0,3971.34,4803.34,-76.65999999999985,21.019,,,,0.03345491803278689,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1.0,market_maker,7.0,20260520_AM,20260520_AM/gp1
mn8370qr,pqnknbrr,aeea46bb-84ad-409e-b595-5f1ae9d39ed9,0dfc44c4-9a29-46a9-8b14-42a4bda28f5c,0,gp,12,4810.0,2600.0,20.0,0.0,15.0,2.0,4273.969999999999,26.0,4710.0,0.6666666666666666,7.0,0.033333333333333326,3,0,22.0,1.0,1.0,1,0,1,2,0.0,3.0,-3.0,6.0,0.0,1.0,0.0,10.0,21.019,-10.981,10.981,20.0,23.0,23.0,20.0,32,25.0,33.0,11.0,-0.19999999999999996,0.34315625,0.171578125,-0.5978370007556202,-0.1875,0,0,-0.34315625000000005,0,0,23.0,4037.9699999999993,4589.969999999999,-170.03000000000065,13.20375,0.02806640625000001,0.140625,-0.140625,0.029014239028944917,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1.0,market_maker,3.0,20260520_AM,20260520_AM/gp1
mn8370qr,pqnknbrr,aeea46bb-84ad-409e-b595-5f1ae9d39ed9,0dfc44c4-9a29-46a9-8b14-42a4bda28f5c,0,gp,13,4810.0,2600.0,20.0,8.0,,,4302.469999999999,25.0,4710.0,0.6666666666666666,7.0,0.033333333333333326,3,0,22.0,1.0,1.0,1,0,1,2,0.0,2.0,-2.0,5.0,0.0,1.0,0.0,16.0,13.20375,-10.79625,10.79625,11.0,15.0,20.0,10.0,24,20.0,25.0,7.0,-0.44999999999999996,0.44984375000000004,0.16869140625,-0.45198512374305744,-0.203125,0,0,-0.44984375000000004,0,0,21.0,4234.469999999999,4570.469999999999,-189.53000000000065,8.08,,,,0.030804388422035492,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1.0,market_maker,2.0,20260520_AM,20260520_AM/gp1
mn8370qr,pqnknbrr,aeea46bb-84ad-409e-b595-5f1ae9d39ed9,0dfc44c4-9a29-46a9-8b14-42a4bda28f5c,0,gp,14,4810.0,2600.0,20.0,4.0,,,4512.539999999999,20.0,4710.0,0.6666666666666666,7.0,0.033333333333333326,3,0,22.0,1.0,1.0,1,0,1,2,0.0,1.0,-1.0,7.0,1.0,1.0,0.0,10.0,8.08,-7.92,7.92,7.0,10.07,10.07,7.0,16,11.0,20.0,8.0,-0.36363636363636365,0.495,0.12375,0.13353139262452252,-0.140625,0,0,-0.495,0,0,20.0,4324.54,4484.54,-215.46000000000004,7.4375,,,,0.03068309692671394,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1.0,market_maker,1.0,20260520_AM,20260520_AM/gp1
mn8370qr,pqnknbrr,aeea46bb-84ad-409e-b595-5f1ae9d39ed9,0dfc44c4-9a29-46a9-8b14-42a4bda28f5c,0,gp,15,4810.0,2600.0,20.0,4.0,,,4585.539999999999,31.0,4710.0,0.6666666666666666,7.0,0.033333333333333326,3,0,22.0,1.0,1.0,1,0,1,2,1.0,0.0,1.0,10.0,0.0,1.0,0.0,4.0,7.4375,-0.5625,0.5625,8.0,7.0,8.0,7.0,8,7.0,11.0,,0.1428571428571428,0.0703125,0.0087890625,,0.0,0,0,-0.0703125,0,0,21.0,4401.54,4401.54,-238.46000000000004,,,,,0.028208692528735615,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1.0,market_maker,1.0,20260520_AM,20260520_AM/gp1
mn8370qr,9uh6p1vm,aeea46bb-84ad-409e-b595-5f1ae9d39ed9,3cc0e1ca-01ec-458e-a73f-5f979015e052,0,gp,1,5926.0,3800.0,10.0,4.0,,,4111.5,7.0,5796.0,0.75,6.0,-0.15000000000000002,1,1,19.0,0.0,0.0,1,0,1,2,0.0,3.0,-3.0,1.0,0.0,1.0,0.0,10.0,106.05,-13.95,15.35,100.0,100.0,127.0,90.0,120,,,92.75,,0.12791666666666665,0.23984375,-0.07526248450054762,-0.3125,0,0,-0.11625000000000002,0,0,7.0,4139.5,4923.5,-16.5,93.92307692307692,,,,0.004886414754835807,0.0,1.0,0.0,0.0,1.0,market_maker,3.0,20260520_AM,20260520_AM/gp1
mn8370qr,9uh6p1vm,aeea46bb-84ad-409e-b595-5f1ae9d39ed9,3cc0e1ca-01ec-458e-a73f-5f979015e052,0,gp,2,5926.0,3800.0,10.0,20.0,,,4237.0,6.0,5796.0,0.75,6.0,-0.15000000000000002,1,1,19.0,0.0,0.0,1,0,1,2,1.0,2.0,-1.0,0.0,0.0,0.3333333333333333,0.6666666666666667,13.0,93.92307692307692,-18.076923076923077,18.076923076923077,92.75,100.0,105.0,90.0,112,100.0,,81.38,-0.07250000000000001,0.1614010989010989,0.2824519230769231,-0.13077815891400046,-0.30078125,0,0,-0.16140109890109894,0,0,6.0,4357.0,4981.0,-139.0,87.36684210526316,,,,0.014778645833333333,0.0,1.0,0.0,0.0,1.0,market_maker,3.0,20260520_AM,20260520_AM/gp1
mn8370qr,9uh6p1vm,aeea46bb-84ad-409e-b595-5f1ae9d39ed9,3cc0e1ca-01ec-458e-a73f-5f979015e052,0,gp,3,5926.0,3800.0,10.0,0.0,86.0,3.0,3919.9900000000007,13.0,5796.0,0.75,6.0,-0.15000000000000002,1,1,19.0,0.0,0.0,1,0,1,2,5.0,0.0,5.0,3.0,3.0,1.0,0.0,19.0,87.36684210526316,-16.633157894736843,16.633157894736843,81.38,90.75,93.0,81.38,104,92.75,100.0,80.88,-0.12258760107816713,0.1599342105263158,0.2598930921052632,-0.0061629678613277505,-0.35343750000000007,0,0,-0.15993421052631576,0,0,11.0,3919.99,4975.99,-24.01000000000022,81.3395238095238,0.07281994047619067,0.15625,-0.15625,0.014068888888888896,0.0,1.0,0.0,0.0,1.0,market_maker,5.0,20260520_AM,20260520_AM/gp1
mn8370qr,9uh6p1vm,aeea46bb-84ad-409e-b595-5f1ae9d39ed9,3cc0e1ca-01ec-458e-a73f-5f979015e052,0,gp,4,5926.0,3800.0,10.0,0.0,,,4080.870000000001,9.0,5796.0,0.75,6.0,-0.15000000000000002,1,1,19.0,0.0,0.0,1,0,1,2,1.0,3.0,-2.0,1.0,1.0,0.5,0.5,21.0,81.3395238095238,-14.66047619047619,14.66047619047619,80.88,81.38,84.38,80.0,96,81.38,92.75,73.75,-0.0061440157286802854,0.15271329365079364,0.22906994047619048,-0.09228557949228655,-0.23625000000000007,0,0,-0.15271329365079378,0,0,9.0,4080.87,4872.87,-7.130000000000109,74.21416666666666,,,,0.010315687613843364,0.0,1.0,0.0,0.0,1.0,market_maker,4.0,20260520_AM,20260520_AM/gp1
mn8370qr,9uh6p1vm,aeea46bb-84ad-409e-b595-5f1ae9d39ed9,3cc0e1ca-01ec-458e-a73f-5f979015e052,0,gp,5,5926.0,3800.0,10.0,8.0,,,4154.620000000001,9.0,5796.0,0.75,6.0,-0.15000000000000002,1,1,19.0,0.0,0.0,1,0,1,2,1.0,2.0,-1.0,1.0,0.0,0.3333333333333333,0.6666666666666667,12.0,74.21416666666666,-13.785833333333334,13.785833333333334,73.75,78.0,78.0,50.0,88,80.88,81.38,65.0,-0.08815529179030657,0.156657196969697,0.21540364583333335,-0.12629372532429262,-0.22265625,0,0,-0.15665719696969707,0,0,8.0,4218.62,4858.62,-21.38000000000011,61.29625,,,,0.012353369763205849,0.0,1.0,0.0,0.0,1.0,market_maker,3.0,20260520_AM,20260520_AM/gp1
mn8370qr,9uh6p1vm,aeea46bb-84ad-409e-b595-5f1ae9d39ed9,3cc0e1ca-01ec-458e-a73f-5f979015e052,0,gp,6,5926.0,3800.0,10.0,4.0,45.0,3.0,4430.210000000001,5.0,5796.0,0.75,6.0,-0.15000000000000002,1,1,19.0,0.0,0.0,1,0,1,2,1.0,4.0,-3.0,1.0,0.0,0.6,0.4,16.0,61.29625,-18.70375,18.70375,65.0,55.25,75.0,50.16,80,73.75,80.88,44.0,-0.11864406779661019,0.233796875,0.29224609375,-0.3901976359773758,-0.234375,0,0,-0.233796875,0,0,5.0,4442.21,4802.21,-17.789999999999964,55.79560000000001,0.16868125000000012,0.421875,-0.421875,0.011171738128169666,0.0,1.0,0.0,0.0,1.0,market_maker,5.0,20260520_AM,20260520_AM/gp1
mn8370qr,9uh6p1vm,aeea46bb-84ad-409e-b595-5f1ae9d39ed9,3cc0e1ca-01ec-458e-a73f-5f979015e052,0,gp,7,5926.0,3800.0,10.0,4.0,,,4298.790000000001,7.0,5796.0,0.75,6.0,-0.15000000000000002,1,1,19.0,0.0,0.0,1,0,1,2,6.0,4.0,2.0,3.0,0.0,0.2,0.8,25.0,55.79560000000001,-16.2044,16.6844,44.0,75.0,75.0,35.0,72,65.0,73.75,45.0,-0.32307692307692304,0.23172777777777778,0.26069375,0.022472855852058604,-0.4375,0,0,-0.22506111111111102,0,0,7.0,4318.79,4766.79,6.789999999999964,47.916666666666664,,,,0.017362745098039225,0.0,1.0,0.0,0.0,1.0,market_maker,10.0,20260520_AM,20260520_AM/gp1
mn8370qr,9uh6p1vm,aeea46bb-84ad-409e-b595-5f1ae9d39ed9,3cc0e1ca-01ec-458e-a73f-5f979015e052,0,gp,8,5926.0,3800.0,10.0,4.0,,,4376.790000000001,6.0,5796.0,0.75,6.0,-0.15000000000000002,1,1,19.0,0.0,0.0,1,0,1,2,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,12.0,47.916666666666664,-16.083333333333332,16.083333333333332,45.0,50.0,55.0,40.0,64,44.0,65.0,38.0,0.022727272727272707,0.2513020833333333,0.2513020833333333,-0.16907633004393396,-0.296875,0,0,-0.25130208333333337,0,0,6.0,4392.79,4728.79,28.789999999999964,39.53888888888889,,,,0.022686524822695047,0.0,1.0,0.0,0.0,1.0,market_maker,1.0,20260520_AM,20260520_AM/gp1
mn8370qr,9uh6p1vm,aeea46bb-84ad-409e-b595-5f1ae9d39ed9,3cc0e1ca-01ec-458e-a73f-5f979015e052,0,gp,9,5926.0,3800.0,10.0,20.0,35.0,3.0,4325.1900000000005,9.0,5796.0,0.75,6.0,-0.15000000000000002,1,1,19.0,0.0,0.0,1,0,1,2,2.0,0.0,2.0,1.0,1.0,1.0,0.0,9.0,39.53888888888889,-16.461111111111112,16.461111111111112,38.0,40.0,47.5,35.0,56,45.0,44.0,33.0,-0.15555555555555556,0.2939484126984127,0.2572048611111111,-0.14107859825990543,-0.28125,0,0,-0.29394841269841265,0,0,8.0,4477.1900000000005,4861.1900000000005,-18.80999999999949,35.3,0.004687499999999956,0.203125,-0.203125,0.028664959016393446,0.0,1.0,0.0,0.0,1.0,market_maker,2.0,20260520_AM,20260520_AM/gp1
mn8370qr,9uh6p1vm,aeea46bb-84ad-409e-b595-5f1ae9d39ed9,3cc0e1ca-01ec-458e-a73f-5f979015e052,0,gp,10,5926.0,3800.0,10.0,8.0,,,4548.1900000000005,7.0,5796.0,0.75,6.0,-0.15000000000000002,1,1,19.0,0.0,0.0,1,0,1,2,3.0,4.0,-1.0,1.0,0.0,0.14285714285714285,0.8571428571428572,15.0,35.3,-12.7,12.7,33.0,37.0,39.0,33.0,48,38.0,45.0,25.0,-0.13157894736842102,0.26458333333333334,0.1984375,-0.27763173659827967,-0.234375,0,0,-0.2645833333333334,0,0,7.0,4576.1900000000005,4856.1900000000005,-23.80999999999949,30.116666666666667,,,,0.03194933970856102,0.0,1.0,0.0,0.0,1.0,market_maker,7.0,20260520_AM,20260520_AM/gp1
