session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
ykk5p8z9,22,gy0oizb5,79,trader_bridge_app,ResumeTradingSession,1789083597,9,0,1
ykk5p8z9,23,8r753ujr,79,trader_bridge_app,ResumeTradingSession,1789083597,9,0,1
ykk5p8z9,11,p591h2pv,72,trader_bridge_app,TradePage,1789083604,8,0,0
ykk5p8z9,9,lz6sdo3r,73,trader_bridge_app,PauseTradingSession,1789083604,8,0,1
ykk5p8z9,10,5hdyag7g,73,trader_bridge_app,PauseTradingSession,1789083604,8,0,1
ykk5p8z9,11,p591h2pv,73,trader_bridge_app,PauseTradingSession,1789083604,8,0,1
ykk5p8z9,12,g9e4scxb,73,trader_bridge_app,PauseTradingSession,1789083604,8,0,1
ykk5p8z9,7,zxclkk3l,73,trader_bridge_app,PauseTradingSession,1789083604,8,0,1
ykk5p8z9,8,99ctxiqw,73,trader_bridge_app,PauseTradingSession,1789083604,8,0,1
ykk5p8z9,11,p591h2pv,75,trader_bridge_app,DayBreak,1789083609,8,0,0
ykk5p8z9,17,wgz24zdb,39,trader_bridge_app,DayBreak,1789083611,4,1,0
ykk5p8z9,7,zxclkk3l,75,trader_bridge_app,DayBreak,1789083611,8,0,0
ykk5p8z9,8,99ctxiqw,75,trader_bridge_app,DayBreak,1789083615,8,0,0
ykk5p8z9,28,s0vl521h,99,trader_bridge_app,TradePage,1789083631,11,0,0
ykk5p8z9,6,8zudctzx,81,trader_bridge_app,TradePage,1789083639,9,0,0
ykk5p8z9,2,38up52f8,81,trader_bridge_app,TradePage,1789083639,9,0,0
ykk5p8z9,4,03xcqsa5,81,trader_bridge_app,TradePage,1789083639,9,0,0
ykk5p8z9,1,78ek4e7n,81,trader_bridge_app,TradePage,1789083639,9,0,0
ykk5p8z9,3,mx74stso,82,trader_bridge_app,PauseTradingSession,1789083642,9,0,1
ykk5p8z9,1,78ek4e7n,82,trader_bridge_app,PauseTradingSession,1789083642,9,0,1
ykk5p8z9,2,38up52f8,82,trader_bridge_app,PauseTradingSession,1789083642,9,0,1
ykk5p8z9,4,03xcqsa5,82,trader_bridge_app,PauseTradingSession,1789083642,9,0,1
ykk5p8z9,5,gjhavmx0,82,trader_bridge_app,PauseTradingSession,1789083642,9,0,1
ykk5p8z9,6,8zudctzx,82,trader_bridge_app,PauseTradingSession,1789083642,9,0,1
ykk5p8z9,26,qkzfdqnt,99,trader_bridge_app,TradePage,1789083642,11,0,0
ykk5p8z9,31,lkaj8gx3,135,trader_bridge_app,TradePage,1789083642,15,0,0
ykk5p8z9,27,1nf2i0vh,102,trader_bridge_app,DayBreak,1789083647,11,0,0
ykk5p8z9,25,rf6q16rc,102,trader_bridge_app,DayBreak,1789083647,11,0,0
ykk5p8z9,26,qkzfdqnt,102,trader_bridge_app,DayBreak,1789083648,11,0,0
ykk5p8z9,28,s0vl521h,102,trader_bridge_app,DayBreak,1789083649,11,0,0
ykk5p8z9,5,gjhavmx0,84,trader_bridge_app,DayBreak,1789083654,9,0,0
ykk5p8z9,24,chkml8l5,81,trader_bridge_app,TradePage,1789083658,9,0,0
ykk5p8z9,21,3d0rzld9,81,trader_bridge_app,TradePage,1789083658,9,0,0
ykk5p8z9,20,oizn9530,81,trader_bridge_app,TradePage,1789083658,9,0,0
ykk5p8z9,22,gy0oizb5,81,trader_bridge_app,TradePage,1789083658,9,0,0
ykk5p8z9,24,chkml8l5,82,trader_bridge_app,PauseTradingSession,1789083659,9,0,1
ykk5p8z9,19,h89ct0h3,82,trader_bridge_app,PauseTradingSession,1789083659,9,0,1
ykk5p8z9,21,3d0rzld9,82,trader_bridge_app,PauseTradingSession,1789083659,9,0,1
ykk5p8z9,22,gy0oizb5,82,trader_bridge_app,PauseTradingSession,1789083659,9,0,1
ykk5p8z9,23,8r753ujr,82,trader_bridge_app,PauseTradingSession,1789083659,9,0,1
ykk5p8z9,20,oizn9530,82,trader_bridge_app,PauseTradingSession,1789083659,9,0,1
ykk5p8z9,31,lkaj8gx3,138,trader_bridge_app,DayBreak,1789083660,15,0,0
ykk5p8z9,2,38up52f8,84,trader_bridge_app,DayBreak,1789083663,9,1,0
ykk5p8z9,1,78ek4e7n,88,trader_bridge_app,ResumeTradingSession,1789083663,10,0,1
ykk5p8z9,2,38up52f8,88,trader_bridge_app,ResumeTradingSession,1789083663,10,0,1
ykk5p8z9,3,mx74stso,88,trader_bridge_app,ResumeTradingSession,1789083663,10,0,1
ykk5p8z9,4,03xcqsa5,88,trader_bridge_app,ResumeTradingSession,1789083663,10,0,1
ykk5p8z9,5,gjhavmx0,88,trader_bridge_app,ResumeTradingSession,1789083663,10,0,1
ykk5p8z9,6,8zudctzx,88,trader_bridge_app,ResumeTradingSession,1789083663,10,0,1
ykk5p8z9,21,3d0rzld9,84,trader_bridge_app,DayBreak,1789083670,9,0,0
ykk5p8z9,20,oizn9530,84,trader_bridge_app,DayBreak,1789083671,9,0,0
ykk5p8z9,17,wgz24zdb,45,trader_bridge_app,TradePage,1789083672,5,0,0
ykk5p8z9,23,8r753ujr,84,trader_bridge_app,DayBreak,1789083672,9,0,0
ykk5p8z9,18,ogauv9f8,45,trader_bridge_app,TradePage,1789083672,5,0,0
ykk5p8z9,24,chkml8l5,84,trader_bridge_app,DayBreak,1789083672,9,0,0
ykk5p8z9,30,ufzyavcw,102,trader_bridge_app,DayBreak,1789083681,11,1,0
ykk5p8z9,29,qs0z3czj,106,trader_bridge_app,ResumeTradingSession,1789083681,12,0,1
ykk5p8z9,30,ufzyavcw,106,trader_bridge_app,ResumeTradingSession,1789083681,12,0,1
ykk5p8z9,25,rf6q16rc,106,trader_bridge_app,ResumeTradingSession,1789083681,12,0,1
ykk5p8z9,26,qkzfdqnt,106,trader_bridge_app,ResumeTradingSession,1789083681,12,0,1
ykk5p8z9,27,1nf2i0vh,106,trader_bridge_app,ResumeTradingSession,1789083681,12,0,1
ykk5p8z9,28,s0vl521h,106,trader_bridge_app,ResumeTradingSession,1789083681,12,0,1
ykk5p8z9,14,pn35uw2g,45,trader_bridge_app,TradePage,1789083682,5,0,0
ykk5p8z9,16,1evcus8j,45,trader_bridge_app,TradePage,1789083683,5,0,0
ykk5p8z9,13,kirmcqky,46,trader_bridge_app,PauseTradingSession,1789083683,5,0,1
ykk5p8z9,14,pn35uw2g,46,trader_bridge_app,PauseTradingSession,1789083683,5,0,1
ykk5p8z9,15,ps4pdpc5,46,trader_bridge_app,PauseTradingSession,1789083683,5,0,1
ykk5p8z9,16,1evcus8j,46,trader_bridge_app,PauseTradingSession,1789083683,5,0,1
ykk5p8z9,17,wgz24zdb,46,trader_bridge_app,PauseTradingSession,1789083683,5,0,1
ykk5p8z9,18,ogauv9f8,46,trader_bridge_app,PauseTradingSession,1789083683,5,0,1
ykk5p8z9,13,kirmcqky,48,trader_bridge_app,DayBreak,1789083697,5,0,0
ykk5p8z9,17,wgz24zdb,48,trader_bridge_app,DayBreak,1789083700,5,0,0
ykk5p8z9,12,g9e4scxb,81,trader_bridge_app,TradePage,1789083705,9,0,0
ykk5p8z9,7,zxclkk3l,81,trader_bridge_app,TradePage,1789083705,9,0,0
ykk5p8z9,10,5hdyag7g,81,trader_bridge_app,TradePage,1789083705,9,0,0
ykk5p8z9,11,p591h2pv,81,trader_bridge_app,TradePage,1789083706,9,0,0
ykk5p8z9,9,lz6sdo3r,81,trader_bridge_app,TradePage,1789083707,9,0,0
ykk5p8z9,7,zxclkk3l,82,trader_bridge_app,PauseTradingSession,1789083707,9,0,1
ykk5p8z9,8,99ctxiqw,82,trader_bridge_app,PauseTradingSession,1789083707,9,0,1
ykk5p8z9,9,lz6sdo3r,82,trader_bridge_app,PauseTradingSession,1789083707,9,0,1
ykk5p8z9,10,5hdyag7g,82,trader_bridge_app,PauseTradingSession,1789083707,9,0,1
ykk5p8z9,11,p591h2pv,82,trader_bridge_app,PauseTradingSession,1789083707,9,0,1
ykk5p8z9,12,g9e4scxb,82,trader_bridge_app,PauseTradingSession,1789083707,9,0,1
ykk5p8z9,17,wgz24zdb,52,trader_bridge_app,ResumeTradingSession,1789083714,6,0,1
ykk5p8z9,13,kirmcqky,52,trader_bridge_app,ResumeTradingSession,1789083714,6,0,1
ykk5p8z9,14,pn35uw2g,52,trader_bridge_app,ResumeTradingSession,1789083714,6,0,1
ykk5p8z9,15,ps4pdpc5,52,trader_bridge_app,ResumeTradingSession,1789083714,6,0,1
ykk5p8z9,16,1evcus8j,52,trader_bridge_app,ResumeTradingSession,1789083714,6,0,1
ykk5p8z9,18,ogauv9f8,52,trader_bridge_app,ResumeTradingSession,1789083714,6,0,1
ykk5p8z9,31,lkaj8gx3,145,trader_bridge_app,PauseTradingSession,1789083721,16,0,1
ykk5p8z9,9,lz6sdo3r,84,trader_bridge_app,DayBreak,1789083722,9,0,0
ykk5p8z9,2,38up52f8,90,trader_bridge_app,TradePage,1789083724,10,0,0
ykk5p8z9,20,oizn9530,82,trader_bridge_app,PauseTradingSession,1789083658,9,0,1
ykk5p8z9,21,3d0rzld9,82,trader_bridge_app,PauseTradingSession,1789083658,9,0,1
ykk5p8z9,22,gy0oizb5,82,trader_bridge_app,PauseTradingSession,1789083658,9,0,1
ykk5p8z9,23,8r753ujr,82,trader_bridge_app,PauseTradingSession,1789083658,9,0,1
ykk5p8z9,31,lkaj8gx3,142,trader_bridge_app,ResumeTradingSession,1789083660,16,0,1
ykk5p8z9,1,78ek4e7n,84,trader_bridge_app,DayBreak,1789083661,9,0,0
ykk5p8z9,19,h89ct0h3,84,trader_bridge_app,DayBreak,1789083669,9,0,0
ykk5p8z9,22,gy0oizb5,84,trader_bridge_app,DayBreak,1789083670,9,0,0
ykk5p8z9,20,oizn9530,88,trader_bridge_app,ResumeTradingSession,1789083672,10,0,1
ykk5p8z9,21,3d0rzld9,88,trader_bridge_app,ResumeTradingSession,1789083672,10,0,1
ykk5p8z9,22,gy0oizb5,88,trader_bridge_app,ResumeTradingSession,1789083672,10,0,1
ykk5p8z9,19,h89ct0h3,88,trader_bridge_app,ResumeTradingSession,1789083672,10,0,1
ykk5p8z9,23,8r753ujr,88,trader_bridge_app,ResumeTradingSession,1789083672,10,0,1
ykk5p8z9,24,chkml8l5,88,trader_bridge_app,ResumeTradingSession,1789083672,10,0,1
ykk5p8z9,13,kirmcqky,45,trader_bridge_app,TradePage,1789083672,5,0,0
ykk5p8z9,15,ps4pdpc5,45,trader_bridge_app,TradePage,1789083675,5,0,0
ykk5p8z9,30,ufzyavcw,102,trader_bridge_app,DayBreak,1789083681,11,1,0
ykk5p8z9,25,rf6q16rc,106,trader_bridge_app,ResumeTradingSession,1789083681,12,0,1
ykk5p8z9,26,qkzfdqnt,106,trader_bridge_app,ResumeTradingSession,1789083681,12,0,1
ykk5p8z9,27,1nf2i0vh,106,trader_bridge_app,ResumeTradingSession,1789083681,12,0,1
ykk5p8z9,28,s0vl521h,106,trader_bridge_app,ResumeTradingSession,1789083681,12,0,1
ykk5p8z9,29,qs0z3czj,106,trader_bridge_app,ResumeTradingSession,1789083681,12,0,1
ykk5p8z9,30,ufzyavcw,106,trader_bridge_app,ResumeTradingSession,1789083681,12,0,1
ykk5p8z9,16,1evcus8j,48,trader_bridge_app,DayBreak,1789083686,5,0,0
ykk5p8z9,18,ogauv9f8,48,trader_bridge_app,DayBreak,1789083688,5,0,0
ykk5p8z9,15,ps4pdpc5,48,trader_bridge_app,DayBreak,1789083688,5,0,0
ykk5p8z9,8,99ctxiqw,81,trader_bridge_app,TradePage,1789083707,9,0,0
ykk5p8z9,7,zxclkk3l,82,trader_bridge_app,PauseTradingSession,1789083707,9,0,1
ykk5p8z9,8,99ctxiqw,82,trader_bridge_app,PauseTradingSession,1789083707,9,0,1
ykk5p8z9,10,5hdyag7g,82,trader_bridge_app,PauseTradingSession,1789083707,9,0,1
ykk5p8z9,11,p591h2pv,82,trader_bridge_app,PauseTradingSession,1789083707,9,0,1
ykk5p8z9,12,g9e4scxb,82,trader_bridge_app,PauseTradingSession,1789083707,9,0,1
ykk5p8z9,9,lz6sdo3r,82,trader_bridge_app,PauseTradingSession,1789083707,9,0,1
ykk5p8z9,14,pn35uw2g,48,trader_bridge_app,DayBreak,1789083714,5,1,0
ykk5p8z9,12,g9e4scxb,84,trader_bridge_app,DayBreak,1789083720,9,0,0
ykk5p8z9,31,lkaj8gx3,144,trader_bridge_app,TradePage,1789083721,16,0,0
ykk5p8z9,6,8zudctzx,90,trader_bridge_app,TradePage,1789083724,10,0,0
ykk5p8z9,3,mx74stso,90,trader_bridge_app,TradePage,1789083724,10,0,0
ykk5p8z9,31,lkaj8gx3,147,trader_bridge_app,DayBreak,1789083724,16,0,0
ykk5p8z9,31,lkaj8gx3,151,trader_bridge_app,ResumeTradingSession,1789083724,17,0,1
ykk5p8z9,10,5hdyag7g,84,trader_bridge_app,DayBreak,1789083726,9,0,0
ykk5p8z9,7,zxclkk3l,84,trader_bridge_app,DayBreak,1789083728,9,1,0
ykk5p8z9,7,zxclkk3l,88,trader_bridge_app,ResumeTradingSession,1789083728,10,0,1
ykk5p8z9,8,99ctxiqw,88,trader_bridge_app,ResumeTradingSession,1789083728,10,0,1
ykk5p8z9,9,lz6sdo3r,88,trader_bridge_app,ResumeTradingSession,1789083728,10,0,1
ykk5p8z9,10,5hdyag7g,88,trader_bridge_app,ResumeTradingSession,1789083728,10,0,1
ykk5p8z9,11,p591h2pv,88,trader_bridge_app,ResumeTradingSession,1789083728,10,0,1
ykk5p8z9,12,g9e4scxb,88,trader_bridge_app,ResumeTradingSession,1789083728,10,0,1
ykk5p8z9,22,gy0oizb5,90,trader_bridge_app,TradePage,1789083733,10,0,0
ykk5p8z9,1,78ek4e7n,91,trader_bridge_app,PauseTradingSession,1789083736,10,0,1
ykk5p8z9,2,38up52f8,91,trader_bridge_app,PauseTradingSession,1789083736,10,0,1
ykk5p8z9,4,03xcqsa5,90,trader_bridge_app,TradePage,1789083724,10,0,0
ykk5p8z9,8,99ctxiqw,84,trader_bridge_app,DayBreak,1789083726,9,0,0
ykk5p8z9,11,p591h2pv,84,trader_bridge_app,DayBreak,1789083728,9,1,0
ykk5p8z9,21,3d0rzld9,90,trader_bridge_app,TradePage,1789083733,10,0,0
ykk5p8z9,24,chkml8l5,90,trader_bridge_app,TradePage,1789083733,10,0,0
ykk5p8z9,20,oizn9530,90,trader_bridge_app,TradePage,1789083733,10,0,0
ykk5p8z9,19,h89ct0h3,90,trader_bridge_app,TradePage,1789083735,10,0,0
ykk5p8z9,1,78ek4e7n,90,trader_bridge_app,TradePage,1789083735,10,0,0
ykk5p8z9,5,gjhavmx0,90,trader_bridge_app,TradePage,1789083735,10,0,0
ykk5p8z9,3,mx74stso,93,trader_bridge_app,DayBreak,1789083742,10,0,0
ykk5p8z9,30,ufzyavcw,108,trader_bridge_app,TradePage,1789083742,12,0,0
ykk5p8z9,26,qkzfdqnt,108,trader_bridge_app,TradePage,1789083742,12,0,0
ykk5p8z9,25,rf6q16rc,108,trader_bridge_app,TradePage,1789083742,12,0,0
ykk5p8z9,27,1nf2i0vh,109,trader_bridge_app,PauseTradingSession,1789083742,12,0,1
ykk5p8z9,28,s0vl521h,109,trader_bridge_app,PauseTradingSession,1789083742,12,0,1
ykk5p8z9,25,rf6q16rc,109,trader_bridge_app,PauseTradingSession,1789083742,12,0,1
ykk5p8z9,29,qs0z3czj,109,trader_bridge_app,PauseTradingSession,1789083742,12,0,1
ykk5p8z9,30,ufzyavcw,109,trader_bridge_app,PauseTradingSession,1789083742,12,0,1
ykk5p8z9,26,qkzfdqnt,109,trader_bridge_app,PauseTradingSession,1789083742,12,0,1
ykk5p8z9,1,78ek4e7n,93,trader_bridge_app,DayBreak,1789083744,10,0,0
ykk5p8z9,2,38up52f8,93,trader_bridge_app,DayBreak,1789083744,10,0,0
ykk5p8z9,1,78ek4e7n,97,trader_bridge_app,ResumeTradingSession,1789083744,11,0,1
ykk5p8z9,2,38up52f8,97,trader_bridge_app,ResumeTradingSession,1789083744,11,0,1
ykk5p8z9,3,mx74stso,97,trader_bridge_app,ResumeTradingSession,1789083744,11,0,1
ykk5p8z9,4,03xcqsa5,97,trader_bridge_app,ResumeTradingSession,1789083744,11,0,1
ykk5p8z9,5,gjhavmx0,97,trader_bridge_app,ResumeTradingSession,1789083744,11,0,1
ykk5p8z9,6,8zudctzx,97,trader_bridge_app,ResumeTradingSession,1789083744,11,0,1
ykk5p8z9,28,s0vl521h,111,trader_bridge_app,DayBreak,1789083754,12,0,0
ykk5p8z9,20,oizn9530,93,trader_bridge_app,DayBreak,1789083755,10,0,0
ykk5p8z9,19,h89ct0h3,97,trader_bridge_app,ResumeTradingSession,1789083755,11,0,1
ykk5p8z9,20,oizn9530,97,trader_bridge_app,ResumeTradingSession,1789083755,11,0,1
ykk5p8z9,21,3d0rzld9,97,trader_bridge_app,ResumeTradingSession,1789083755,11,0,1
ykk5p8z9,22,gy0oizb5,97,trader_bridge_app,ResumeTradingSession,1789083755,11,0,1
ykk5p8z9,23,8r753ujr,97,trader_bridge_app,ResumeTradingSession,1789083755,11,0,1
ykk5p8z9,24,chkml8l5,97,trader_bridge_app,ResumeTradingSession,1789083755,11,0,1
ykk5p8z9,29,qs0z3czj,111,trader_bridge_app,DayBreak,1789083759,12,0,0
ykk5p8z9,30,ufzyavcw,111,trader_bridge_app,DayBreak,1789083761,12,0,0
ykk5p8z9,25,rf6q16rc,115,trader_bridge_app,ResumeTradingSession,1789083761,13,0,1
ykk5p8z9,26,qkzfdqnt,115,trader_bridge_app,ResumeTradingSession,1789083761,13,0,1
ykk5p8z9,27,1nf2i0vh,115,trader_bridge_app,ResumeTradingSession,1789083761,13,0,1
ykk5p8z9,28,s0vl521h,115,trader_bridge_app,ResumeTradingSession,1789083761,13,0,1
ykk5p8z9,29,qs0z3czj,115,trader_bridge_app,ResumeTradingSession,1789083761,13,0,1
ykk5p8z9,30,ufzyavcw,115,trader_bridge_app,ResumeTradingSession,1789083761,13,0,1
ykk5p8z9,14,pn35uw2g,54,trader_bridge_app,TradePage,1789083775,6,0,0
ykk5p8z9,16,1evcus8j,54,trader_bridge_app,TradePage,1789083775,6,0,0
ykk5p8z9,13,kirmcqky,54,trader_bridge_app,TradePage,1789083775,6,0,0
ykk5p8z9,31,lkaj8gx3,154,trader_bridge_app,PauseTradingSession,1789083785,17,0,1
ykk5p8z9,13,kirmcqky,55,trader_bridge_app,PauseTradingSession,1789083788,6,0,1
ykk5p8z9,14,pn35uw2g,55,trader_bridge_app,PauseTradingSession,1789083788,6,0,1
ykk5p8z9,15,ps4pdpc5,55,trader_bridge_app,PauseTradingSession,1789083788,6,0,1
ykk5p8z9,16,1evcus8j,55,trader_bridge_app,PauseTradingSession,1789083788,6,0,1
ykk5p8z9,3,mx74stso,91,trader_bridge_app,PauseTradingSession,1789083736,10,0,1
ykk5p8z9,4,03xcqsa5,91,trader_bridge_app,PauseTradingSession,1789083736,10,0,1
ykk5p8z9,5,gjhavmx0,91,trader_bridge_app,PauseTradingSession,1789083736,10,0,1
ykk5p8z9,6,8zudctzx,91,trader_bridge_app,PauseTradingSession,1789083736,10,0,1
ykk5p8z9,6,8zudctzx,93,trader_bridge_app,DayBreak,1789083740,10,0,0
ykk5p8z9,4,03xcqsa5,93,trader_bridge_app,DayBreak,1789083742,10,0,0
ykk5p8z9,28,s0vl521h,108,trader_bridge_app,TradePage,1789083742,12,0,0
ykk5p8z9,27,1nf2i0vh,108,trader_bridge_app,TradePage,1789083742,12,0,0
ykk5p8z9,29,qs0z3czj,108,trader_bridge_app,TradePage,1789083742,12,0,0
ykk5p8z9,5,gjhavmx0,93,trader_bridge_app,DayBreak,1789083743,10,0,0
ykk5p8z9,2,38up52f8,97,trader_bridge_app,ResumeTradingSession,1789083744,11,0,1
ykk5p8z9,3,mx74stso,97,trader_bridge_app,ResumeTradingSession,1789083744,11,0,1
ykk5p8z9,4,03xcqsa5,97,trader_bridge_app,ResumeTradingSession,1789083744,11,0,1
ykk5p8z9,5,gjhavmx0,97,trader_bridge_app,ResumeTradingSession,1789083744,11,0,1
ykk5p8z9,6,8zudctzx,97,trader_bridge_app,ResumeTradingSession,1789083744,11,0,1
ykk5p8z9,1,78ek4e7n,97,trader_bridge_app,ResumeTradingSession,1789083744,11,0,1
ykk5p8z9,23,8r753ujr,90,trader_bridge_app,TradePage,1789083745,10,0,0
ykk5p8z9,19,h89ct0h3,91,trader_bridge_app,PauseTradingSession,1789083745,10,0,1
ykk5p8z9,20,oizn9530,91,trader_bridge_app,PauseTradingSession,1789083745,10,0,1
ykk5p8z9,21,3d0rzld9,91,trader_bridge_app,PauseTradingSession,1789083745,10,0,1
ykk5p8z9,22,gy0oizb5,91,trader_bridge_app,PauseTradingSession,1789083745,10,0,1
ykk5p8z9,23,8r753ujr,91,trader_bridge_app,PauseTradingSession,1789083745,10,0,1
ykk5p8z9,24,chkml8l5,91,trader_bridge_app,PauseTradingSession,1789083745,10,0,1
ykk5p8z9,22,gy0oizb5,93,trader_bridge_app,DayBreak,1789083749,10,0,0
ykk5p8z9,24,chkml8l5,93,trader_bridge_app,DayBreak,1789083749,10,0,0
ykk5p8z9,19,h89ct0h3,93,trader_bridge_app,DayBreak,1789083751,10,0,0
ykk5p8z9,21,3d0rzld9,93,trader_bridge_app,DayBreak,1789083751,10,0,0
ykk5p8z9,23,8r753ujr,93,trader_bridge_app,DayBreak,1789083754,10,0,0
ykk5p8z9,25,rf6q16rc,111,trader_bridge_app,DayBreak,1789083754,12,0,0
ykk5p8z9,27,1nf2i0vh,111,trader_bridge_app,DayBreak,1789083757,12,0,0
ykk5p8z9,26,qkzfdqnt,111,trader_bridge_app,DayBreak,1789083760,12,0,0
ykk5p8z9,18,ogauv9f8,54,trader_bridge_app,TradePage,1789083775,6,0,0
ykk5p8z9,15,ps4pdpc5,54,trader_bridge_app,TradePage,1789083775,6,0,0
ykk5p8z9,31,lkaj8gx3,153,trader_bridge_app,TradePage,1789083785,17,0,0
ykk5p8z9,17,wgz24zdb,54,trader_bridge_app,TradePage,1789083787,6,0,0
ykk5p8z9,8,99ctxiqw,90,trader_bridge_app,TradePage,1789083789,10,0,0
ykk5p8z9,9,lz6sdo3r,90,trader_bridge_app,TradePage,1789083789,10,0,0
ykk5p8z9,12,g9e4scxb,90,trader_bridge_app,TradePage,1789083789,10,0,0
ykk5p8z9,31,lkaj8gx3,160,trader_bridge_app,ResumeTradingSession,1789083790,18,0,1
ykk5p8z9,7,zxclkk3l,91,trader_bridge_app,PauseTradingSession,1789083800,10,0,1
ykk5p8z9,8,99ctxiqw,91,trader_bridge_app,PauseTradingSession,1789083800,10,0,1
ykk5p8z9,9,lz6sdo3r,91,trader_bridge_app,PauseTradingSession,1789083800,10,0,1
ykk5p8z9,10,5hdyag7g,91,trader_bridge_app,PauseTradingSession,1789083800,10,0,1
ykk5p8z9,11,p591h2pv,91,trader_bridge_app,PauseTradingSession,1789083800,10,0,1
ykk5p8z9,12,g9e4scxb,91,trader_bridge_app,PauseTradingSession,1789083800,10,0,1
ykk5p8z9,10,5hdyag7g,93,trader_bridge_app,DayBreak,1789083803,10,0,0
ykk5p8z9,12,g9e4scxb,93,trader_bridge_app,DayBreak,1789083804,10,0,0
ykk5p8z9,4,03xcqsa5,99,trader_bridge_app,TradePage,1789083805,11,0,0
ykk5p8z9,2,38up52f8,99,trader_bridge_app,TradePage,1789083805,11,0,0
ykk5p8z9,5,gjhavmx0,99,trader_bridge_app,TradePage,1789083805,11,0,0
ykk5p8z9,1,78ek4e7n,100,trader_bridge_app,PauseTradingSession,1789083805,11,0,1
ykk5p8z9,17,wgz24zdb,55,trader_bridge_app,PauseTradingSession,1789083788,6,0,1
ykk5p8z9,18,ogauv9f8,55,trader_bridge_app,PauseTradingSession,1789083788,6,0,1
ykk5p8z9,7,zxclkk3l,90,trader_bridge_app,TradePage,1789083789,10,0,0
ykk5p8z9,11,p591h2pv,90,trader_bridge_app,TradePage,1789083789,10,0,0
ykk5p8z9,31,lkaj8gx3,156,trader_bridge_app,DayBreak,1789083789,17,0,0
ykk5p8z9,10,5hdyag7g,90,trader_bridge_app,TradePage,1789083799,10,0,0
ykk5p8z9,11,p591h2pv,93,trader_bridge_app,DayBreak,1789083803,10,0,0
ykk5p8z9,9,lz6sdo3r,93,trader_bridge_app,DayBreak,1789083803,10,0,0
ykk5p8z9,18,ogauv9f8,57,trader_bridge_app,DayBreak,1789083804,6,0,0
ykk5p8z9,6,8zudctzx,99,trader_bridge_app,TradePage,1789083805,11,0,0
ykk5p8z9,3,mx74stso,99,trader_bridge_app,TradePage,1789083805,11,0,0
ykk5p8z9,1,78ek4e7n,99,trader_bridge_app,TradePage,1789083805,11,0,0
ykk5p8z9,1,78ek4e7n,100,trader_bridge_app,PauseTradingSession,1789083805,11,0,1
ykk5p8z9,2,38up52f8,100,trader_bridge_app,PauseTradingSession,1789083805,11,0,1
ykk5p8z9,3,mx74stso,100,trader_bridge_app,PauseTradingSession,1789083805,11,0,1
ykk5p8z9,4,03xcqsa5,100,trader_bridge_app,PauseTradingSession,1789083805,11,0,1
ykk5p8z9,6,8zudctzx,100,trader_bridge_app,PauseTradingSession,1789083805,11,0,1
ykk5p8z9,5,gjhavmx0,100,trader_bridge_app,PauseTradingSession,1789083805,11,0,1
ykk5p8z9,13,kirmcqky,57,trader_bridge_app,DayBreak,1789083807,6,0,0
ykk5p8z9,5,gjhavmx0,102,trader_bridge_app,DayBreak,1789083808,11,0,0
ykk5p8z9,6,8zudctzx,102,trader_bridge_app,DayBreak,1789083809,11,0,0
ykk5p8z9,8,99ctxiqw,93,trader_bridge_app,DayBreak,1789083812,10,0,0
ykk5p8z9,15,ps4pdpc5,57,trader_bridge_app,DayBreak,1789083813,6,0,0
ykk5p8z9,20,oizn9530,99,trader_bridge_app,TradePage,1789083816,11,0,0
ykk5p8z9,1,78ek4e7n,102,trader_bridge_app,DayBreak,1789083819,11,0,0
ykk5p8z9,1,78ek4e7n,106,trader_bridge_app,ResumeTradingSession,1789083819,12,0,1
ykk5p8z9,2,38up52f8,106,trader_bridge_app,ResumeTradingSession,1789083819,12,0,1
ykk5p8z9,3,mx74stso,106,trader_bridge_app,ResumeTradingSession,1789083819,12,0,1
ykk5p8z9,4,03xcqsa5,106,trader_bridge_app,ResumeTradingSession,1789083819,12,0,1
ykk5p8z9,5,gjhavmx0,106,trader_bridge_app,ResumeTradingSession,1789083819,12,0,1
ykk5p8z9,6,8zudctzx,106,trader_bridge_app,ResumeTradingSession,1789083819,12,0,1
ykk5p8z9,7,zxclkk3l,93,trader_bridge_app,DayBreak,1789083822,10,0,0
ykk5p8z9,10,5hdyag7g,97,trader_bridge_app,ResumeTradingSession,1789083822,11,0,1
ykk5p8z9,11,p591h2pv,97,trader_bridge_app,ResumeTradingSession,1789083822,11,0,1
ykk5p8z9,12,g9e4scxb,97,trader_bridge_app,ResumeTradingSession,1789083822,11,0,1
ykk5p8z9,7,zxclkk3l,97,trader_bridge_app,ResumeTradingSession,1789083822,11,0,1
ykk5p8z9,8,99ctxiqw,97,trader_bridge_app,ResumeTradingSession,1789083822,11,0,1
ykk5p8z9,9,lz6sdo3r,97,trader_bridge_app,ResumeTradingSession,1789083822,11,0,1
ykk5p8z9,25,rf6q16rc,117,trader_bridge_app,TradePage,1789083822,13,0,0
ykk5p8z9,19,h89ct0h3,100,trader_bridge_app,PauseTradingSession,1789083827,11,0,1
ykk5p8z9,20,oizn9530,100,trader_bridge_app,PauseTradingSession,1789083827,11,0,1
ykk5p8z9,21,3d0rzld9,100,trader_bridge_app,PauseTradingSession,1789083827,11,0,1
ykk5p8z9,24,chkml8l5,100,trader_bridge_app,PauseTradingSession,1789083827,11,0,1
