market_uuid,trading_day,n_traders,avg_age,share_female,share_finance_course,share_trading_experience,share_high_education,avg_fin_quiz,sd_fin_quiz,avg_self_assessment,avg_overconfidence,sd_overconfidence,avg_cq_attempts,avg_wealth,sd_wealth,gini,avg_forecast,sd_forecast,share_feedback,share_speculator,share_fundamental,share_other,share_market_maker,repetition,treatment,gamified,hedonic,price_notifications,vol_feedback,vol_fundamental,vol_market_maker,vol_other,vol_speculator,share_vol_market_maker,share_vol_fundamental,share_vol_feedback,share_vol_speculator,share_vol_other,n_trades_market,avg_trade_price,avg_mispricing,avg_abs_mispricing,closing_price,opening_price,max_price,min_price,fundamental_value,price_L1,price_L2,price_next,return,abs_mispricing_ratio,rad,ret_next,fundamental_gap,surge,crash,normalized_mispricing,bubble_period,bubble_start,quoted_spread,rel_quoted_spread,depth_best,pct_two_sided,rv_mid,n_improving_adds,share_improving_adds,volume_shares,eff_spread,rel_eff_spread,realized_spread,rel_realized_spread,price_impact,rel_price_impact,signed_volume,order_flow_imbalance,abs_order_flow_imbalance,n_limit_orders,n_cancels,n_marketable_orders,share_limit_orders,time_to_next_order_s,time_to_same_side_order_s,spread_recovery_s,cancel_to_order,avg_directionality,churn,cum_surge,cum_crash,cum_bubble_period,session_id,group_label
17f3bde5-9e00-47d0-8909-b138b266b325,13,6,29.166666666666668,0.16666666666666666,0.3333333333333333,0.0,1.0,0.7222222222222222,0.16386534670836256,4.833333333333333,-0.23888888888888893,0.3468375647133631,2.3333333333333335,5480.0,241.72008604995986,0.022465531224655312,,,0.16666666666666666,0.25,0.25,0.3333333333333333,0.0,1,ng,0,0,0,5.0,5.0,0.0,3.0,3.0,0.0,0.3125,0.3125,0.1875,0.1875,8.0,27.5625,3.5625,7.8125,20.0,50.0,50.0,15.0,24,30.0,45.0,10.0,-0.33333333333333337,0.3255208333333333,0.1220703125,-0.693147180559945,-0.0625,0,0,0.1484375,0,0,8.330403473852423,0.31923484217489695,2.6381406465340906,1.0,1.035348386682257,6.0,0.2727272727272727,8.0,14.5,0.43457203961145224,5.3125,0.19384334447502138,9.1875,0.24072869513643086,-4.0,-0.5,0.5,22.0,11.0,8.0,0.7333333333333333,1.5961575,6.447309,6.263754,0.5,0.6666666666666666,0.33333333333333337,0,0,0,20260512,20260512/ng1
a5f35780-eeec-48f3-bd11-2a02633bc450,13,6,24.333333333333332,0.5,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.7777777777777778,0.21516574145596762,4.0,-0.37777777777777777,0.41668888829632794,1.5,5480.0,290.5157972985291,0.027209245742092467,,,0.08333333333333333,0.4166666666666667,0.5,0.0,0.16666666666666666,1,ghp,1,1,1,0.0,3.0,2.0,0.0,1.0,0.3333333333333333,0.5,0.0,0.16666666666666666,0.0,3.0,28.33,4.329999999999999,4.329999999999999,29.99,30.0,30.0,25.0,24,30.0,38.7,18.0,-0.00033333333333340764,0.18041666666666664,0.06765624999999999,-0.5104922348647531,0.09359374999999998,0,0,0.1804166666666666,0,0,5.403388411048668,0.24420126814604864,2.0517037190264,0.8863681528903322,0.4824566514238903,7.0,0.6363636363636364,3.0,3.504999999999999,0.12370294896118798,-2.9933333333333323,-0.144315227320638,7.994999999999997,0.268018176281826,-3.0,-1.0,1.0,11.0,8.0,3.0,0.7857142857142857,3.898865,3.898865,0.133544,0.7272727272727273,1.0,0.0,0,0,0,20260512,20260512/ghp1
17f3bde5-9e00-47d0-8909-b138b266b325,14,6,29.166666666666668,0.16666666666666666,0.3333333333333333,0.0,1.0,0.7222222222222222,0.16386534670836256,4.833333333333333,-0.23888888888888893,0.3468375647133631,2.3333333333333335,5480.0,240.7625386142952,0.022369221411192214,,,0.16666666666666666,0.25,0.25,0.3333333333333333,0.0,1,ng,0,0,0,6.0,4.0,0.0,2.0,2.0,0.0,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.14285714285714285,7.0,14.571428571428571,-1.4285714285714286,3.7142857142857144,10.0,24.0,24.0,10.0,16,20.0,30.0,7.0,-0.5,0.23214285714285715,0.05803571428571429,-0.35667494393873267,-0.09375,0,0,-0.0892857142857143,0,0,6.641330960622445,0.43893329187084823,4.260486869789432,1.0,0.6142264201239789,8.0,0.36363636363636365,7.0,7.571428571428571,0.44589292748647846,1.8571428571428572,0.18625540201566837,5.714285714285714,0.25963752547081015,-5.0,-0.7142857142857143,0.7142857142857143,22.0,7.0,7.0,0.7586206896551724,2.018867,3.4864290000000002,2.752648,0.3181818181818182,0.75,0.25,0,0,0,20260512,20260512/ng1
a5f35780-eeec-48f3-bd11-2a02633bc450,14,6,24.333333333333332,0.5,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.7777777777777778,0.21516574145596762,4.0,-0.37777777777777777,0.41668888829632794,1.5,5480.0,298.54154967106325,0.028073600973236,,,0.08333333333333333,0.4166666666666667,0.5,0.0,0.16666666666666666,1,ghp,1,1,1,0.0,10.0,4.0,0.0,0.0,0.2857142857142857,0.7142857142857143,0.0,0.0,0.0,7.0,20.982857142857142,4.982857142857142,4.982857142857142,18.0,21.5,23.25,18.0,16,29.99,30.0,15.0,-0.39979993331110364,0.3114285714285714,0.07785714285714285,-0.18232155679395445,0.03125,0,0,0.3114285714285714,0,0,6.011517730691936,0.3658263713795996,2.0231842677101173,0.8647004638473583,0.33879691931921474,8.0,0.4444444444444444,7.0,4.608571428571429,0.26036006990511984,2.144285714285714,0.14316941920044138,2.4642857142857153,0.11719065070467846,1.0,0.14285714285714285,0.14285714285714285,18.0,8.0,7.0,0.72,2.04882,4.426016000000001,5.752962,0.4444444444444444,1.0,0.0,0,0,0,20260512,20260512/ghp1
17f3bde5-9e00-47d0-8909-b138b266b325,15,6,29.166666666666668,0.16666666666666666,0.3333333333333333,0.0,1.0,0.7222222222222222,0.16386534670836256,4.833333333333333,-0.23888888888888893,0.3468375647133631,2.3333333333333335,5420.0,240.04520407623227,0.021935219352193523,,,0.16666666666666666,0.25,0.25,0.3333333333333333,0.0,1,ng,0,0,0,8.0,5.0,0.0,3.0,6.0,0.0,0.22727272727272727,0.36363636363636365,0.2727272727272727,0.13636363636363635,11.0,7.5,-0.5,1.2272727272727273,7.0,10.0,10.0,6.5,8,10.0,20.0,,-0.30000000000000004,0.1534090909090909,0.019176136363636364,,-0.015625,0,0,-0.0625,0,0,3.404889899243674,0.38213952638305615,2.9291458701106787,1.0,0.3322093581982787,7.0,0.28,11.0,3.1727272727272724,0.3632365166713172,1.8636363636363635,0.23084665916833752,1.3090909090909089,0.13238985750297966,-9.0,-0.8181818181818182,0.8181818181818182,25.0,1.0,11.0,0.6944444444444444,0.434455,0.6469210000000001,0.439783,0.04,0.7666666666666666,0.2333333333333334,0,0,0,20260512,20260512/ng1
a5f35780-eeec-48f3-bd11-2a02633bc450,15,6,24.333333333333332,0.5,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.7777777777777778,0.21516574145596762,4.0,-0.37777777777777777,0.41668888829632794,1.5,5420.0,287.47671363086096,0.026846863468634678,,,0.08333333333333333,0.4166666666666667,0.5,0.0,0.16666666666666666,1,ghp,1,1,1,0.0,11.0,5.0,0.0,0.0,0.3125,0.6875,0.0,0.0,0.0,8.0,14.375,6.375,6.375,15.0,13.0,16.5,11.0,8,18.0,29.99,,-0.16666666666666663,0.796875,0.099609375,,0.109375,0,0,0.796875,1,1,8.665472955954824,0.8618380034418173,2.701928906342528,0.959198619080088,1.2396066903326532,12.0,0.6,8.0,5.949999999999999,0.5671574225288923,2.76875,0.3601318432291635,3.1812499999999995,0.20702557929972884,0.0,0.0,0.0,20.0,3.0,8.0,0.7142857142857143,2.388105,2.5680709999999998,2.388105,0.15,0.8333333333333334,0.16666666666666663,0,0,1,20260512,20260512/ghp1
520e90a9-5e9e-4bfa-8244-34e70674e93f,1,6,24.333333333333332,0.5,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.7777777777777778,0.2151657414559676,4.0,-0.37777777777777777,0.4166888882963279,1.5,4940.0,27.50999818247901,0.0028565002249212774,,,0.08333333333333333,0.5833333333333334,0.3333333333333333,0.0,0.3333333333333333,2,ghp,1,1,1,0.0,0.0,2.0,0.0,2.0,0.5,0.0,0.0,0.5,0.0,2.0,105.0,-15.0,15.0,110.0,100.0,110.0,100.0,120,,,104.0,,0.125,0.234375,-0.056089466651044084,-0.15625,0,0,-0.125,0,0,4.1692633725117885,0.03897631256248997,2.169829385618012,0.9720355312061997,0.2878133693645137,6.0,0.2727272727272727,2.0,10.0,0.09523809523809523,-17.5,-0.047619047619047616,15.0,0.14285714285714285,2.0,1.0,1.0,22.0,19.0,2.0,0.9166666666666666,2.1952985,5.491474,15.256691,0.8636363636363636,1.0,0.0,0,0,0,20260512,20260512/ghp1
5273b4e4-2b4f-47fa-834f-bd0d84d237b0,1,6,29.166666666666668,0.16666666666666666,0.3333333333333333,0.0,1.0,0.7222222222222222,0.16386534670836247,4.833333333333333,-0.23888888888888893,0.346837564713363,2.3333333333333335,4940.0,21.335416564951327,0.002114260008996851,,,0.13888888888888887,0.2222222222222222,0.47222222222222215,0.16666666666666666,0.3333333333333333,2,ng,0,0,0,3.0,0.0,3.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,3.0,119.33333333333333,-0.6666666666666666,0.6666666666666666,120.0,119.0,120.0,119.0,120,,,108.0,,0.005555555555555555,0.010416666666666666,-0.10536051565782589,0.0,0,0,-0.005555555555555595,0,0,6.552158422229301,0.057423978602769855,2.8834036814011146,0.9934634662839767,0.07102701536593486,3.0,0.15789473684210525,3.0,2.6666666666666665,0.021972243180830877,2.6666666666666665,0.021972243180830877,0.0,0.0,-1.0,-0.3333333333333333,0.3333333333333333,19.0,10.0,3.0,0.8636363636363636,2.355304,3.4626599999999996,2.355304,0.5263157894736842,1.0,0.0,0,0,0,20260512,20260512/ng1
520e90a9-5e9e-4bfa-8244-34e70674e93f,2,6,24.333333333333332,0.5,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.7777777777777778,0.2151657414559676,4.0,-0.37777777777777777,0.4166888882963279,1.5,5120.0,48.40247927534291,0.004649522569444444,,,0.08333333333333333,0.5833333333333334,0.3333333333333333,0.0,0.3333333333333333,2,ghp,1,1,1,1.0,0.0,6.0,0.0,5.0,0.5,0.0,0.08333333333333333,0.4166666666666667,0.0,6.0,113.16666666666667,1.1666666666666667,3.8333333333333335,104.0,116.5,117.0,104.0,112,110.0,,96.0,-0.054545454545454564,0.03422619047619048,0.059895833333333336,-0.08004270767353638,-0.125,0,0,0.01041666666666671,0,0,10.126857818831521,0.09811248253577967,2.0720875330594954,0.8717329222124726,0.2140904983026955,12.0,0.6,6.0,3.1666666666666665,0.027867289374712455,-3.6666666666666665,-0.02985457012757566,6.833333333333333,0.05772185950228812,-4.0,-0.6666666666666666,0.6666666666666666,20.0,14.0,6.0,0.7692307692307693,1.893827,5.229175,16.333325000000002,0.7,0.7777777777777777,0.22222222222222232,0,0,0,20260512,20260512/ghp1
5273b4e4-2b4f-47fa-834f-bd0d84d237b0,2,6,29.166666666666668,0.16666666666666666,0.3333333333333333,0.0,1.0,0.7222222222222222,0.16386534670836247,4.833333333333333,-0.23888888888888893,0.346837564713363,2.3333333333333335,5120.0,44.21312022465728,0.00439453125,,,0.13888888888888887,0.2222222222222222,0.47222222222222215,0.16666666666666666,0.3333333333333333,2,ng,0,0,0,5.0,0.0,3.0,2.0,0.0,0.3,0.0,0.5,0.0,0.2,5.0,114.6,2.6,4.2,108.0,120.0,120.0,108.0,112,120.0,,108.0,-0.09999999999999998,0.0375,0.065625,0.0,-0.0625,0,0,0.023214285714285663,0,0,7.467980322298594,0.085145961631752,2.677033519989853,1.0,0.5145402453062254,4.0,0.2,5.0,3.875,0.03396287142849122,-3.0,-0.008274196904853155,5.0,0.04223706833334438,-5.0,-1.0,1.0,20.0,12.0,5.0,0.8,3.01255,4.527505,2.376874,0.6,0.6,0.4,0,0,0,20260512,20260512/ng1
520e90a9-5e9e-4bfa-8244-34e70674e93f,3,6,24.333333333333332,0.5,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.7777777777777778,0.2151657414559676,4.0,-0.37777777777777777,0.4166888882963279,1.5,5000.0,53.08177653394803,0.0051333333333333335,82.5,40.94712037087183,0.08333333333333333,0.5833333333333334,0.3333333333333333,0.0,0.3333333333333333,2,ghp,1,1,1,0.0,0.0,13.0,0.0,7.0,0.65,0.0,0.0,0.35,0.0,10.0,105.025,1.025,4.625,96.0,108.0,109.0,96.0,104,104.0,110.0,88.0,-0.07692307692307687,0.04447115384615385,0.072265625,-0.08701137698962924,-0.125,0,0,0.009855769230769286,0,0,5.602026441580414,0.06021301825780715,2.0929515185346146,0.35982230150850136,0.24358618042425292,10.0,0.5263157894736842,10.0,3.725,0.036668692817374164,4.4,0.043172459240801056,-0.675,-0.006503766423426897,0.0,0.0,0.0,19.0,10.0,10.0,0.6551724137931034,1.9735814999999999,3.9745385,2.148418,0.5263157894736842,0.6900000000000001,0.30999999999999994,0,0,0,20260512,20260512/ghp1
5273b4e4-2b4f-47fa-834f-bd0d84d237b0,3,6,29.166666666666668,0.16666666666666666,0.3333333333333333,0.0,1.0,0.7222222222222222,0.16386534670836247,4.833333333333333,-0.23888888888888893,0.346837564713363,2.3333333333333335,5000.0,44.615019892408405,0.0045,100.0,902.6448729520745,0.13888888888888887,0.2222222222222222,0.47222222222222215,0.16666666666666666,0.3333333333333333,2,ng,0,0,0,1.0,0.0,10.0,1.0,0.0,0.8333333333333334,0.0,0.08333333333333333,0.0,0.08333333333333333,6.0,110.08333333333333,6.083333333333333,6.083333333333333,108.0,111.5,111.5,108.0,104,108.0,120.0,110.0,0.0,0.058493589743589744,0.09505208333333333,0.018349138668196652,0.0625,0,0,0.058493589743589695,0,0,9.00499650442148,0.10515991900448375,2.0559506456703605,1.0,0.5051277677595742,9.0,0.34615384615384615,6.0,4.333333333333333,0.03863843431384584,-2.9166666666666665,-0.025744008267222455,7.25,0.06438244258106829,-6.0,-1.0,1.0,26.0,14.0,6.0,0.8125,0.4965505,1.102651,2.9304835000000002,0.5384615384615384,1.0,0.0,0,0,0,20260512,20260512/ng1
520e90a9-5e9e-4bfa-8244-34e70674e93f,4,6,24.333333333333332,0.5,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.7777777777777778,0.2151657414559676,4.0,-0.37777777777777777,0.4166888882963279,1.5,4880.0,102.1453621071462,0.009616917122040073,,,0.08333333333333333,0.5833333333333334,0.3333333333333333,0.0,0.3333333333333333,2,ghp,1,1,1,0.0,0.0,6.0,0.0,4.0,0.6,0.0,0.0,0.4,0.0,5.0,89.6,-6.4,6.4,88.0,95.0,95.0,87.0,96,96.0,104.0,85.0,-0.08333333333333337,0.06666666666666667,0.1,-0.03468555798789019,-0.125,0,0,-0.06666666666666672,0,0,4.9122154083351575,0.05698493497395898,2.0,0.9869392426396463,0.07665686482366163,14.0,0.6666666666666666,5.0,3.0,0.033030935528813976,3.85,0.04207935595169638,-0.85,-0.009048420422882404,1.0,0.2,0.2,21.0,14.0,5.0,0.8076923076923077,1.261898,6.848795,14.39254,0.6666666666666666,0.7333333333333333,0.2666666666666667,0,0,0,20260512,20260512/ghp1
5273b4e4-2b4f-47fa-834f-bd0d84d237b0,4,6,29.166666666666668,0.16666666666666666,0.3333333333333333,0.0,1.0,0.7222222222222222,0.16386534670836247,4.833333333333333,-0.23888888888888893,0.346837564713363,2.3333333333333335,4880.0,149.54823636539473,0.01421049635701275,,,0.13888888888888887,0.2222222222222222,0.47222222222222215,0.16666666666666666,0.3333333333333333,2,ng,0,0,0,7.0,2.0,11.0,0.0,0.0,0.55,0.1,0.35,0.0,0.0,10.0,103.375,7.375,7.375,110.0,107.0,110.0,100.0,96,108.0,108.0,90.0,0.0185185185185186,0.07682291666666667,0.115234375,-0.20067069546215155,0.21875,0,0,0.07682291666666667,0,0,19.025007639304626,0.22940190225685003,2.8760435355833973,1.0,0.6136255458160145,6.0,0.3,10.0,7.225,0.06952202027983825,1.95,0.02159246620910147,5.275,0.04792955407073679,-6.0,-0.6,0.6,20.0,11.0,10.0,0.6666666666666666,3.6914445,5.794158,3.7795579999999998,0.55,0.9,0.09999999999999998,0,0,0,20260512,20260512/ng1
520e90a9-5e9e-4bfa-8244-34e70674e93f,5,6,24.333333333333332,0.5,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.7777777777777778,0.2151657414559676,4.0,-0.37777777777777777,0.4166888882963279,1.5,4880.0,97.72729915433042,0.009175774134790529,,,0.08333333333333333,0.5833333333333334,0.3333333333333333,0.0,0.3333333333333333,2,ghp,1,1,1,2.0,0.0,9.0,0.0,3.0,0.6428571428571429,0.0,0.14285714285714285,0.21428571428571427,0.0,7.0,85.32142857142857,-2.6785714285714284,2.6785714285714284,85.0,87.0,87.0,84.0,88,88.0,96.0,78.5,-0.03409090909090906,0.030438311688311685,0.04185267857142857,-0.07955263170195348,-0.046875,0,0,-0.030438311688311712,0,0,2.203416811789607,0.026249772323507427,2.234010922575243,0.9790172730651416,0.08859940699959272,15.0,0.8333333333333334,7.0,2.2916666666666665,0.02697786076043927,-0.8928571428571429,-0.004156629671249956,2.6666666666666665,0.031134490431689227,-3.0,-0.42857142857142855,0.42857142857142855,18.0,11.0,7.0,0.72,3.38993,5.102736,4.8674095,0.6111111111111112,0.8857142857142858,0.11428571428571421,0,0,0,20260512,20260512/ghp1
5273b4e4-2b4f-47fa-834f-bd0d84d237b0,5,6,29.166666666666668,0.16666666666666666,0.3333333333333333,0.0,1.0,0.7222222222222222,0.16386534670836247,4.833333333333333,-0.23888888888888893,0.346837564713363,2.3333333333333335,4880.0,149.73802122373584,0.014256033697632058,,,0.13888888888888887,0.2222222222222222,0.47222222222222215,0.16666666666666666,0.3333333333333333,2,ng,0,0,0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.0,0.5,2.0,90.0,2.0,2.0,90.0,90.0,90.0,90.0,88,110.0,108.0,90.0,-0.18181818181818177,0.022727272727272728,0.03125,0.0,0.03125,0,0,0.022727272727272728,0,0,9.49729278196266,0.12430969755932526,2.2123713945761323,1.0,0.4272913907677946,9.0,0.2727272727272727,2.0,20.0,0.25,19.5,0.24375,0.5,0.00625,2.0,1.0,1.0,33.0,23.0,2.0,0.9428571428571428,1.8390755,2.069642,2.069642,0.696969696969697,1.0,0.0,0,0,0,20260512,20260512/ng1
520e90a9-5e9e-4bfa-8244-34e70674e93f,6,6,24.333333333333332,0.5,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.7777777777777778,0.2151657414559676,4.0,-0.37777777777777777,0.4166888882963279,1.5,4820.0,126.81768409807827,0.012816966343937298,69.5,29.357565748315487,0.08333333333333333,0.5833333333333334,0.3333333333333333,0.0,0.3333333333333333,2,ghp,1,1,1,2.0,0.0,12.0,0.0,4.0,0.6666666666666666,0.0,0.1111111111111111,0.2222222222222222,0.0,9.0,80.61111111111111,0.6111111111111112,1.8333333333333333,78.5,84.0,84.0,78.5,80,85.0,88.0,72.0,-0.07647058823529407,0.022916666666666665,0.028645833333333332,-0.08643250577230788,-0.0234375,0,0,0.0076388888888889285,0,0,3.5792136605237834,0.04891265974674628,2.6808885082964307,1.0,0.10333530583138248,12.0,0.7058823529411765,9.0,1.5,0.018946752475401424,-2.611111111111111,-0.016558825922034823,2.9375,0.03550557839743624,1.0,0.1111111111111111,0.1111111111111111,17.0,8.0,9.0,0.6538461538461539,2.716226,5.9340329999999994,5.155729,0.47058823529411764,0.6,0.4,0,0,0,20260512,20260512/ghp1
5273b4e4-2b4f-47fa-834f-bd0d84d237b0,6,6,29.166666666666668,0.16666666666666666,0.3333333333333333,0.0,1.0,0.7222222222222222,0.16386534670836247,4.833333333333333,-0.23888888888888893,0.346837564713363,2.3333333333333335,4820.0,188.47884496674953,0.018029621945597048,67.5,40.65177322905689,0.13888888888888887,0.2222222222222222,0.47222222222222215,0.16666666666666666,0.3333333333333333,2,ng,0,0,0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,,,,90.0,,,,80,90.0,110.0,69.5,0.0,,,-0.2584829177595189,0.15625,0,0,,0,0,8.057802217588424,0.1091923689863854,2.132137209290237,1.0,0.359203042832836,3.0,0.15,0.0,,,,,,,,,,20.0,13.0,0.0,1.0,,,,0.65,,,0,0,0,20260512,20260512/ng1
520e90a9-5e9e-4bfa-8244-34e70674e93f,7,6,24.333333333333332,0.5,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.7777777777777778,0.2151657414559676,4.0,-0.37777777777777777,0.4166888882963279,1.5,4760.0,165.75984133679657,0.017016806722689074,,,0.08333333333333333,0.5833333333333334,0.3333333333333333,0.0,0.3333333333333333,2,ghp,1,1,1,2.0,0.0,5.0,0.0,5.0,0.4166666666666667,0.0,0.16666666666666666,0.4166666666666667,0.0,6.0,75.0,3.0,3.6666666666666665,72.0,78.0,78.0,70.0,72,78.5,85.0,68.0,-0.08280254777070062,0.05092592592592592,0.057291666666666664,-0.05715841383994835,0.0,0,0,0.041666666666666664,0,0,6.040133243896236,0.09127770191570506,2.493537628215481,1.0,0.18328560356121318,14.0,0.6086956521739131,6.0,2.8,0.03847589293809391,-7.333333333333333,-0.07482219747079594,8.7,0.11329809040888986,-4.0,-0.6666666666666666,0.6666666666666666,23.0,17.0,6.0,0.7931034482758621,0.6258619999999999,4.19371,18.411498,0.7391304347826086,0.9,0.09999999999999998,0,0,0,20260512,20260512/ghp1
5273b4e4-2b4f-47fa-834f-bd0d84d237b0,7,6,29.166666666666668,0.16666666666666666,0.3333333333333333,0.0,1.0,0.7222222222222222,0.16386534670836247,4.833333333333333,-0.23888888888888893,0.346837564713363,2.3333333333333335,4760.0,228.78182838678424,0.022050070028011206,,,0.13888888888888887,0.2222222222222222,0.47222222222222215,0.16666666666666666,0.3333333333333333,2,ng,0,0,0,1.0,0.0,3.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,2.0,69.75,-2.25,2.25,69.5,70.0,70.0,69.5,72,90.0,90.0,60.0,-0.22777777777777775,0.03125,0.03515625,-0.14698219034864568,-0.0390625,0,0,-0.03125,0,0,9.279575108841838,0.13897269465852405,4.869360534832935,1.0,0.2309679570553628,3.0,0.14285714285714285,2.0,7.230000000000018,0.09855444615528583,6.480000000000018,0.08833736411935827,0.75,0.010217082035927564,-2.0,-1.0,1.0,21.0,16.0,2.0,0.9130434782608695,,,199.4473815,0.7619047619047619,1.0,0.0,0,0,0,20260512,20260512/ng1
520e90a9-5e9e-4bfa-8244-34e70674e93f,8,6,24.333333333333332,0.5,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.7777777777777778,0.2151657414559676,4.0,-0.37777777777777777,0.4166888882963279,1.5,4700.0,235.09118869068655,0.023449763593380617,,,0.08333333333333333,0.5833333333333334,0.3333333333333333,0.0,0.3333333333333333,2,ghp,1,1,1,3.0,0.0,12.0,0.0,7.0,0.5454545454545454,0.0,0.13636363636363635,0.3181818181818182,0.0,11.0,70.18181818181819,6.181818181818182,6.181818181818182,68.0,71.0,72.0,67.7,64,72.0,78.5,56.0,-0.05555555555555558,0.09659090909090909,0.09659090909090909,-0.19415601444095731,0.0625,0,0,0.09659090909090917,0,0,3.322545879994638,0.0526069955335334,2.162932445884172,1.0,0.14121512440731043,17.0,0.68,11.0,1.300000000000003,0.01863962135381837,-0.018181818181817147,0.0018811725063969235,1.180000000000001,0.016758448847421444,-3.0,-0.2727272727272727,0.2727272727272727,25.0,15.0,11.0,0.6944444444444444,1.9498834999999999,2.7420999999999998,2.7420999999999998,0.6,0.9,0.09999999999999998,0,0,0,20260512,20260512/ghp1
5273b4e4-2b4f-47fa-834f-bd0d84d237b0,8,6,29.166666666666668,0.16666666666666666,0.3333333333333333,0.0,1.0,0.7222222222222222,0.16386534670836247,4.833333333333333,-0.23888888888888893,0.346837564713363,2.3333333333333335,4700.0,275.9197800086104,0.026882387706855793,,,0.13888888888888887,0.2222222222222222,0.47222222222222215,0.16666666666666666,0.3333333333333333,2,ng,0,0,0,2.0,2.0,2.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,3.0,63.0,-1.0,4.333333333333333,60.0,69.0,69.0,60.0,64,69.5,90.0,58.0,-0.13669064748201443,0.06770833333333333,0.06770833333333333,-0.03390155167568132,-0.0625,0,0,-0.015625,0,0,5.0955891943557035,0.09425332395002911,3.2423884528799682,1.0,0.3930015979803805,4.0,0.14814814814814814,3.0,6.160000000000006,0.09208214254247794,-0.36666666666666475,0.00019159454370396475,6.526666666666671,0.09189054799877398,-3.0,-1.0,1.0,27.0,19.0,3.0,0.9,1.98384,3.987019,1.98384,0.7037037037037037,1.0,0.0,0,0,0,20260512,20260512/ng1
520e90a9-5e9e-4bfa-8244-34e70674e93f,9,6,24.333333333333332,0.5,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.7777777777777778,0.2151657414559676,4.0,-0.37777777777777777,0.4166888882963279,1.5,4880.0,89.14654788605091,0.008670878870673937,45.0,10.838204033264306,0.08333333333333333,0.5833333333333334,0.3333333333333333,0.0,0.3333333333333333,2,ghp,1,1,1,1.0,0.0,8.0,0.0,3.0,0.6666666666666666,0.0,0.08333333333333333,0.25,0.0,6.0,62.208333333333336,6.208333333333333,6.208333333333333,56.0,66.0,66.0,56.0,56,68.0,72.0,49.0,-0.17647058823529416,0.11086309523809523,0.09700520833333333,-0.13353139262452318,0.0,0,0,0.11086309523809527,0,0,2.6808790406909035,0.04656353401266917,2.0239384834545535,0.87022605709968,0.3988807122189542,13.0,0.6190476190476191,6.0,3.65,0.059503688213925966,2.4583333333333335,0.0682122308658753,-0.5,-0.00870854265194933,0.0,0.0,0.0,21.0,14.0,6.0,0.7777777777777778,3.3030835,3.4819035,5.028957,0.6666666666666666,0.8400000000000001,0.15999999999999992,0,0,0,20260512,20260512/ghp1
5273b4e4-2b4f-47fa-834f-bd0d84d237b0,9,6,29.166666666666668,0.16666666666666666,0.3333333333333333,0.0,1.0,0.7222222222222222,0.16386534670836247,4.833333333333333,-0.23888888888888893,0.346837564713363,2.3333333333333335,4880.0,156.46637018861273,0.015531079234972678,41.5,26.716411934739043,0.13888888888888887,0.2222222222222222,0.47222222222222215,0.16666666666666666,0.3333333333333333,2,ng,0,0,0,4.0,4.0,2.0,0.0,0.0,0.2,0.4,0.4,0.0,0.0,5.0,57.6,1.6,4.0,58.0,60.0,60.0,50.0,56,60.0,69.5,50.0,-0.033333333333333326,0.07142857142857142,0.0625,-0.14842000511827314,0.03125,0,0,0.0285714285714286,0,0,6.675572241691406,0.13626995731826164,2.851371356643165,1.0,0.39313996589729755,8.0,0.4,5.0,4.225999999999999,0.0748432026175752,-3.624000000000001,-0.05488915354810715,7.85,0.12973235616568238,-3.0,-0.6,0.6,20.0,11.0,5.0,0.8,0.736047,12.41929,1.3729365,0.55,0.75,0.25,0,0,0,20260512,20260512/ng1
