session_code,participant_code,market_uuid,trader_uuid,gamified,treatment,trading_day,payoff,initial_cash,initial_shares,dividend_per_share,forecast,forecast_confidence,current_cash,num_shares,trade_payoff,fin_quiz_score,self_assessment,overconfidence,cq_attempt_count,gender_female,age,finance_course,trading_experience,high_education,hedonic,price_notifications,repetition,n_buys,n_sells,net_position,n_limit_orders,n_cancels,directionality,churn,n_trades_market,avg_trade_price,avg_mispricing,avg_abs_mispricing,closing_price,opening_price,max_price,min_price,fundamental_value,price_L1,price_L2,price_next,return,abs_mispricing_ratio,rad,ret_next,fundamental_gap,surge,crash,normalized_mispricing,bubble_period,bubble_start,shares,cash,wealth_day,rel_wealth,next_avg_price,forecast_err_price,forecast_err_fund,forecast_bias_fund,gini,feedback_flag,speculator_flag,fundamental_flag,other_flag,market_maker_flag,trader_type,gross,session_id,group_label
ffe5xhmq,snooaw5j,520e90a9-5e9e-4bfa-8244-34e70674e93f,cb46e42c-c695-4491-ae41-767eb4004474,1,ghp,15,5310.0,3800.0,10.0,4.0,,,4955.5,0.0,5110.0,1.0,6,-0.4,1,0,28,0,1,1,1,1,2,0.0,0.0,0.0,0.0,0.0,,,5.0,18.669999999999998,10.67,10.67,18.15,19.0,19.0,18.15,8,19.5,23.0,,-0.06923076923076932,1.33375,0.16671875,,0.15859374999999998,0,0,1.3337499999999998,1,1,0.0,4939.5,4939.5,299.5,,,,,0.04367552681992338,0.0,1.0,0.0,0.0,0.0,speculator,0.0,20260512,20260512/ghp1
ffe5xhmq,7dpcven3,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,18711e8c-d4a6-4e40-ac02-472f81cda568,0,ng,1,5168.0,3800.0,10.0,4.0,,,3800.0,11.0,5088.0,0.5,0,-0.5,2,0,26,0,0,1,0,0,2,0.0,0.0,0.0,4.0,3.0,,,3.0,119.33333333333333,-0.6666666666666666,0.6666666666666666,120.0,119.0,120.0,119.0,120,,,108.0,,0.005555555555555555,0.010416666666666666,-0.10536051565782589,0.0,0,0,-0.005555555555555595,0,0,10.0,3840.0,4960.0,20.0,114.6,,,,0.002114260008996851,0.0,0.0,0.0,1.0,0.0,other,0.0,20260512,20260512/ng1
ffe5xhmq,7dpcven3,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,18711e8c-d4a6-4e40-ac02-472f81cda568,0,ng,2,5168.0,3800.0,10.0,20.0,,,3838.0,18.0,5088.0,0.5,0,-0.5,2,0,26,0,0,1,0,0,2,1.0,1.0,0.0,8.0,8.0,0.0,1.0,5.0,114.6,2.6,4.2,108.0,120.0,120.0,108.0,112,120.0,,108.0,-0.09999999999999998,0.0375,0.065625,0.0,-0.0625,0,0,0.023214285714285663,0,0,10.0,4034.0,5074.0,-46.0,110.08333333333333,,,,0.00439453125,0.0,0.0,0.0,1.0,0.0,other,2.0,20260512,20260512/ng1
ffe5xhmq,7dpcven3,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,18711e8c-d4a6-4e40-ac02-472f81cda568,0,ng,3,5168.0,3800.0,10.0,0.0,100.0,3.0,4086.5,16.0,5088.0,0.5,0,-0.5,2,0,26,0,0,1,0,0,2,1.0,0.0,1.0,6.0,5.0,1.0,0.0,6.0,110.08333333333333,6.083333333333333,6.083333333333333,108.0,111.5,111.5,108.0,104,108.0,120.0,110.0,0.0,0.058493589743589744,0.09505208333333333,0.018349138668196652,0.0625,0,0,0.058493589743589695,0,0,11.0,3922.5,4978.5,-21.5,103.375,0.052734375,0.0625,0.0625,0.0045,0.0,0.0,0.0,1.0,0.0,other,1.0,20260512,20260512/ng1
ffe5xhmq,7dpcven3,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,18711e8c-d4a6-4e40-ac02-472f81cda568,0,ng,4,5168.0,3800.0,10.0,0.0,,,4086.5,18.0,5088.0,0.5,0,-0.5,2,0,26,0,0,1,0,0,2,0.0,0.0,0.0,7.0,7.0,,,10.0,103.375,7.375,7.375,110.0,107.0,110.0,100.0,96,108.0,108.0,90.0,0.0185185185185186,0.07682291666666667,0.115234375,-0.20067069546215155,0.21875,0,0,0.07682291666666667,0,0,11.0,3922.5,4890.5,10.5,90.0,,,,0.01421049635701275,0.0,0.0,0.0,1.0,0.0,other,0.0,20260512,20260512/ng1
ffe5xhmq,7dpcven3,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,18711e8c-d4a6-4e40-ac02-472f81cda568,0,ng,5,5168.0,3800.0,10.0,8.0,,,3906.5,16.0,5088.0,0.5,0,-0.5,2,0,26,0,0,1,0,0,2,2.0,0.0,2.0,3.0,3.0,1.0,0.0,2.0,90.0,2.0,2.0,90.0,90.0,90.0,90.0,88,110.0,108.0,90.0,-0.18181818181818177,0.022727272727272728,0.03125,0.0,0.03125,0,0,0.022727272727272728,0,0,13.0,3846.5,4886.5,6.5,,,,,0.014256033697632058,0.0,0.0,0.0,1.0,0.0,other,2.0,20260512,20260512/ng1
ffe5xhmq,7dpcven3,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,18711e8c-d4a6-4e40-ac02-472f81cda568,0,ng,6,5168.0,3800.0,10.0,4.0,99.0,3.0,4034.5,13.0,5088.0,0.5,0,-0.5,2,0,26,0,0,1,0,0,2,0.0,0.0,0.0,5.0,5.0,,,0.0,,,,90.0,,,,80,90.0,110.0,69.5,0.0,,,-0.2584829177595189,0.15625,0,0,,0,0,13.0,3898.5,4834.5,14.5,69.75,0.45703125,0.421875,0.421875,0.018029621945597048,0.0,0.0,0.0,1.0,0.0,other,0.0,20260512,20260512/ng1
ffe5xhmq,7dpcven3,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,18711e8c-d4a6-4e40-ac02-472f81cda568,0,ng,7,5168.0,3800.0,10.0,4.0,,,4086.5,18.0,5088.0,0.5,0,-0.5,2,0,26,0,0,1,0,0,2,0.0,0.0,0.0,5.0,5.0,,,2.0,69.75,-2.25,2.25,69.5,70.0,70.0,69.5,72,90.0,90.0,60.0,-0.22777777777777775,0.03125,0.03515625,-0.14698219034864568,-0.0390625,0,0,-0.03125,0,0,13.0,3950.5,4782.5,22.5,63.0,,,,0.022050070028011206,0.0,0.0,0.0,1.0,0.0,other,0.0,20260512,20260512/ng1
ffe5xhmq,7dpcven3,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,18711e8c-d4a6-4e40-ac02-472f81cda568,0,ng,8,5168.0,3800.0,10.0,4.0,,,4158.5,17.0,5088.0,0.5,0,-0.5,2,0,26,0,0,1,0,0,2,0.0,0.0,0.0,4.0,4.0,,,3.0,63.0,-1.0,4.333333333333333,60.0,69.0,69.0,60.0,64,69.5,90.0,58.0,-0.13669064748201443,0.06770833333333333,0.06770833333333333,-0.03390155167568132,-0.0625,0,0,-0.015625,0,0,13.0,4002.5,4730.5,30.5,57.6,,,,0.026882387706855793,0.0,0.0,0.0,1.0,0.0,other,0.0,20260512,20260512/ng1
ffe5xhmq,7dpcven3,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,18711e8c-d4a6-4e40-ac02-472f81cda568,0,ng,9,5168.0,3800.0,10.0,20.0,60.0,3.0,4226.5,17.0,5088.0,0.5,0,-0.5,2,0,26,0,0,1,0,0,2,0.0,0.0,0.0,4.0,3.0,,,5.0,57.6,1.6,4.0,58.0,60.0,60.0,50.0,56,60.0,69.5,50.0,-0.033333333333333326,0.07142857142857142,0.0625,-0.14842000511827314,0.03125,0,0,0.0285714285714286,0,0,13.0,4262.5,4886.5,6.5,50.5,0.1484375,0.1875,0.1875,0.015531079234972678,0.0,0.0,0.0,1.0,0.0,other,0.0,20260512,20260512/ng1
ffe5xhmq,7dpcven3,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,18711e8c-d4a6-4e40-ac02-472f81cda568,0,ng,10,5168.0,3800.0,10.0,8.0,,,4566.5,17.0,5088.0,0.5,0,-0.5,2,0,26,0,0,1,0,0,2,0.0,0.0,0.0,6.0,0.0,,,8.0,50.5,2.5,2.5,50.0,52.0,52.0,50.0,48,58.0,60.0,39.0,-0.13793103448275867,0.052083333333333336,0.0390625,-0.24846135929849966,0.03125,0,0,0.052083333333333336,0,0,13.0,4366.5,4886.5,6.5,40.041666666666664,,,,0.0153716985428051,0.0,0.0,0.0,1.0,0.0,other,0.0,20260512,20260512/ng1
ffe5xhmq,7dpcven3,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,18711e8c-d4a6-4e40-ac02-472f81cda568,0,ng,11,5168.0,3800.0,10.0,8.0,,,4702.5,16.0,5088.0,0.5,0,-0.5,2,0,26,0,0,1,0,0,2,0.0,0.0,0.0,4.0,1.0,,,12.0,40.041666666666664,0.041666666666666664,0.25,39.0,41.0,41.0,39.0,40,50.0,58.0,30.0,-0.21999999999999997,0.00625,0.00390625,-0.26236426446749084,-0.015625,0,0,0.0010416666666666075,0,0,13.0,4470.5,4886.5,6.5,32.6,,,,0.015343237704918033,0.0,0.0,0.0,1.0,0.0,other,0.0,20260512,20260512/ng1
ffe5xhmq,7dpcven3,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,18711e8c-d4a6-4e40-ac02-472f81cda568,0,ng,12,5168.0,3800.0,10.0,0.0,0.0,0.0,4830.5,18.0,5088.0,0.5,0,-0.5,2,0,26,0,0,1,0,0,2,0.0,0.0,0.0,7.0,0.0,,,5.0,32.6,0.6,1.8,30.0,38.0,38.0,30.0,32,39.0,50.0,22.0,-0.23076923076923073,0.05625,0.028125,-0.3101549283038394,-0.03125,0,0,0.018750000000000044,0,0,13.0,4470.5,4782.5,22.5,24.0,0.375,0.375,-0.375,0.023500233426704015,0.0,0.0,0.0,1.0,0.0,other,0.0,20260512,20260512/ng1
ffe5xhmq,7dpcven3,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,18711e8c-d4a6-4e40-ac02-472f81cda568,0,ng,13,5168.0,3800.0,10.0,8.0,,,4830.5,18.0,5088.0,0.5,0,-0.5,2,0,26,0,0,1,0,0,2,0.0,0.0,0.0,5.0,0.0,,,5.0,24.0,0.0,1.6,22.0,27.0,27.0,22.0,24,30.0,39.0,20.0,-0.2666666666666667,0.06666666666666667,0.025,-0.09531017980432521,-0.03125,0,0,0.0,0,0,13.0,4574.5,4782.5,22.5,21.142857142857142,,,,0.023546918767507002,0.0,0.0,0.0,1.0,0.0,other,0.0,20260512,20260512/ng1
ffe5xhmq,7dpcven3,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,18711e8c-d4a6-4e40-ac02-472f81cda568,0,ng,14,5168.0,3800.0,10.0,4.0,,,4974.5,15.0,5088.0,0.5,0,-0.5,2,0,26,0,0,1,0,0,2,0.0,0.0,0.0,6.0,4.0,,,7.0,21.142857142857142,5.142857142857143,5.142857142857143,20.0,22.0,22.0,20.0,16,22.0,30.0,23.0,-0.09090909090909094,0.32142857142857145,0.08035714285714286,0.13976194237515882,0.0625,0,0,0.3214285714285714,0,0,13.0,4626.5,4730.5,30.5,23.0,,,,0.033156028368794326,0.0,0.0,0.0,1.0,0.0,other,0.0,20260512,20260512/ng1
ffe5xhmq,7dpcven3,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,18711e8c-d4a6-4e40-ac02-472f81cda568,0,ng,15,5168.0,3800.0,10.0,4.0,,,5011.5,19.0,5088.0,0.5,0,-0.5,2,0,26,0,0,1,0,0,2,1.0,0.0,1.0,5.0,0.0,1.0,0.0,1.0,23.0,15.0,15.0,23.0,23.0,23.0,23.0,8,20.0,22.0,,0.1499999999999999,1.875,0.234375,,0.234375,1,0,1.875,1,1,14.0,4659.5,4659.5,19.5,,,,,0.041079980842911874,0.0,0.0,0.0,1.0,0.0,other,1.0,20260512,20260512/ng1
ffe5xhmq,6kvq85km,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,1893c9fa-143a-45ae-8599-dfedb6054045,0,ng,1,5884.0,2600.0,20.0,4.0,,,2839.0,18.0,5744.0,0.8333333333333334,6,-0.2333333333333334,1,0,32,1,0,1,0,0,2,0.0,2.0,-2.0,2.0,0.0,1.0,0.0,3.0,119.33333333333333,-0.6666666666666666,0.6666666666666666,120.0,119.0,120.0,119.0,120,,,108.0,,0.005555555555555555,0.010416666666666666,-0.10536051565782589,0.0,0,0,-0.005555555555555595,0,0,18.0,2911.0,4927.0,-13.0,114.6,,,,0.002114260008996851,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,feedback,2.0,20260512,20260512/ng1
ffe5xhmq,6kvq85km,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,1893c9fa-143a-45ae-8599-dfedb6054045,0,ng,2,5884.0,2600.0,20.0,20.0,,,2930.0,19.0,5744.0,0.8333333333333334,6,-0.2333333333333334,1,0,32,1,0,1,0,0,2,2.0,2.0,0.0,2.0,1.0,0.0,1.0,5.0,114.6,2.6,4.2,108.0,120.0,120.0,108.0,112,120.0,,108.0,-0.09999999999999998,0.0375,0.065625,0.0,-0.0625,0,0,0.023214285714285663,0,0,18.0,3290.0,5162.0,42.0,110.08333333333333,,,,0.00439453125,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,feedback,4.0,20260512,20260512/ng1
ffe5xhmq,6kvq85km,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,1893c9fa-143a-45ae-8599-dfedb6054045,0,ng,3,5884.0,2600.0,20.0,0.0,95.0,3.0,3418.0,17.0,5744.0,0.8333333333333334,6,-0.2333333333333334,1,0,32,1,0,1,0,0,2,0.0,1.0,-1.0,3.0,3.0,1.0,0.0,6.0,110.08333333333333,6.083333333333333,6.083333333333333,108.0,111.5,111.5,108.0,104,108.0,120.0,110.0,0.0,0.058493589743589744,0.09505208333333333,0.018349138668196652,0.0625,0,0,0.058493589743589695,0,0,17.0,3398.0,5030.0,30.0,103.375,0.130859375,0.015625,-0.015625,0.0045,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,feedback,1.0,20260512,20260512/ng1
ffe5xhmq,6kvq85km,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,1893c9fa-143a-45ae-8599-dfedb6054045,0,ng,4,5884.0,2600.0,20.0,0.0,,,3622.0,16.0,5744.0,0.8333333333333334,6,-0.2333333333333334,1,0,32,1,0,1,0,0,2,1.0,3.0,-2.0,4.0,2.0,0.5,0.5,10.0,103.375,7.375,7.375,110.0,107.0,110.0,100.0,96,108.0,108.0,90.0,0.0185185185185186,0.07682291666666667,0.115234375,-0.20067069546215155,0.21875,0,0,0.07682291666666667,0,0,15.0,3602.0,4922.0,42.0,90.0,,,,0.01421049635701275,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,feedback,4.0,20260512,20260512/ng1
ffe5xhmq,6kvq85km,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,1893c9fa-143a-45ae-8599-dfedb6054045,0,ng,5,5884.0,2600.0,20.0,8.0,,,3802.0,15.0,5744.0,0.8333333333333334,6,-0.2333333333333334,1,0,32,1,0,1,0,0,2,0.0,2.0,-2.0,7.0,4.0,1.0,0.0,2.0,90.0,2.0,2.0,90.0,90.0,90.0,90.0,88,110.0,108.0,90.0,-0.18181818181818177,0.022727272727272728,0.03125,0.0,0.03125,0,0,0.022727272727272728,0,0,13.0,3886.0,4926.0,46.0,,,,,0.014256033697632058,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,feedback,2.0,20260512,20260512/ng1
ffe5xhmq,6kvq85km,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,1893c9fa-143a-45ae-8599-dfedb6054045,0,ng,6,5884.0,2600.0,20.0,4.0,71.0,3.0,3922.0,14.0,5744.0,0.8333333333333334,6,-0.2333333333333334,1,0,32,1,0,1,0,0,2,0.0,0.0,0.0,4.0,4.0,,,0.0,,,,90.0,,,,80,90.0,110.0,69.5,0.0,,,-0.2584829177595189,0.15625,0,0,,0,0,13.0,3938.0,4874.0,54.0,69.75,0.01953125,0.015625,-0.015625,0.018029621945597048,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,feedback,0.0,20260512,20260512/ng1
ffe5xhmq,6kvq85km,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,1893c9fa-143a-45ae-8599-dfedb6054045,0,ng,7,5884.0,2600.0,20.0,4.0,,,3908.5,15.0,5744.0,0.8333333333333334,6,-0.2333333333333334,1,0,32,1,0,1,0,0,2,1.0,0.0,1.0,4.0,3.0,1.0,0.0,2.0,69.75,-2.25,2.25,69.5,70.0,70.0,69.5,72,90.0,90.0,60.0,-0.22777777777777775,0.03125,0.03515625,-0.14698219034864568,-0.0390625,0,0,-0.03125,0,0,14.0,3924.5,4820.5,60.5,63.0,,,,0.022050070028011206,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,feedback,1.0,20260512,20260512/ng1
ffe5xhmq,6kvq85km,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,1893c9fa-143a-45ae-8599-dfedb6054045,0,ng,8,5884.0,2600.0,20.0,4.0,,,3968.5,16.0,5744.0,0.8333333333333334,6,-0.2333333333333334,1,0,32,1,0,1,0,0,2,0.0,0.0,0.0,4.0,4.0,,,3.0,63.0,-1.0,4.333333333333333,60.0,69.0,69.0,60.0,64,69.5,90.0,58.0,-0.13669064748201443,0.06770833333333333,0.06770833333333333,-0.03390155167568132,-0.0625,0,0,-0.015625,0,0,14.0,3980.5,4764.5,64.5,57.6,,,,0.026882387706855793,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,feedback,0.0,20260512,20260512/ng1
ffe5xhmq,6kvq85km,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,1893c9fa-143a-45ae-8599-dfedb6054045,0,ng,9,5884.0,2600.0,20.0,20.0,45.0,3.0,4150.5,12.0,5744.0,0.8333333333333334,6,-0.2333333333333334,1,0,32,1,0,1,0,0,2,0.0,2.0,-2.0,3.0,2.0,1.0,0.0,5.0,57.6,1.6,4.0,58.0,60.0,60.0,50.0,56,60.0,69.5,50.0,-0.033333333333333326,0.07142857142857142,0.0625,-0.14842000511827314,0.03125,0,0,0.0285714285714286,0,0,12.0,4338.5,4914.5,34.5,50.5,0.0859375,0.046875,-0.046875,0.015531079234972678,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,feedback,2.0,20260512,20260512/ng1
ffe5xhmq,6kvq85km,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,1893c9fa-143a-45ae-8599-dfedb6054045,0,ng,10,5884.0,2600.0,20.0,8.0,,,4644.5,8.0,5744.0,0.8333333333333334,6,-0.2333333333333334,1,0,32,1,0,1,0,0,2,0.0,5.0,-5.0,2.0,2.0,1.0,0.0,8.0,50.5,2.5,2.5,50.0,52.0,52.0,50.0,48,58.0,60.0,39.0,-0.13793103448275867,0.052083333333333336,0.0390625,-0.24846135929849966,0.03125,0,0,0.052083333333333336,0,0,7.0,4648.5,4928.5,48.5,40.041666666666664,,,,0.0153716985428051,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,feedback,5.0,20260512,20260512/ng1
ffe5xhmq,6kvq85km,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,1893c9fa-143a-45ae-8599-dfedb6054045,0,ng,11,5884.0,2600.0,20.0,8.0,,,4788.75,6.0,5744.0,0.8333333333333334,6,-0.2333333333333334,1,0,32,1,0,1,0,0,2,0.0,2.0,-2.0,2.0,2.0,1.0,0.0,12.0,40.041666666666664,0.041666666666666664,0.25,39.0,41.0,41.0,39.0,40,50.0,58.0,30.0,-0.21999999999999997,0.00625,0.00390625,-0.26236426446749084,-0.015625,0,0,0.0010416666666666075,0,0,5.0,4768.75,4928.75,48.75,32.6,,,,0.015343237704918033,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,feedback,2.0,20260512,20260512/ng1
ffe5xhmq,6kvq85km,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,1893c9fa-143a-45ae-8599-dfedb6054045,0,ng,12,5884.0,2600.0,20.0,0.0,25.0,3.0,4868.75,5.0,5744.0,0.8333333333333334,6,-0.2333333333333334,1,0,32,1,0,1,0,0,2,0.0,1.0,-1.0,3.0,2.0,1.0,0.0,5.0,32.6,0.6,1.8,30.0,38.0,38.0,30.0,32,39.0,50.0,22.0,-0.23076923076923073,0.05625,0.028125,-0.3101549283038394,-0.03125,0,0,0.018750000000000044,0,0,4.0,4800.75,4896.75,136.75,24.0,0.015625,0.015625,0.015625,0.023500233426704015,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,feedback,1.0,20260512,20260512/ng1
ffe5xhmq,6kvq85km,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,1893c9fa-143a-45ae-8599-dfedb6054045,0,ng,13,5884.0,2600.0,20.0,8.0,,,4914.75,3.0,5744.0,0.8333333333333334,6,-0.2333333333333334,1,0,32,1,0,1,0,0,2,0.0,2.0,-2.0,5.0,5.0,1.0,0.0,5.0,24.0,0.0,1.6,22.0,27.0,27.0,22.0,24,30.0,39.0,20.0,-0.2666666666666667,0.06666666666666667,0.025,-0.09531017980432521,-0.03125,0,0,0.0,0,0,2.0,4862.75,4894.75,134.75,21.142857142857142,,,,0.023546918767507002,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,feedback,2.0,20260512,20260512/ng1
ffe5xhmq,6kvq85km,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,1893c9fa-143a-45ae-8599-dfedb6054045,0,ng,14,5884.0,2600.0,20.0,4.0,,,4979.75,0.0,5744.0,0.8333333333333334,6,-0.2333333333333334,1,0,32,1,0,1,0,0,2,0.0,2.0,-2.0,1.0,1.0,1.0,0.0,7.0,21.142857142857142,5.142857142857143,5.142857142857143,20.0,22.0,22.0,20.0,16,22.0,30.0,23.0,-0.09090909090909094,0.32142857142857145,0.08035714285714286,0.13976194237515882,0.0625,0,0,0.3214285714285714,0,0,0.0,4903.75,4903.75,203.75,23.0,,,,0.033156028368794326,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,feedback,2.0,20260512,20260512/ng1
ffe5xhmq,6kvq85km,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,1893c9fa-143a-45ae-8599-dfedb6054045,0,ng,15,5884.0,2600.0,20.0,4.0,,,4979.75,0.0,5744.0,0.8333333333333334,6,-0.2333333333333334,1,0,32,1,0,1,0,0,2,0.0,0.0,0.0,1.0,0.0,,,1.0,23.0,15.0,15.0,23.0,23.0,23.0,23.0,8,20.0,22.0,,0.1499999999999999,1.875,0.234375,,0.234375,1,0,1.875,1,1,0.0,4903.75,4903.75,263.75,,,,,0.041079980842911874,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,feedback,0.0,20260512,20260512/ng1
ffe5xhmq,quvmw080,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,4c5c436f-ca6c-40f1-9cb5-b8bc15205ad4,0,ng,1,5573.0,2600.0,20.0,4.0,,,2361.0,24.0,5503.0,0.5833333333333334,10,0.41666666666666663,6,1,21,0,0,1,0,0,2,2.0,0.0,2.0,4.0,0.0,1.0,0.0,3.0,119.33333333333333,-0.6666666666666666,0.6666666666666666,120.0,119.0,120.0,119.0,120,,,108.0,,0.005555555555555555,0.010416666666666666,-0.10536051565782589,0.0,0,0,-0.005555555555555595,0,0,22.0,2449.0,4913.0,-27.0,114.6,,,,0.002114260008996851,0.0,0.0,1.0,0.0,1.0,market_maker,2.0,20260512,20260512/ng1
ffe5xhmq,quvmw080,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,4c5c436f-ca6c-40f1-9cb5-b8bc15205ad4,0,ng,2,5573.0,2600.0,20.0,20.0,,,2338.0,25.0,5503.0,0.5833333333333334,10,0.41666666666666663,6,1,21,0,0,1,0,0,2,1.0,0.0,1.0,4.0,1.0,1.0,0.0,5.0,114.6,2.6,4.2,108.0,120.0,120.0,108.0,112,120.0,,108.0,-0.09999999999999998,0.0375,0.065625,0.0,-0.0625,0,0,0.023214285714285663,0,0,23.0,2790.0,5182.0,62.0,110.08333333333333,,,,0.00439453125,0.0,0.0,1.0,0.0,1.0,market_maker,1.0,20260512,20260512/ng1
ffe5xhmq,quvmw080,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,4c5c436f-ca6c-40f1-9cb5-b8bc15205ad4,0,ng,3,5573.0,2600.0,20.0,0.0,2289.0,1.0,2289.0,29.0,5503.0,0.5833333333333334,10,0.41666666666666663,6,1,21,0,0,1,0,0,2,5.0,0.0,5.0,7.0,3.0,1.0,0.0,6.0,110.08333333333333,6.083333333333333,6.083333333333333,108.0,111.5,111.5,108.0,104,108.0,120.0,110.0,0.0,0.058493589743589744,0.09505208333333333,0.018349138668196652,0.0625,0,0,0.058493589743589695,0,0,28.0,2241.0,4929.0,-71.0,103.375,,,,0.0045,0.0,0.0,1.0,0.0,1.0,market_maker,5.0,20260512,20260512/ng1
ffe5xhmq,quvmw080,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,4c5c436f-ca6c-40f1-9cb5-b8bc15205ad4,0,ng,4,5573.0,2600.0,20.0,0.0,,,1657.25,35.0,5503.0,0.5833333333333334,10,0.41666666666666663,6,1,21,0,0,1,0,0,2,6.0,0.0,6.0,4.0,1.0,1.0,0.0,10.0,103.375,7.375,7.375,110.0,107.0,110.0,100.0,96,108.0,108.0,90.0,0.0185185185185186,0.07682291666666667,0.115234375,-0.20067069546215155,0.21875,0,0,0.07682291666666667,0,0,34.0,1609.25,4601.25,-278.75,90.0,,,,0.01421049635701275,0.0,0.0,1.0,0.0,1.0,market_maker,6.0,20260512,20260512/ng1
ffe5xhmq,quvmw080,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,4c5c436f-ca6c-40f1-9cb5-b8bc15205ad4,0,ng,5,5573.0,2600.0,20.0,8.0,,,1657.25,38.0,5503.0,0.5833333333333334,10,0.41666666666666663,6,1,21,0,0,1,0,0,2,0.0,0.0,0.0,6.0,4.0,,,2.0,90.0,2.0,2.0,90.0,90.0,90.0,90.0,88,110.0,108.0,90.0,-0.18181818181818177,0.022727272727272728,0.03125,0.0,0.03125,0,0,0.022727272727272728,0,0,34.0,1881.25,4601.25,-278.75,,,,,0.014256033697632058,0.0,0.0,1.0,0.0,1.0,market_maker,0.0,20260512,20260512/ng1
ffe5xhmq,quvmw080,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,4c5c436f-ca6c-40f1-9cb5-b8bc15205ad4,0,ng,6,5573.0,2600.0,20.0,4.0,0.0,0.0,1961.25,34.0,5503.0,0.5833333333333334,10,0.41666666666666663,6,1,21,0,0,1,0,0,2,0.0,0.0,0.0,4.0,1.0,,,0.0,,,,90.0,,,,80,90.0,110.0,69.5,0.0,,,-0.2584829177595189,0.15625,0,0,,0,0,34.0,2017.25,4465.25,-354.75,69.75,1.08984375,1.125,-1.125,0.018029621945597048,0.0,0.0,1.0,0.0,1.0,market_maker,0.0,20260512,20260512/ng1
ffe5xhmq,quvmw080,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,4c5c436f-ca6c-40f1-9cb5-b8bc15205ad4,0,ng,7,5573.0,2600.0,20.0,4.0,,,2027.25,35.0,5503.0,0.5833333333333334,10,0.41666666666666663,6,1,21,0,0,1,0,0,2,1.0,0.0,1.0,3.0,2.0,1.0,0.0,2.0,69.75,-2.25,2.25,69.5,70.0,70.0,69.5,72,90.0,90.0,60.0,-0.22777777777777775,0.03125,0.03515625,-0.14698219034864568,-0.0390625,0,0,-0.03125,0,0,35.0,2087.25,4327.25,-432.75,63.0,,,,0.022050070028011206,0.0,0.0,1.0,0.0,1.0,market_maker,1.0,20260512,20260512/ng1
