market_uuid,trading_day,n_traders,avg_age,share_female,share_finance_course,share_trading_experience,share_high_education,avg_fin_quiz,sd_fin_quiz,avg_self_assessment,avg_overconfidence,sd_overconfidence,avg_cq_attempts,avg_wealth,sd_wealth,gini,avg_forecast,sd_forecast,share_feedback,share_speculator,share_fundamental,share_other,share_market_maker,repetition,treatment,gamified,hedonic,price_notifications,vol_feedback,vol_fundamental,vol_market_maker,vol_other,vol_speculator,share_vol_market_maker,share_vol_fundamental,share_vol_feedback,share_vol_speculator,share_vol_other,n_trades_market,avg_trade_price,avg_mispricing,avg_abs_mispricing,closing_price,opening_price,max_price,min_price,fundamental_value,price_L1,price_L2,price_next,return,abs_mispricing_ratio,rad,ret_next,fundamental_gap,surge,crash,normalized_mispricing,bubble_period,bubble_start,quoted_spread,rel_quoted_spread,depth_best,pct_two_sided,rv_mid,n_improving_adds,share_improving_adds,volume_shares,eff_spread,rel_eff_spread,realized_spread,rel_realized_spread,price_impact,rel_price_impact,signed_volume,order_flow_imbalance,abs_order_flow_imbalance,n_limit_orders,n_cancels,n_marketable_orders,share_limit_orders,time_to_next_order_s,time_to_same_side_order_s,spread_recovery_s,cancel_to_order,avg_directionality,churn,cum_surge,cum_crash,cum_bubble_period,session_id,group_label
4fe4ada1-68d9-4a76-a737-4972c972e615,3,6,21.333333333333332,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.8333333333333334,0.8194444444444445,0.06273105439242341,5.833333333333333,-0.23611111111111113,0.19872277358355472,1.1666666666666667,5180.0,170.4270371742699,0.0158488845988846,0.0,69.7137002317335,0.0,0.4166666666666667,0.5833333333333334,0.0,0.16666666666666666,1,ng,0,0,0,0.0,5.0,0.0,0.0,7.0,0.0,0.4166666666666667,0.0,0.5833333333333334,0.0,6.0,135.08333333333334,31.083333333333332,31.083333333333332,130.0,130.0,145.0,130.0,104,140.0,100.0,130.75,-0.0714285714285714,0.2988782051282051,0.4856770833333333,0.005752652489450227,0.40625,0,0,0.29887820512820523,0,0,9.833426218546286,0.07782332622199796,2.378256923455133,1.0,0.22900272457466567,11.0,0.5789473684210527,6.0,17.8,0.14551269266077446,-1.3733333333333348,0.008762879322281847,17.348000000000003,0.13674981333849262,-2.0,-0.3333333333333333,0.3333333333333333,19.0,13.0,6.0,0.76,1.18187,3.4594815,22.9832,0.6842105263157895,1.0,0.0,0,0,0,20260914,20260914/ng1
64b4c4a1-3dce-4f58-9d14-2004e6bb692e,3,6,19.833333333333332,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.7916666666666666,0.1467234738471584,3.8333333333333335,-0.4083333333333334,0.2598610739948901,1.6666666666666667,5180.0,259.90613690330605,0.021031746031746033,41.0,46.21002777175823,0.0,0.25,0.5833333333333334,0.16666666666666666,0.5,1,ng,0,0,0,0.0,2.0,18.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,10.0,87.7,-16.3,16.3,92.0,88.0,92.5,80.0,104,83.0,100.0,83.0,0.10843373493975905,0.15673076923076923,0.2546875,-0.1029479692524422,-0.1875,0,0,-0.1567307692307692,0,0,6.453252549750497,0.07318127542745122,2.536784420787968,1.0,0.12204501638267684,10.0,0.7692307692307693,10.0,7.777777777777778,0.08830210804463855,4.65,0.06344300914052889,2.2222222222222223,0.024859098904109655,2.0,0.2,0.2,13.0,4.0,10.0,0.5652173913043478,3.1573525,3.1573525,8.625500500000001,0.3076923076923077,1.0,0.0,0,0,0,20260914,20260914/ng2
0a71a83d-0063-43c4-a639-2831a4759545,4,6,20.166666666666668,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.6944444444444445,0.20184335693983274,4.5,-0.24444444444444446,0.14744741686696564,1.0,5360.0,185.5173846301204,0.014417495854063019,,,0.0,0.3333333333333333,0.5,0.16666666666666666,0.16666666666666666,1,ghp,1,1,1,0.0,0.0,2.0,0.0,2.0,0.5,0.0,0.0,0.5,0.0,2.0,97.5,1.5,1.5,96.0,99.0,99.0,96.0,96,101.5,100.0,88.0,-0.054187192118226646,0.015625,0.0234375,-0.08701137698962924,0.0,0,0,0.015625,0,0,6.080943414794661,0.06370539159456431,2.0,1.0,0.08553294859941132,4.0,0.3333333333333333,2.0,1.25,0.012777063612636828,-3.75,-0.03833119083791048,5.0,0.051108254450547314,-2.0,-1.0,1.0,12.0,5.0,2.0,0.8571428571428571,3.4566065,,,0.4166666666666667,1.0,0.0,0,0,0,20260914,20260914/ghp2
44841674-7bca-439c-887c-4a850dbe8229,4,6,20.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.611111111111111,0.23372982186625146,4.166666666666667,-0.19444444444444445,0.2018433569398328,1.8333333333333333,5360.0,121.56372304269073,0.01132763266998342,,,0.08333333333333333,0.0,0.4166666666666667,0.5,0.3333333333333333,1,ghp,1,1,1,8.0,7.0,5.0,2.0,0.0,0.22727272727272727,0.3181818181818182,0.36363636363636365,0.0,0.09090909090909091,11.0,102.51181818181819,6.511818181818182,6.511818181818182,104.5,102.5,105.0,100.0,96,105.0,72.5,95.63,-0.004761904761904745,0.06783143939393939,0.10174715909090909,-0.08870049304341432,0.1328125,0,0,0.06783143939393943,0,0,4.866242467289391,0.04995787475199546,2.1469270919768544,1.0,1.1845782201261412,8.0,0.7272727272727273,11.0,2.465454545454546,0.023965493711893063,-11.228181818181817,-0.1103856740520072,13.693636363636363,0.13435116776390024,-5.0,-0.45454545454545453,0.45454545454545453,11.0,2.0,11.0,0.5,5.6631350000000005,8.4088295,9.5490545,0.18181818181818182,0.875,0.125,0,0,0,20260914,20260914/ghp1
4fe4ada1-68d9-4a76-a737-4972c972e615,4,6,21.333333333333332,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.8333333333333334,0.8194444444444445,0.06273105439242341,5.833333333333333,-0.23611111111111113,0.19872277358355472,1.1666666666666667,5360.0,330.3790284506569,0.03133385157545605,,,0.0,0.4166666666666667,0.5833333333333334,0.0,0.16666666666666666,1,ng,0,0,0,0.0,13.0,4.0,0.0,17.0,0.11764705882352941,0.38235294117647056,0.0,0.5,0.0,17.0,131.57117647058823,35.571176470588235,35.571176470588235,130.75,132.63,132.75,130.0,96,130.0,140.0,132.19,0.005769230769230749,0.37053308823529413,0.5557996323529412,0.010953178646276207,0.54296875,0,0,0.370533088235294,0,0,5.809297719057391,0.04291765379746128,2.1626698221094274,1.0,0.3142785827951161,17.0,0.6538461538461539,17.0,1.7394117647058853,0.013475423979810549,0.09529411764706912,0.0008670859511138919,1.6441176470588161,0.012608338028696658,-9.0,-0.5294117647058824,0.5294117647058824,26.0,8.0,17.0,0.6046511627906976,0.510257,0.811476,2.8059595,0.3076923076923077,1.0,0.0,0,0,0,20260914,20260914/ng1
64b4c4a1-3dce-4f58-9d14-2004e6bb692e,4,6,19.833333333333332,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.7916666666666666,0.1467234738471584,3.8333333333333335,-0.4083333333333334,0.2598610739948901,1.6666666666666667,5360.0,388.9642657108748,0.030151326699834162,,,0.0,0.25,0.5833333333333334,0.16666666666666666,0.5,1,ng,0,0,0,0.0,3.0,7.0,2.0,0.0,0.5833333333333334,0.25,0.0,0.0,0.16666666666666666,6.0,87.16666666666667,-8.833333333333334,8.833333333333334,83.0,93.0,93.0,83.0,96,92.0,83.0,87.0,-0.09782608695652173,0.0920138888888889,0.13802083333333334,0.04706751085798544,-0.203125,0,0,-0.09201388888888884,0,0,11.32785231885348,0.12599035747674828,3.761365060546357,1.0,0.13797210955816283,10.0,0.6666666666666666,6.0,5.208333333333333,0.05906206934501202,3.5,0.041652438872637775,1.7083333333333333,0.017409630472374253,-4.0,-0.6666666666666666,0.6666666666666666,15.0,7.0,6.0,0.7142857142857143,3.117743,4.9322835000000005,14.155829,0.4666666666666667,1.0,0.0,0,0,0,20260914,20260914/ng2
0a71a83d-0063-43c4-a639-2831a4759545,5,6,20.166666666666668,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.6944444444444445,0.20184335693983274,4.5,-0.24444444444444446,0.14744741686696564,1.0,5300.0,176.53413267694145,0.013317610062893082,,,0.0,0.3333333333333333,0.5,0.16666666666666666,0.16666666666666666,1,ghp,1,1,1,0.0,2.0,0.0,0.0,2.0,0.0,0.5,0.0,0.5,0.0,2.0,89.0,1.0,1.0,88.0,90.0,90.0,88.0,88,96.0,101.5,75.0,-0.08333333333333337,0.011363636363636364,0.015625,-0.15984870094189674,0.0,0,0,0.011363636363636364,0,0,11.276293198769576,0.12959999593987206,2.115206348737536,1.0,0.12088514858661763,6.0,0.5,2.0,4.75,0.051235955056179776,-4.875,-0.054063670411985024,9.625,0.10529962546816479,-2.0,-1.0,1.0,12.0,3.0,2.0,0.8571428571428571,7.012373500000001,14.886192,29.767234,0.25,1.0,0.0,0,0,0,20260914,20260914/ghp2
44841674-7bca-439c-887c-4a850dbe8229,5,6,20.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.611111111111111,0.23372982186625146,4.166666666666667,-0.19444444444444445,0.2018433569398328,1.8333333333333333,5300.0,135.3186167532022,0.012516142557652,,,0.08333333333333333,0.0,0.4166666666666667,0.5,0.3333333333333333,1,ghp,1,1,1,4.0,8.0,4.0,0.0,0.0,0.25,0.5,0.25,0.0,0.0,8.0,94.86,6.859999999999999,7.609999999999999,95.63,100.0,100.25,85.0,88,104.5,105.0,85.0,-0.08488038277511967,0.08647727272727272,0.11890624999999999,-0.11783532187113455,0.11921874999999993,0,0,0.07795454545454544,0,0,27.029102501366168,0.402180691120802,2.0361493864336526,1.0,0.9332486186068203,7.0,0.6363636363636364,8.0,11.8275,0.17026614373079366,-41.61,-0.442183073303446,53.4375,0.6124492170342396,-6.0,-0.75,0.75,11.0,1.0,8.0,0.5789473684210527,2.605169,4.0933910000000004,3.2971385,0.09090909090909091,1.0,0.0,0,0,0,20260914,20260914/ghp1
4fe4ada1-68d9-4a76-a737-4972c972e615,5,6,21.333333333333332,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.8333333333333334,0.8194444444444445,0.06273105439242341,5.833333333333333,-0.23611111111111113,0.19872277358355472,1.1666666666666667,5300.0,469.6133303474251,0.04407243186582806,,,0.0,0.4166666666666667,0.5833333333333334,0.0,0.16666666666666666,1,ng,0,0,0,0.0,4.0,1.0,0.0,5.0,0.1,0.4,0.0,0.5,0.0,5.0,132.512,44.512,44.512,132.19,132.72,133.0,132.18,88,130.75,130.0,141.0,0.011013384321223674,0.5058181818181818,0.6955,0.0645196087868598,0.69046875,0,0,0.5058181818181818,0,0,6.340596787265879,0.047010130095047925,2.0228808611427342,1.0,0.288209380796199,7.0,0.3684210526315789,5.0,2.492500000000007,0.018396320287521032,2.039999999999998,0.018227746963601837,0.06750000000000966,0.00016857332391919527,-1.0,-0.2,0.2,19.0,14.0,5.0,0.7916666666666666,4.217338,9.841515,4.217338,0.7368421052631579,1.0,0.0,0,0,0,20260914,20260914/ng1
64b4c4a1-3dce-4f58-9d14-2004e6bb692e,5,6,19.833333333333332,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.7916666666666666,0.1467234738471584,3.8333333333333335,-0.4083333333333334,0.2598610739948901,1.6666666666666667,5300.0,345.3021864975663,0.027117400419287212,,,0.0,0.25,0.5833333333333334,0.16666666666666666,0.5,1,ng,0,0,0,0.0,1.0,3.0,0.0,0.0,0.75,0.25,0.0,0.0,0.0,2.0,86.0,-2.0,2.0,87.0,85.0,87.0,85.0,88,83.0,92.0,86.0,0.04819277108433728,0.022727272727272728,0.03125,-0.011560822401076365,-0.015625,0,0,-0.022727272727272728,0,0,10.01981321366619,0.11681814819842554,3.352848714529005,1.0,0.18421431078112355,7.0,0.5384615384615384,2.0,2.0,0.02353266888150609,2.0,0.022978959025470654,0.0,0.0005537098560354364,2.0,1.0,1.0,13.0,9.0,2.0,0.8666666666666667,5.711206,9.7553875,9.7553875,0.6923076923076923,1.0,0.0,0,0,0,20260914,20260914/ng2
0a71a83d-0063-43c4-a639-2831a4759545,6,6,20.166666666666668,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.6944444444444445,0.20184335693983274,4.5,-0.24444444444444446,0.14744741686696564,1.0,5480.0,213.11561594589918,0.017285279805352802,71.0,29.35586256042678,0.0,0.3333333333333333,0.5,0.16666666666666666,0.16666666666666666,1,ghp,1,1,1,0.0,1.0,3.0,0.0,2.0,0.5,0.16666666666666666,0.0,0.3333333333333333,0.0,3.0,79.79333333333334,-0.2066666666666682,3.126666666666665,75.0,80.0,84.38,75.0,80,88.0,96.0,75.0,-0.1477272727272727,0.03908333333333332,0.04885416666666664,0.0,-0.078125,0,0,-0.002583333333333293,0,0,14.267258566771613,0.17777414922503418,2.0,1.0,0.21298838824239197,8.0,1.0,3.0,3.135000000000005,0.03819131505081924,-7.703333333333329,-0.13714539034786966,14.015,0.1753367053986889,-1.0,-0.3333333333333333,0.3333333333333333,8.0,4.0,3.0,0.7272727272727273,9.521424,12.7956235,20.714644,0.5,0.4444444444444444,0.5555555555555556,0,0,0,20260914,20260914/ghp2
44841674-7bca-439c-887c-4a850dbe8229,6,6,20.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.611111111111111,0.23372982186625146,4.166666666666667,-0.19444444444444445,0.2018433569398328,1.8333333333333333,5480.0,164.13217027749315,0.014793694241686937,68.5,39.43306565138788,0.08333333333333333,0.0,0.4166666666666667,0.5,0.3333333333333333,1,ghp,1,1,1,7.0,7.0,1.0,1.0,0.0,0.0625,0.4375,0.4375,0.0,0.0625,8.0,88.6575,8.657499999999999,8.657499999999999,85.0,90.0,95.0,85.0,80,95.63,104.5,77.0,-0.11115758653142316,0.10821874999999999,0.13527343749999998,-0.09884583463663255,0.078125,0,0,0.10821874999999999,0,0,18.517852811219065,0.21637851979961675,2.8967255820631452,1.0,0.24849322855052952,8.0,0.5714285714285714,8.0,10.4375,0.12017784530049432,-3.1087500000000006,-0.030290885943817333,13.54625,0.15046873124431165,0.0,0.0,0.0,14.0,2.0,8.0,0.6363636363636364,1.033544,5.150743,6.7065215,0.14285714285714285,0.8095238095238095,0.19047619047619047,0,0,0,20260914,20260914/ghp1
4fe4ada1-68d9-4a76-a737-4972c972e615,6,6,21.333333333333332,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.8333333333333334,0.8194444444444445,0.06273105439242341,5.833333333333333,-0.23611111111111113,0.19872277358355472,1.1666666666666667,5480.0,393.65108667448106,0.035367802108677994,62.5,73.67496182557545,0.0,0.4166666666666667,0.5833333333333334,0.0,0.16666666666666666,1,ng,0,0,0,0.0,1.0,1.0,0.0,4.0,0.16666666666666666,0.16666666666666666,0.0,0.6666666666666666,0.0,3.0,138.08333333333334,58.083333333333336,58.083333333333336,141.0,133.0,141.0,133.0,80,132.19,130.75,135.5,0.06664649368333464,0.7260416666666667,0.9075520833333334,-0.0397882500584128,0.953125,0,0,0.7260416666666668,0,0,20.77394250039591,0.19453623374005558,2.260667420100898,1.0,0.2853595134033923,2.0,0.2,3.0,4.324999999999989,0.03159381504608971,2.9499999999999886,0.05760233918128647,-3.625,-0.02600852413519675,3.0,1.0,1.0,10.0,9.0,3.0,0.7692307692307693,7.487123,7.487123,153.818248,0.9,1.0,0.0,0,0,0,20260914,20260914/ng1
64b4c4a1-3dce-4f58-9d14-2004e6bb692e,6,6,19.833333333333332,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.7916666666666666,0.1467234738471584,3.8333333333333335,-0.4083333333333334,0.2598610739948901,1.6666666666666667,5480.0,477.1808881336302,0.03593876723438767,85.0,1843.24309302924,0.0,0.25,0.5833333333333334,0.16666666666666666,0.5,1,ng,0,0,0,0.0,2.0,5.0,1.0,0.0,0.625,0.25,0.0,0.0,0.125,4.0,85.5,5.5,5.5,86.0,83.0,88.0,83.0,80,87.0,83.0,90.0,-0.011494252873563204,0.06875,0.0859375,0.04546237407675768,0.09375,0,0,0.06875,0,0,7.6948785559782635,0.0933109837000813,3.3623491086803705,1.0,0.14888330923803658,4.0,0.4,4.0,3.6666666666666665,0.04330270119743804,2.875,0.02541074909495962,1.5,0.017891952102478417,2.0,0.5,0.5,10.0,6.0,4.0,0.7142857142857143,2.1221715000000003,4.718697000000001,2.594704,0.6,0.8666666666666666,0.13333333333333341,0,0,0,20260914,20260914/ng2
