market_uuid,trading_day,n_traders,avg_age,share_female,share_finance_course,share_trading_experience,share_high_education,avg_fin_quiz,sd_fin_quiz,avg_self_assessment,avg_overconfidence,sd_overconfidence,avg_cq_attempts,avg_wealth,sd_wealth,gini,avg_forecast,sd_forecast,share_feedback,share_speculator,share_fundamental,share_other,share_market_maker,repetition,treatment,gamified,hedonic,price_notifications,vol_feedback,vol_fundamental,vol_market_maker,vol_other,vol_speculator,share_vol_market_maker,share_vol_fundamental,share_vol_feedback,share_vol_speculator,share_vol_other,n_trades_market,avg_trade_price,avg_mispricing,avg_abs_mispricing,closing_price,opening_price,max_price,min_price,fundamental_value,price_L1,price_L2,price_next,return,abs_mispricing_ratio,rad,ret_next,fundamental_gap,surge,crash,normalized_mispricing,bubble_period,bubble_start,quoted_spread,rel_quoted_spread,depth_best,pct_two_sided,rv_mid,n_improving_adds,share_improving_adds,volume_shares,eff_spread,rel_eff_spread,realized_spread,rel_realized_spread,price_impact,rel_price_impact,signed_volume,order_flow_imbalance,abs_order_flow_imbalance,n_limit_orders,n_cancels,n_marketable_orders,share_limit_orders,time_to_next_order_s,time_to_same_side_order_s,spread_recovery_s,cancel_to_order,avg_directionality,churn,cum_surge,cum_crash,cum_bubble_period,session_id,group_label
562efb1b-a346-43e9-8059-5c07029ce57e,4,6,21.166666666666668,0.16666666666666666,0.3333333333333333,0.16666666666666666,1.0,0.7361111111111112,0.09742043287083434,5.0,-0.23611111111111113,0.1901510121124981,3.8333333333333335,5360.0,298.8677785911356,0.02707618159203981,,,0.38888888888888884,0.05555555555555555,0.5555555555555555,0.0,0.8333333333333334,1,ghp,1,1,1,2.0,0.0,24.0,0.0,0.0,0.9230769230769231,0.0,0.07692307692307693,0.0,0.0,13.0,60.15538461538461,-35.84461538461539,35.84461538461539,61.0,59.69,61.0,59.25,96,60.0,61.0,58.79,0.016666666666666607,0.3733814102564103,0.5600721153846154,-0.03690209175914738,-0.546875,0,0,-0.3733814102564103,0,0,0.3281372315119596,0.005552567829421602,3.84042376277442,1.0,0.1419363661604819,8.0,0.18181818181818182,13.0,1.106153846153848,0.01850850387194452,1.1269230769230785,0.018876328700046303,-0.020769230769230464,-0.0003678248281017875,9.0,0.6923076923076923,0.6923076923076923,44.0,4.0,13.0,0.7719298245614035,0.463586,1.558221,1.917151,0.09090909090909091,0.7731601731601732,0.22683982683982684,1,0,0,20260520_PM,20260520_PM/ghp2
c790e030-d023-437b-b3f5-54393dc4bea4,4,6,22.5,0.16666666666666666,0.5,0.8333333333333334,0.5,0.7916666666666666,0.20241596335818532,6.0,-0.19166666666666668,0.0981778431668209,2.0,5360.0,385.04702902372867,0.034344423714759535,,,0.3333333333333333,0.25,0.25,0.16666666666666666,0.5,1,ghp,1,1,1,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,93.4075,-2.592500000000001,6.592500000000001,82.88,100.0,100.0,82.88,96,120.0,159.23,85.82,-0.30933333333333335,0.06867187500000001,0.10300781250000002,0.03485830105220611,-0.20500000000000007,0,0,-0.027005208333333346,0,0,14.130181043955398,0.1443784682404504,2.018441250512672,1.0,0.33260512438494133,16.0,0.8,4.0,25.1875,0.25195282358735327,10.217500000000001,0.13130453231972092,14.969999999999999,0.12064829126763232,2.0,0.5,0.5,20.0,11.0,4.0,0.8333333333333334,1.0451000000000001,1.3856725,3.340345,0.55,0.7777777777777778,0.2222222222222222,0,0,0,20260520_PM,20260520_PM/ghp1
1929c09c-602b-4617-8659-48b1a29c8097,5,6,21.166666666666668,0.3333333333333333,0.16666666666666666,0.8333333333333334,0.8333333333333334,0.7361111111111112,0.1780813380536067,4.5,-0.28611111111111115,0.34406340931524476,2.8333333333333335,5300.0,614.8444284857754,0.051362893081760966,,,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.0,0.6666666666666666,1,ng,0,0,0,4.0,4.0,32.0,0.0,0.0,0.8,0.1,0.1,0.0,0.0,20.0,129.929,41.928999999999995,41.928999999999995,129.9,129.93,130.0,129.9,88,129.92,129.9,129.97,-0.00015394088669939965,0.476465909090909,0.6551406249999999,0.0005387309169435639,0.6546875000000001,0,0,0.47646590909090913,0,0,0.02869237777057245,0.0002207995643128656,2.3938420713673554,1.0,0.0009535283449577593,9.0,0.18,20.0,0.050000000000008524,0.0003847980233348791,0.04400000000001967,0.0003386172365108509,0.005999999999988859,4.6180786824028297e-05,10.0,0.5,0.5,50.0,10.0,20.0,0.7142857142857143,0.574125,1.283388,1.9732645,0.2,0.5370370370370371,0.4629629629629629,0,0,0,20260520_PM,20260520_PM/ng1
562efb1b-a346-43e9-8059-5c07029ce57e,5,6,21.166666666666668,0.16666666666666666,0.3333333333333333,0.16666666666666666,1.0,0.7361111111111112,0.09742043287083434,5.0,-0.23611111111111113,0.1901510121124981,3.8333333333333335,5300.0,340.3152313958341,0.03195167714884696,,,0.38888888888888884,0.05555555555555555,0.5555555555555555,0.0,0.8333333333333334,1,ghp,1,1,1,1.0,0.0,33.0,0.0,0.0,0.9705882352941176,0.0,0.029411764705882353,0.0,0.0,17.0,59.237647058823526,-28.76235294117647,28.76235294117647,58.79,58.63,59.63,58.63,88,61.0,60.0,64.88,-0.03622950819672133,0.32684491978609626,0.44941176470588234,0.09856763739299357,-0.45640625,0,0,-0.3268449197860963,0,0,0.8207128126184016,0.0137628199675482,2.0518139465681147,1.0,0.13538500086699748,12.0,0.26666666666666666,17.0,0.5770588235294111,0.00976849678786216,0.04529411764705943,0.0007456295192653688,0.5317647058823516,0.009022867268596793,5.0,0.29411764705882354,0.29411764705882354,45.0,6.0,17.0,0.7258064516129032,0.863571,4.7530280000000005,12.431358,0.13333333333333333,0.638888888888889,0.36111111111111105,1,0,0,20260520_PM,20260520_PM/ghp2
c790e030-d023-437b-b3f5-54393dc4bea4,5,6,22.5,0.16666666666666666,0.5,0.8333333333333334,0.5,0.7916666666666666,0.20241596335818532,6.0,-0.19166666666666668,0.0981778431668209,2.0,5300.0,418.0741638035049,0.03682358490566037,,,0.3333333333333333,0.25,0.25,0.16666666666666666,0.5,1,ghp,1,1,1,0.0,1.0,21.0,0.0,0.0,0.9545454545454546,0.045454545454545456,0.0,0.0,0.0,11.0,84.92181818181818,-3.078181818181822,5.0054545454545485,85.82,81.88,93.16,79.38,88,82.88,120.0,71.0,0.03547297297297303,0.05688016528925623,0.07821022727272732,-0.1895722025220632,-0.03406250000000011,0,0,-0.03497933884297521,0,0,6.028562055210651,0.0775757426983679,3.3039035158639813,1.0,0.21107423766563801,12.0,0.75,11.0,5.336000000000001,0.06232223298473333,-4.530909090909091,-0.06902219574823275,11.408000000000001,0.1313444287329661,3.0,0.2727272727272727,0.2727272727272727,16.0,7.0,11.0,0.5925925925925926,1.336519,6.403729,0.775229,0.4375,0.7333333333333333,0.2666666666666667,0,0,0,20260520_PM,20260520_PM/ghp1
1929c09c-602b-4617-8659-48b1a29c8097,6,6,21.166666666666668,0.3333333333333333,0.16666666666666666,0.8333333333333334,0.8333333333333334,0.7361111111111112,0.1780813380536067,4.5,-0.28611111111111115,0.34406340931524476,2.8333333333333335,5480.0,394.45965279100415,0.0358695255474452,130.0,53.2716309743438,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.0,0.6666666666666666,1,ng,0,0,0,5.0,21.0,36.0,0.0,0.0,0.5806451612903226,0.3387096774193548,0.08064516129032258,0.0,0.0,31.0,129.90516129032255,49.905161290322575,49.905161290322575,129.97,129.9,129.99,129.88,80,129.9,129.92,129.92,0.0005388760585065544,0.6238145161290322,0.7797681451612902,-0.00038477818012960796,0.78078125,0,0,0.6238145161290319,0,0,0.09755724464975349,0.0007513490419621096,7.827687369845013,1.0,0.0013984327864721277,9.0,0.07894736842105263,31.0,0.01161290322580139,8.939574160930829e-05,-0.02741935483871958,-0.00021112340083533602,0.03903225806452097,0.0003005191424446443,17.0,0.5483870967741935,0.5483870967741935,114.0,60.0,31.0,0.7862068965517242,0.217384,0.4541305,0.449402,0.5263157894736842,0.7927350427350427,0.2072649572649573,0,0,0,20260520_PM,20260520_PM/ng1
562efb1b-a346-43e9-8059-5c07029ce57e,6,6,21.166666666666668,0.16666666666666666,0.3333333333333333,0.16666666666666666,1.0,0.7361111111111112,0.09742043287083434,5.0,-0.23611111111111113,0.1901510121124981,3.8333333333333335,5480.0,612.6344070650946,0.05532512165450122,65.0,2.73861278752583,0.38888888888888884,0.05555555555555555,0.5555555555555555,0.0,0.8333333333333334,1,ghp,1,1,1,0.0,0.0,52.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,26.0,60.645384615384614,-19.354615384615386,19.354615384615386,64.88,58.79,64.88,58.51,80,58.79,61.0,65.94,0.10358904575608086,0.24193269230769232,0.3024158653846154,0.01620582783642721,-0.23625000000000007,0,0,-0.24193269230769232,0,0,2.8598226395095057,0.04358788636101911,6.818722386138052,1.0,0.05323746065346986,23.0,0.4339622641509434,26.0,0.6736000000000013,0.011094192722432466,-0.813461538461537,-0.014768393409934806,1.5791999999999995,0.02586258613236727,12.0,0.46153846153846156,0.46153846153846156,53.0,18.0,26.0,0.6708860759493671,0.8186315,3.33297,7.8944125,0.33962264150943394,0.6397058823529411,0.3602941176470589,1,0,0,20260520_PM,20260520_PM/ghp2
c790e030-d023-437b-b3f5-54393dc4bea4,6,6,22.5,0.16666666666666666,0.5,0.8333333333333334,0.5,0.7916666666666666,0.20241596335818532,6.0,-0.19166666666666668,0.0981778431668209,2.0,5480.0,388.97781402028505,0.03474270072992698,63.0,36.8912817162357,0.3333333333333333,0.25,0.25,0.16666666666666666,0.5,1,ghp,1,1,1,0.0,5.0,10.0,1.0,0.0,0.625,0.3125,0.0,0.0,0.0625,8.0,78.0125,-1.9875000000000007,3.6774999999999984,71.0,80.88,85.88,71.0,80,85.82,82.88,62.0,-0.1726870193428105,0.04596874999999998,0.057460937499999976,-0.1355454919962238,-0.140625,0,0,-0.024843749999999963,0,0,5.886068413795622,0.07701886108014969,3.1620026390032177,1.0,0.13805299467528095,11.0,0.5,8.0,5.168750000000003,0.06411904532302531,1.0012499999999953,0.012829106568609885,4.1675000000000075,0.05128993875441543,-4.0,-0.5,0.5,22.0,13.0,8.0,0.7333333333333333,0.499268,4.111974,1.705302,0.5909090909090909,0.5866666666666667,0.41333333333333333,0,0,0,20260520_PM,20260520_PM/ghp1
1929c09c-602b-4617-8659-48b1a29c8097,7,6,21.166666666666668,0.3333333333333333,0.16666666666666666,0.8333333333333334,0.8333333333333334,0.7361111111111112,0.1780813380536067,4.5,-0.28611111111111115,0.34406340931524476,2.8333333333333335,5419.999999999999,563.0283256107101,0.0523111931119311,,,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.0,0.6666666666666666,1,ng,0,0,0,5.0,7.0,40.0,0.0,0.0,0.7692307692307693,0.1346153846153846,0.09615384615384616,0.0,0.0,26.0,129.945,57.94500000000001,57.94500000000001,129.92,129.98,129.98,129.92,72,129.97,129.9,129.92,-0.00038470416249913875,0.8047916666666668,0.9053906250000001,0.0,0.9049999999999998,0,0,0.8047916666666666,0,0,0.04204610190171615,0.00032367283270248807,17.68613090486381,1.0,0.0009496452155566255,7.0,0.07142857142857142,26.0,0.017307692307696243,0.00013319723035960725,0.030384615384635848,0.0002338361937359428,-0.013076923076939605,-0.00010063896337633557,20.0,0.7692307692307693,0.7692307692307693,98.0,35.0,26.0,0.7903225806451613,1.0502500000000001,5.989133,0.407089,0.35714285714285715,0.5738011695906433,0.4261988304093567,0,0,0,20260520_PM,20260520_PM/ng1
562efb1b-a346-43e9-8059-5c07029ce57e,7,6,21.166666666666668,0.16666666666666666,0.3333333333333333,0.16666666666666666,1.0,0.7361111111111112,0.09742043287083434,5.0,-0.23611111111111113,0.1901510121124981,3.8333333333333335,5420.0,548.0935107077992,0.05008159081590817,,,0.38888888888888884,0.05555555555555555,0.5555555555555555,0.0,0.8333333333333334,1,ghp,1,1,1,2.0,0.0,18.0,0.0,0.0,0.9,0.0,0.1,0.0,0.0,10.0,66.001,-5.999000000000001,5.999000000000001,65.94,63.88,67.91,63.88,72,64.88,58.79,62.93,0.016337854500616533,0.08331944444444446,0.09373437500000002,-0.04672224010474224,-0.09468750000000004,0,0,-0.08331944444444438,0,0,0.41447008602668073,0.006188219429590858,4.461376397137743,1.0,0.055789213890807696,21.0,0.3088235294117647,10.0,0.5959999999999994,0.009032394950390066,-0.10499999999999972,-0.0018344789794239188,0.7009999999999991,0.010866873929813985,-2.0,-0.2,0.2,68.0,45.0,10.0,0.8717948717948718,0.456729,0.63524,1.2655059999999998,0.6617647058823529,0.7523809523809524,0.24761904761904763,1,0,0,20260520_PM,20260520_PM/ghp2
