session_code,participant_code,market_uuid,trader_uuid,gamified,treatment,trading_day,payoff,initial_cash,initial_shares,dividend_per_share,forecast,forecast_confidence,current_cash,num_shares,trade_payoff,fin_quiz_score,self_assessment,overconfidence,cq_attempt_count,gender_female,age,finance_course,trading_experience,high_education,hedonic,price_notifications,repetition,n_buys,n_sells,net_position,n_limit_orders,n_cancels,directionality,churn,n_trades_market,avg_trade_price,avg_mispricing,avg_abs_mispricing,closing_price,opening_price,max_price,min_price,fundamental_value,price_L1,price_L2,price_next,return,abs_mispricing_ratio,rad,ret_next,fundamental_gap,surge,crash,normalized_mispricing,bubble_period,bubble_start,shares,cash,wealth_day,rel_wealth,next_avg_price,forecast_err_price,forecast_err_fund,forecast_bias_fund,gini,feedback_flag,speculator_flag,fundamental_flag,other_flag,market_maker_flag,trader_type,gross,session_id,group_label
qxgij9sh,gr27p5tr,c06d584f-16fe-42a0-a5b0-281026bd6ca3,b1b707e4-d832-44a3-9c9f-a683db402492,1,ghp,10,5642.0,2600.0,20.0,8.0,,,4171.129999999999,24.0,5532.0,0.5833333333333334,7,0.11666666666666659,3,0,19,1,1,1,1,1,2,1.0,4.0,-3.0,9.0,0.0,0.6,0.4,13.0,65.01846153846154,17.01846153846154,17.01846153846154,64.25,65.23,65.25,64.25,48,65.21,65.24,65.44,-0.014721668455758175,0.3545512820512821,0.26591346153846157,0.018351968519162654,0.25390625,0,0,0.354551282051282,0,0,18.0,4211.129999999999,4931.129999999999,51.1299999999992,64.91909090909091,,,,0.02604587887067391,0.0,0.0,1.0,0.0,1.0,market_maker,5.0,20260520_PM,20260520_PM/ghp2
qxgij9sh,gr27p5tr,c06d584f-16fe-42a0-a5b0-281026bd6ca3,b1b707e4-d832-44a3-9c9f-a683db402492,1,ghp,11,5642.0,2600.0,20.0,8.0,,,4236.660000000001,20.0,5532.0,0.5833333333333334,7,0.11666666666666659,3,0,19,1,1,1,1,1,2,3.0,1.0,2.0,0.0,0.0,0.5,0.5,22.0,64.91909090909091,24.91909090909091,24.91909090909091,65.44,64.5,66.22,64.0,40,64.25,65.21,66.19,0.018521400778210184,0.6229772727272728,0.3893607954545455,0.011395701836339533,0.39749999999999996,0,0,0.6229772727272728,0,0,20.0,4244.66,4884.66,4.6599999999998545,65.99625,,,,0.025169057377049175,0.0,0.0,1.0,0.0,1.0,market_maker,4.0,20260520_PM,20260520_PM/ghp2
qxgij9sh,gr27p5tr,c06d584f-16fe-42a0-a5b0-281026bd6ca3,b1b707e4-d832-44a3-9c9f-a683db402492,1,ghp,12,5642.0,2600.0,20.0,0.0,65.0,3.0,4529.900000000001,36.0,5532.0,0.5833333333333334,7,0.11666666666666659,3,0,19,1,1,1,1,1,2,0.0,2.0,-2.0,22.0,0.0,1.0,0.0,32.0,65.99625,33.996249999999996,33.996249999999996,66.19,65.45,66.74,64.94,32,65.44,64.25,64.47,0.011460880195599099,1.0623828124999999,0.5311914062499999,-0.026329394808302986,0.53421875,0,0,1.0623828125,0,0,18.0,4377.9,4809.9,49.899999999999636,64.45375,0.008535156250000009,0.640625,0.640625,0.0179586834733893,0.0,0.0,1.0,0.0,1.0,market_maker,2.0,20260520_PM,20260520_PM/ghp2
qxgij9sh,gr27p5tr,c06d584f-16fe-42a0-a5b0-281026bd6ca3,b1b707e4-d832-44a3-9c9f-a683db402492,1,ghp,13,5642.0,2600.0,20.0,8.0,,,4529.900000000001,25.0,5532.0,0.5833333333333334,7,0.11666666666666659,3,0,19,1,1,1,1,1,2,0.0,0.0,0.0,7.0,3.0,,,8.0,64.45375,40.45375,40.45375,64.47,64.41,64.58,64.33,24,66.19,65.44,64.76,-0.025985798458981746,1.6855729166666666,0.63208984375,0.004488129486905912,0.63234375,0,0,1.6855729166666666,0,0,18.0,4521.9,4809.9,49.899999999999636,64.64357142857143,,,,0.02718977591036415,0.0,0.0,1.0,0.0,1.0,market_maker,0.0,20260520_PM,20260520_PM/ghp2
qxgij9sh,gr27p5tr,c06d584f-16fe-42a0-a5b0-281026bd6ca3,b1b707e4-d832-44a3-9c9f-a683db402492,1,ghp,14,5642.0,2600.0,20.0,4.0,,,4862.13,29.0,5532.0,0.5833333333333334,7,0.11666666666666659,3,0,19,1,1,1,1,1,2,1.0,3.0,-2.0,17.0,1.0,0.5,0.5,14.0,64.64357142857143,48.64357142857143,48.64357142857143,64.76,65.57,65.66,63.76,16,64.47,66.19,64.19,0.004498216224600782,3.040223214285714,0.7600558035714285,-0.00884069348574723,0.7618750000000001,0,0,3.0402232142857146,0,0,16.0,4718.13,4846.13,146.1300000000001,64.329,,,,0.02245106382978723,0.0,0.0,1.0,0.0,1.0,market_maker,4.0,20260520_PM,20260520_PM/ghp2
qxgij9sh,gr27p5tr,c06d584f-16fe-42a0-a5b0-281026bd6ca3,b1b707e4-d832-44a3-9c9f-a683db402492,1,ghp,15,5642.0,2600.0,20.0,4.0,,,5428.080000000002,18.0,5532.0,0.5833333333333334,7,0.11666666666666659,3,0,19,1,1,1,1,1,2,0.0,7.0,-7.0,15.0,0.0,1.0,0.0,20.0,64.329,56.32899999999999,56.32899999999999,64.19,65.0,65.0,63.94,8,64.76,64.47,,-0.008801729462631358,7.041124999999999,0.8801406249999999,,0.87796875,0,0,7.041124999999999,1,1,9.0,5204.08,5204.08,564.0799999999999,,,,,0.04534279214559387,0.0,0.0,1.0,0.0,1.0,market_maker,7.0,20260520_PM,20260520_PM/ghp2
qxgij9sh,tzbpp88u,c06d584f-16fe-42a0-a5b0-281026bd6ca3,dfd6c39d-ffc1-4115-942a-8b07c09007e9,1,ghp,1,5765.0,3800.0,10.0,4.0,,,3361.6899999999996,16.0,5545.0,0.8333333333333334,5,-0.33333333333333337,3,0,23,0,0,1,1,1,2,6.0,2.0,4.0,20.0,15.0,0.5,0.5,11.0,87.56545454545454,-32.43454545454546,32.43454545454546,87.36,74.5,118.32,56.5,120,,,60.96,,0.2702878787878788,0.5067897727272728,-0.35981960061820395,-0.51,0,0,-0.2702878787878788,0,0,14.0,3417.69,4985.6900000000005,45.69000000000051,64.68363636363637,,,,0.004531488978857411,0.5,0.0,0.5,0.0,1.0,market_maker,8.0,20260520_PM,20260520_PM/ghp2
qxgij9sh,tzbpp88u,c06d584f-16fe-42a0-a5b0-281026bd6ca3,dfd6c39d-ffc1-4115-942a-8b07c09007e9,1,ghp,2,5765.0,3800.0,10.0,20.0,,,3721.809999999999,13.0,5545.0,0.8333333333333334,5,-0.33333333333333337,3,0,23,0,0,1,1,1,2,1.0,6.0,-5.0,12.0,7.0,0.7142857142857143,0.2857142857142857,11.0,64.68363636363637,-47.31636363636364,47.31636363636364,60.96,60.91,98.7,55.47,112,87.36,,75.0,-0.30219780219780223,0.4224675324675325,0.7393181818181819,0.20727020215791914,-0.7975,0,0,-0.42246753246753244,0,0,9.0,3893.81,4829.8099999999995,-290.1900000000005,70.47875,,,,0.020898546006944456,0.5,0.0,0.5,0.0,1.0,market_maker,7.0,20260520_PM,20260520_PM/ghp2
qxgij9sh,tzbpp88u,c06d584f-16fe-42a0-a5b0-281026bd6ca3,dfd6c39d-ffc1-4115-942a-8b07c09007e9,1,ghp,3,5765.0,3800.0,10.0,0.0,55.0,2.0,3825.599999999999,12.0,5545.0,0.8333333333333334,5,-0.33333333333333337,3,0,23,0,0,1,1,1,2,3.0,1.0,2.0,8.0,5.0,0.5,0.5,8.0,70.47875,-33.52125,33.52125,75.0,60.0,80.6,55.71,104,60.96,87.36,68.71,0.2303149606299213,0.32231971153846156,0.52376953125,-0.08759336449332533,-0.453125,0,0,-0.3223197115384615,0,0,11.0,3737.6,4793.6,-206.39999999999964,68.47068965517241,0.21047952586206886,0.640625,-0.640625,0.018933999999999986,0.5,0.0,0.5,0.0,1.0,market_maker,4.0,20260520_PM,20260520_PM/ghp2
qxgij9sh,tzbpp88u,c06d584f-16fe-42a0-a5b0-281026bd6ca3,dfd6c39d-ffc1-4115-942a-8b07c09007e9,1,ghp,4,5765.0,3800.0,10.0,0.0,,,3240.8900000000003,21.0,5545.0,0.8333333333333334,5,-0.33333333333333337,3,0,23,0,0,1,1,1,2,14.0,6.0,8.0,63.0,50.0,0.4,0.6,29.0,68.47068965517241,-27.529310344827586,27.529310344827586,68.71,60.0,76.82,55.46,96,75.0,60.96,68.26,-0.08386666666666676,0.28676364942528737,0.430145474137931,-0.00657080556442402,-0.4264062500000001,0,0,-0.2867636494252874,0,0,19.0,3152.8899999999994,4824.889999999999,-55.11000000000058,68.17625,,,,0.015956284153005453,0.5,0.0,0.5,0.0,1.0,market_maker,20.0,20260520_PM,20260520_PM/ghp2
qxgij9sh,tzbpp88u,c06d584f-16fe-42a0-a5b0-281026bd6ca3,dfd6c39d-ffc1-4115-942a-8b07c09007e9,1,ghp,5,5765.0,3800.0,10.0,8.0,,,1940.56,38.0,5545.0,0.8333333333333334,5,-0.33333333333333337,3,0,23,0,0,1,1,1,2,19.0,0.0,19.0,28.0,18.0,1.0,0.0,24.0,68.17625,-19.82375,19.82375,68.26,68.7,69.39,64.37,88,68.71,75.0,67.2,-0.0065492650269245445,0.22526988636363637,0.30974609375,-0.015650695949457116,-0.3084374999999999,0,0,-0.2252698863636364,0,0,38.0,2156.5599999999995,5196.5599999999995,316.5599999999995,66.87666666666667,,,,0.026332081056466283,0.5,0.0,0.5,0.0,1.0,market_maker,19.0,20260520_PM,20260520_PM/ghp2
qxgij9sh,tzbpp88u,c06d584f-16fe-42a0-a5b0-281026bd6ca3,dfd6c39d-ffc1-4115-942a-8b07c09007e9,1,ghp,6,5765.0,3800.0,10.0,4.0,68.0,4.0,2310.1299999999997,37.0,5545.0,0.8333333333333334,5,-0.33333333333333337,3,0,23,0,0,1,1,1,2,1.0,2.0,-1.0,4.0,3.0,0.3333333333333333,0.6666666666666667,6.0,66.87666666666667,-13.123333333333333,13.123333333333333,67.2,68.13,68.13,64.04,80,68.26,68.71,65.0,-0.015528860240257902,0.16404166666666667,0.20505208333333333,-0.03328597763346686,-0.19999999999999996,0,0,-0.1640416666666667,0,0,37.0,2370.1299999999997,5034.129999999999,214.1299999999992,66.22999999999999,0.02765625000000016,0.0625,-0.0625,0.021585753803596088,0.5,0.0,0.5,0.0,1.0,market_maker,3.0,20260520_PM,20260520_PM/ghp2
qxgij9sh,tzbpp88u,c06d584f-16fe-42a0-a5b0-281026bd6ca3,dfd6c39d-ffc1-4115-942a-8b07c09007e9,1,ghp,7,5765.0,3800.0,10.0,4.0,,,3518.67,21.0,5545.0,0.8333333333333334,5,-0.33333333333333337,3,0,23,0,0,1,1,1,2,2.0,18.0,-16.0,31.0,14.0,0.8,0.19999999999999996,28.0,66.22999999999999,-5.770000000000002,5.770000000000002,65.0,67.67,67.67,64.15,72,67.2,68.26,65.24,-0.03273809523809523,0.08013888888888893,0.09015625000000003,0.003685507857175807,-0.109375,0,0,-0.08013888888888904,0,0,21.0,3514.6699999999996,4858.67,98.67000000000007,65.19875,,,,0.01864239028944911,0.5,0.0,0.5,0.0,1.0,market_maker,20.0,20260520_PM,20260520_PM/ghp2
qxgij9sh,tzbpp88u,c06d584f-16fe-42a0-a5b0-281026bd6ca3,dfd6c39d-ffc1-4115-942a-8b07c09007e9,1,ghp,8,5765.0,3800.0,10.0,4.0,,,3993.119999999999,17.0,5545.0,0.8333333333333334,5,-0.33333333333333337,3,0,23,0,0,1,1,1,2,0.0,6.0,-6.0,8.0,1.0,1.0,0.0,8.0,65.19875,1.1987499999999986,1.1987499999999986,65.24,65.0,66.14,64.14,64,65.0,67.2,65.21,0.0036923076923076614,0.01873046874999998,0.01873046874999998,-0.00045994634770174514,0.01937499999999992,0,0,0.018730468750000062,0,0,15.0,3965.1200000000003,4805.120000000001,105.1200000000008,64.84458333333333,,,,0.01767754137115838,0.5,0.0,0.5,0.0,1.0,market_maker,6.0,20260520_PM,20260520_PM/ghp2
qxgij9sh,tzbpp88u,c06d584f-16fe-42a0-a5b0-281026bd6ca3,dfd6c39d-ffc1-4115-942a-8b07c09007e9,1,ghp,9,5765.0,3800.0,10.0,20.0,64.0,2.0,3150.0899999999997,32.0,5545.0,0.8333333333333334,5,-0.33333333333333337,3,0,23,0,0,1,1,1,2,15.0,1.0,14.0,33.0,13.0,0.875,0.125,24.0,64.84458333333333,8.84458333333333,8.84458333333333,65.21,64.57,65.78,63.82,56,65.24,65.0,64.25,-0.0004598405885959389,0.15793898809523804,0.1381966145833333,-0.01483110762978157,0.1439062499999999,0,0,0.15793898809523807,0,0,29.0,3634.09,5026.09,146.09000000000015,65.01846153846154,0.015913461538461515,0.25,0.25,0.02258743169398907,0.5,0.0,0.5,0.0,1.0,market_maker,16.0,20260520_PM,20260520_PM/ghp2
qxgij9sh,tzbpp88u,c06d584f-16fe-42a0-a5b0-281026bd6ca3,dfd6c39d-ffc1-4115-942a-8b07c09007e9,1,ghp,10,5765.0,3800.0,10.0,8.0,,,3985.4299999999994,29.0,5545.0,0.8333333333333334,5,-0.33333333333333337,3,0,23,0,0,1,1,1,2,3.0,6.0,-3.0,9.0,1.0,0.3333333333333333,0.6666666666666667,13.0,65.01846153846154,17.01846153846154,17.01846153846154,64.25,65.23,65.25,64.25,48,65.21,65.24,65.44,-0.014721668455758175,0.3545512820512821,0.26591346153846157,0.018351968519162654,0.25390625,0,0,0.354551282051282,0,0,26.0,4037.4299999999994,5077.429999999999,197.42999999999938,64.91909090909091,,,,0.02604587887067391,0.5,0.0,0.5,0.0,1.0,market_maker,9.0,20260520_PM,20260520_PM/ghp2
qxgij9sh,tzbpp88u,c06d584f-16fe-42a0-a5b0-281026bd6ca3,dfd6c39d-ffc1-4115-942a-8b07c09007e9,1,ghp,11,5765.0,3800.0,10.0,8.0,,,4480.199999999999,26.0,5545.0,0.8333333333333334,5,-0.33333333333333337,3,0,23,0,0,1,1,1,2,6.0,10.0,-4.0,26.0,10.0,0.25,0.75,22.0,64.91909090909091,24.91909090909091,24.91909090909091,65.44,64.5,66.22,64.0,40,64.25,65.21,66.19,0.018521400778210184,0.6229772727272728,0.3893607954545455,0.011395701836339533,0.39749999999999996,0,0,0.6229772727272728,0,0,22.0,4476.2,5180.2,300.1999999999998,65.99625,,,,0.025169057377049175,0.5,0.0,0.5,0.0,1.0,market_maker,16.0,20260520_PM,20260520_PM/ghp2
qxgij9sh,tzbpp88u,c06d584f-16fe-42a0-a5b0-281026bd6ca3,dfd6c39d-ffc1-4115-942a-8b07c09007e9,1,ghp,12,5765.0,3800.0,10.0,0.0,66.0,1.0,4683.1799999999985,22.0,5545.0,0.8333333333333334,5,-0.33333333333333337,3,0,23,0,0,1,1,1,2,14.0,14.0,0.0,28.0,9.0,0.0,1.0,32.0,65.99625,33.996249999999996,33.996249999999996,66.19,65.45,66.74,64.94,32,65.44,64.25,64.47,0.011460880195599099,1.0623828124999999,0.5311914062499999,-0.026329394808302986,0.53421875,0,0,1.0623828125,0,0,22.0,4471.1799999999985,4999.1799999999985,239.17999999999847,64.45375,0.02416015625000001,0.65625,0.65625,0.0179586834733893,0.5,0.0,0.5,0.0,1.0,market_maker,28.0,20260520_PM,20260520_PM/ghp2
qxgij9sh,tzbpp88u,c06d584f-16fe-42a0-a5b0-281026bd6ca3,dfd6c39d-ffc1-4115-942a-8b07c09007e9,1,ghp,13,5765.0,3800.0,10.0,8.0,,,5134.339999999997,15.0,5545.0,0.8333333333333334,5,-0.33333333333333337,3,0,23,0,0,1,1,1,2,0.0,7.0,-7.0,39.0,33.0,1.0,0.0,8.0,64.45375,40.45375,40.45375,64.47,64.41,64.58,64.33,24,66.19,65.44,64.76,-0.025985798458981746,1.6855729166666666,0.63208984375,0.004488129486905912,0.63234375,0,0,1.6855729166666666,0,0,15.0,5042.34,5282.34,522.3400000000001,64.64357142857143,,,,0.02718977591036415,0.5,0.0,0.5,0.0,1.0,market_maker,7.0,20260520_PM,20260520_PM/ghp2
qxgij9sh,tzbpp88u,c06d584f-16fe-42a0-a5b0-281026bd6ca3,dfd6c39d-ffc1-4115-942a-8b07c09007e9,1,ghp,14,5765.0,3800.0,10.0,4.0,,,4993.659999999997,19.0,5545.0,0.8333333333333334,5,-0.33333333333333337,3,0,23,0,0,1,1,1,2,8.0,4.0,4.0,39.0,29.0,0.3333333333333333,0.6666666666666667,14.0,64.64357142857143,48.64357142857143,48.64357142857143,64.76,65.57,65.66,63.76,16,64.47,66.19,64.19,0.004498216224600782,3.040223214285714,0.7600558035714285,-0.00884069348574723,0.7618750000000001,0,0,3.0402232142857146,0,0,19.0,4857.66,5009.66,309.65999999999985,64.329,,,,0.02245106382978723,0.5,0.0,0.5,0.0,1.0,market_maker,12.0,20260520_PM,20260520_PM/ghp2
qxgij9sh,tzbpp88u,c06d584f-16fe-42a0-a5b0-281026bd6ca3,dfd6c39d-ffc1-4115-942a-8b07c09007e9,1,ghp,15,5765.0,3800.0,10.0,4.0,,,4745.329999999995,25.0,5545.0,0.8333333333333334,5,-0.33333333333333337,3,0,23,0,0,1,1,1,2,11.0,6.0,5.0,34.0,25.0,0.29411764705882354,0.7058823529411764,20.0,64.329,56.32899999999999,56.32899999999999,64.19,65.0,65.0,63.94,8,64.76,64.47,,-0.008801729462631358,7.041124999999999,0.8801406249999999,,0.87796875,0,0,7.041124999999999,1,1,24.0,4629.33,4629.33,-10.670000000000073,,,,,0.04534279214559387,0.5,0.0,0.5,0.0,1.0,market_maker,17.0,20260520_PM,20260520_PM/ghp2
qxgij9sh,ehyb34jx,c790e030-d023-437b-b3f5-54393dc4bea4,29263d52-43a8-41f9-8fac-174bd27a3cac,1,ghp,1,4044.0,3800.0,10.0,8.0,,,2600.0,17.0,3934.0,0.9166666666666666,6,-0.31666666666666665,4,0,20,0,1,0,1,1,1,7.0,0.0,7.0,4.0,0.0,1.0,0.0,9.0,173.33333333333334,53.333333333333336,53.333333333333336,160.0,180.0,185.0,160.0,120,,,159.23,,0.4444444444444445,0.8333333333333334,-0.004824117365491709,0.625,0,0,0.44444444444444453,0,0,17.0,2736.0,4640.0,-360.0,162.36846153846153,,,,0.02266666666666667,1.0,0.0,0.0,0.0,1.0,market_maker,7.0,20260520_PM,20260520_PM/ghp1
qxgij9sh,ehyb34jx,c790e030-d023-437b-b3f5-54393dc4bea4,29263d52-43a8-41f9-8fac-174bd27a3cac,1,ghp,2,4044.0,3800.0,10.0,8.0,,,1276.9399999999996,26.0,3934.0,0.9166666666666666,6,-0.31666666666666665,4,0,20,0,1,0,1,1,1,9.0,0.0,9.0,13.0,5.0,1.0,0.0,13.0,162.36846153846153,50.36846153846154,50.36846153846154,159.23,164.54,167.9,155.63,112,160.0,,120.0,-0.004812500000000108,0.4497184065934066,0.7870072115384615,-0.2828579550862891,0.7379687499999998,0,0,0.4497184065934065,0,0,26.0,1484.94,4188.9400000000005,-811.0599999999995,144.33857142857144,,,,0.052645666666666646,1.0,0.0,0.0,0.0,1.0,market_maker,9.0,20260520_PM,20260520_PM/ghp1
qxgij9sh,ehyb34jx,c790e030-d023-437b-b3f5-54393dc4bea4,29263d52-43a8-41f9-8fac-174bd27a3cac,1,ghp,3,4044.0,3800.0,10.0,20.0,0.0,0.0,1351.1899999999996,28.0,3934.0,0.9166666666666666,6,-0.31666666666666665,4,0,20,0,1,0,1,1,1,3.0,2.0,1.0,4.0,1.0,0.2,0.8,7.0,144.33857142857144,40.33857142857143,40.33857142857143,120.0,153.04,153.04,120.0,104,159.23,160.0,82.88,-0.24637317088488342,0.3878708791208791,0.6302901785714285,-0.37009796427087327,0.25,0,0,0.38787087912087925,0,0,27.0,1891.19,4483.1900000000005,-696.8099999999995,93.4075,1.4594921875,1.5,-1.5,0.04095034320034317,1.0,0.0,0.0,0.0,1.0,market_maker,5.0,20260520_PM,20260520_PM/ghp1
qxgij9sh,ehyb34jx,c790e030-d023-437b-b3f5-54393dc4bea4,29263d52-43a8-41f9-8fac-174bd27a3cac,1,ghp,4,4044.0,3800.0,10.0,20.0,,,2184.8199999999997,29.0,3934.0,0.9166666666666666,6,-0.31666666666666665,4,0,20,0,1,0,1,1,1,0.0,3.0,-3.0,8.0,2.0,1.0,0.0,4.0,93.4075,-2.592500000000001,6.592500000000001,82.88,100.0,100.0,82.88,96,120.0,159.23,85.82,-0.30933333333333335,0.06867187500000001,0.10300781250000002,0.03485830105220611,-0.20500000000000007,0,0,-0.027005208333333346,0,0,24.0,2644.82,4756.82,-603.1800000000003,84.92181818181818,,,,0.034344423714759535,1.0,0.0,0.0,0.0,1.0,market_maker,3.0,20260520_PM,20260520_PM/ghp1
qxgij9sh,ehyb34jx,c790e030-d023-437b-b3f5-54393dc4bea4,29263d52-43a8-41f9-8fac-174bd27a3cac,1,ghp,5,4044.0,3800.0,10.0,4.0,,,2994.74,22.0,3934.0,0.9166666666666666,6,-0.31666666666666665,4,0,20,0,1,0,1,1,1,3.0,6.0,-3.0,9.0,2.0,0.3333333333333333,0.6666666666666667,11.0,84.92181818181818,-3.078181818181822,5.0054545454545485,85.82,81.88,93.16,79.38,88,82.88,120.0,71.0,0.03547297297297303,0.05688016528925623,0.07821022727272732,-0.1895722025220632,-0.03406250000000011,0,0,-0.03497933884297521,0,0,21.0,2958.7400000000002,4638.74,-661.2600000000002,78.0125,,,,0.03682358490566037,1.0,0.0,0.0,0.0,1.0,market_maker,9.0,20260520_PM,20260520_PM/ghp1
qxgij9sh,ehyb34jx,c790e030-d023-437b-b3f5-54393dc4bea4,29263d52-43a8-41f9-8fac-174bd27a3cac,1,ghp,6,4044.0,3800.0,10.0,20.0,75.0,5.0,3311.2000000000003,18.0,3934.0,0.9166666666666666,6,-0.31666666666666665,4,0,20,0,1,0,1,1,1,1.0,4.0,-3.0,6.0,4.0,0.6,0.4,8.0,78.0125,-1.9875000000000007,3.6774999999999984,71.0,80.88,85.88,71.0,80,85.82,82.88,62.0,-0.1726870193428105,0.04596874999999998,0.057460937499999976,-0.1355454919962238,-0.140625,0,0,-0.024843749999999963,0,0,18.0,3547.2000000000007,4843.200000000001,-636.7999999999993,68.1275,0.10738281250000004,0.046875,0.046875,0.03474270072992698,1.0,0.0,0.0,0.0,1.0,market_maker,5.0,20260520_PM,20260520_PM/ghp1
qxgij9sh,ehyb34jx,c790e030-d023-437b-b3f5-54393dc4bea4,29263d52-43a8-41f9-8fac-174bd27a3cac,1,ghp,7,4044.0,3800.0,10.0,4.0,,,3611.710000000001,19.0,3934.0,0.9166666666666666,6,-0.31666666666666665,4,0,20,0,1,0,1,1,1,2.0,1.0,1.0,6.0,6.0,0.3333333333333333,0.6666666666666667,4.0,68.1275,-3.8724999999999987,5.627500000000001,62.0,75.51,75.51,62.0,72,71.0,85.82,55.0,-0.12676056338028174,0.07815972222222224,0.08792968750000002,-0.1198011998126205,-0.15625,0,0,-0.053784722222222255,0,0,19.0,3563.71,4779.71,-640.29,56.104838709677416,,,,0.03525512505125051,1.0,0.0,0.0,0.0,1.0,market_maker,3.0,20260520_PM,20260520_PM/ghp1
qxgij9sh,ehyb34jx,c790e030-d023-437b-b3f5-54393dc4bea4,29263d52-43a8-41f9-8fac-174bd27a3cac,1,ghp,8,4044.0,3800.0,10.0,20.0,,,4656.710000000001,2.0,3934.0,0.9166666666666666,6,-0.31666666666666665,4,0,20,0,1,0,1,1,1,0.0,17.0,-17.0,19.0,2.0,1.0,0.0,31.0,56.104838709677416,-7.895161290322581,7.895161290322581,55.0,57.0,57.25,50.0,64,62.0,71.0,50.26,-0.11290322580645162,0.12336189516129033,0.12336189516129033,-0.09012365311702508,-0.140625,0,0,-0.12336189516129037,0,0,2.0,4572.710000000001,4684.710000000001,-915.289999999999,50.9575,,,,0.053269742063492026,1.0,0.0,0.0,0.0,1.0,market_maker,17.0,20260520_PM,20260520_PM/ghp1
qxgij9sh,ehyb34jx,c790e030-d023-437b-b3f5-54393dc4bea4,29263d52-43a8-41f9-8fac-174bd27a3cac,1,ghp,9,4044.0,3800.0,10.0,0.0,50.0,5.0,4696.710000000001,2.0,3934.0,0.9166666666666666,6,-0.31666666666666665,4,0,20,0,1,0,1,1,1,0.0,0.0,0.0,6.0,6.0,,,12.0,50.9575,-5.0425,5.0425,50.26,52.63,52.63,50.26,56,55.0,62.0,54.29,-0.08618181818181825,0.09004464285714286,0.0787890625,0.07713051580191355,-0.08968750000000003,0,0,-0.0900446428571428,0,0,2.0,4572.710000000001,4668.710000000001,-811.289999999999,52.29375,0.035839843750000044,0.03125,0.03125,0.046063361719383585,1.0,0.0,0.0,0.0,1.0,market_maker,0.0,20260520_PM,20260520_PM/ghp1
qxgij9sh,ehyb34jx,c790e030-d023-437b-b3f5-54393dc4bea4,29263d52-43a8-41f9-8fac-174bd27a3cac,1,ghp,10,4044.0,3800.0,10.0,8.0,,,3963.6400000000017,16.0,3934.0,0.9166666666666666,6,-0.31666666666666665,4,0,20,0,1,0,1,1,1,14.0,0.0,14.0,5.0,2.0,1.0,0.0,16.0,52.29375,4.293750000000001,4.293750000000001,54.29,52.13,54.29,51.2,48,50.26,55.0,50.99,0.08018304814962196,0.08945312500000002,0.06708984375000002,-0.06271051285029516,0.09828124999999999,0,0,0.08945312500000006,0,0,16.0,3967.6400000000003,4607.64,-872.3599999999997,51.155,,,,0.04836901865369018,1.0,0.0,0.0,0.0,1.0,market_maker,14.0,20260520_PM,20260520_PM/ghp1
qxgij9sh,ehyb34jx,c790e030-d023-437b-b3f5-54393dc4bea4,29263d52-43a8-41f9-8fac-174bd27a3cac,1,ghp,11,4044.0,3800.0,10.0,8.0,,,3790.670000000002,25.0,3934.0,0.9166666666666666,6,-0.31666666666666665,4,0,20,0,1,0,1,1,1,6.0,0.0,6.0,7.0,5.0,1.0,0.0,8.0,51.155,11.155000000000001,11.155000000000001,50.99,56.99,56.99,49.0,40,54.29,50.26,45.99,-0.06078467489408723,0.27887500000000004,0.17429687500000002,-0.10320555351523186,0.17171875000000003,0,0,0.27887500000000004,0,0,22.0,3842.670000000001,4546.670000000001,-933.329999999999,48.830000000000005,,,,0.05119150446066501,1.0,0.0,0.0,0.0,1.0,market_maker,6.0,20260520_PM,20260520_PM/ghp1
qxgij9sh,ehyb34jx,c790e030-d023-437b-b3f5-54393dc4bea4,29263d52-43a8-41f9-8fac-174bd27a3cac,1,ghp,12,4044.0,3800.0,10.0,8.0,45.0,5.0,4036.6600000000017,24.0,3934.0,0.9166666666666666,6,-0.31666666666666665,4,0,20,0,1,0,1,1,1,0.0,1.0,-1.0,21.0,20.0,1.0,0.0,3.0,48.830000000000005,16.830000000000002,16.830000000000002,45.99,49.51,50.99,45.99,32,50.99,54.29,31.0,-0.09805844283192777,0.5259375000000001,0.26296875000000003,-0.39443677706668634,0.21859375000000003,0,0,0.5259375000000002,0,0,21.0,4056.6600000000008,4560.660000000001,-919.3399999999992,34.75,0.16015625,0.328125,0.328125,0.051513990267639864,1.0,0.0,0.0,0.0,1.0,market_maker,1.0,20260520_PM,20260520_PM/ghp1
qxgij9sh,ehyb34jx,c790e030-d023-437b-b3f5-54393dc4bea4,29263d52-43a8-41f9-8fac-174bd27a3cac,1,ghp,13,4044.0,3800.0,10.0,8.0,,,4333.660000000002,23.0,3934.0,0.9166666666666666,6,-0.31666666666666665,4,0,20,0,1,0,1,1,1,0.0,3.0,-3.0,40.0,37.0,1.0,0.0,4.0,34.75,10.75,10.75,31.0,38.0,38.0,31.0,24,45.99,50.99,11.0,-0.3259404218308328,0.4479166666666667,0.16796875,-1.0360919316867756,0.109375,0,0,0.4479166666666667,0,0,18.0,4305.660000000001,4593.660000000001,-886.3399999999992,11.909090909090908,,,,0.05158495539334952,1.0,0.0,0.0,0.0,1.0,market_maker,3.0,20260520_PM,20260520_PM/ghp1
