trading_session_uuid,trader_uuid,trader_type,event_name,element_type,element_id,element_label,client_ts,server_received_ts,payload_json,created_ts
24b999b2-fcb9-4304-a923-41f366998dad,003c3411-c4ec-4d3c-9ae3-78a3e3c7d8df,HUMAN,shown,badge_gif,platinum,Platinum,2026-09-11T00:07:29.968Z,2026-09-11T00:07:30.158447+00:00,"{""client_ts"": ""2026-09-11T00:07:29.968Z"", ""element_id"": ""platinum"", ""element_label"": ""Platinum"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/platinum.gif"", ""trader_id"": ""003c3411-c4ec-4d3c-9ae3-78a3e3c7d8df""}",1789085250.166964
049c3a29-2e35-4c9e-b1ee-32442d8510e1,64998d2d-498a-4e64-99d7-6a9d7940577e,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-11T00:07:44.665Z,2026-09-11T00:07:44.896094+00:00,"{""client_ts"": ""2026-09-11T00:07:44.665Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""64998d2d-498a-4e64-99d7-6a9d7940577e""}",1789085264.90399
049c3a29-2e35-4c9e-b1ee-32442d8510e1,ab2ca6f6-98d2-4898-80c5-d4833fb874be,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-11T00:07:44.665Z,2026-09-11T00:07:44.914343+00:00,"{""client_ts"": ""2026-09-11T00:07:44.665Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""ab2ca6f6-98d2-4898-80c5-d4833fb874be""}",1789085264.92209
049c3a29-2e35-4c9e-b1ee-32442d8510e1,73fe5556-d77f-4bf9-ba8e-833298d43f8a,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-11T00:07:44.668Z,2026-09-11T00:07:44.925769+00:00,"{""client_ts"": ""2026-09-11T00:07:44.668Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""73fe5556-d77f-4bf9-ba8e-833298d43f8a""}",1789085264.933261
049c3a29-2e35-4c9e-b1ee-32442d8510e1,8743e64f-c9a4-4f8a-b5a3-89f9f130f2aa,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-11T00:07:44.656Z,2026-09-11T00:07:44.936999+00:00,"{""client_ts"": ""2026-09-11T00:07:44.656Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""8743e64f-c9a4-4f8a-b5a3-89f9f130f2aa""}",1789085264.944153
049c3a29-2e35-4c9e-b1ee-32442d8510e1,81a977dc-433d-4415-94c7-ebaad5de679b,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-11T00:07:44.665Z,2026-09-11T00:07:44.998678+00:00,"{""client_ts"": ""2026-09-11T00:07:44.665Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""81a977dc-433d-4415-94c7-ebaad5de679b""}",1789085265.006589
049c3a29-2e35-4c9e-b1ee-32442d8510e1,ab2ca6f6-98d2-4898-80c5-d4833fb874be,HUMAN,shown,badge_unlock,silver,Silver,2026-09-11T00:07:48.311Z,2026-09-11T00:07:48.635913+00:00,"{""client_ts"": ""2026-09-11T00:07:48.311Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 15, ""trader_id"": ""ab2ca6f6-98d2-4898-80c5-d4833fb874be""}",1789085268.648332
049c3a29-2e35-4c9e-b1ee-32442d8510e1,ab2ca6f6-98d2-4898-80c5-d4833fb874be,HUMAN,shown,badge_modal,silver,Silver,2026-09-11T00:07:48.311Z,2026-09-11T00:07:48.744309+00:00,"{""client_ts"": ""2026-09-11T00:07:48.311Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""You belong on the trading floor!"", ""total_trades"": 15, ""trader_id"": ""ab2ca6f6-98d2-4898-80c5-d4833fb874be""}",1789085268.760234
049c3a29-2e35-4c9e-b1ee-32442d8510e1,ab2ca6f6-98d2-4898-80c5-d4833fb874be,HUMAN,shown,badge_gif,silver,Silver,2026-09-11T00:07:48.311Z,2026-09-11T00:07:48.807678+00:00,"{""client_ts"": ""2026-09-11T00:07:48.311Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/silver.gif"", ""trader_id"": ""ab2ca6f6-98d2-4898-80c5-d4833fb874be""}",1789085268.815233
049c3a29-2e35-4c9e-b1ee-32442d8510e1,64998d2d-498a-4e64-99d7-6a9d7940577e,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-11T00:07:51.046Z,2026-09-11T00:07:51.101781+00:00,"{""client_ts"": ""2026-09-11T00:07:51.046Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""64998d2d-498a-4e64-99d7-6a9d7940577e""}",1789085271.167567
049c3a29-2e35-4c9e-b1ee-32442d8510e1,8743e64f-c9a4-4f8a-b5a3-89f9f130f2aa,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-11T00:07:51.036Z,2026-09-11T00:07:51.173716+00:00,"{""client_ts"": ""2026-09-11T00:07:51.036Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""8743e64f-c9a4-4f8a-b5a3-89f9f130f2aa""}",1789085271.190042
049c3a29-2e35-4c9e-b1ee-32442d8510e1,81a977dc-433d-4415-94c7-ebaad5de679b,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-11T00:07:51.046Z,2026-09-11T00:07:51.195428+00:00,"{""client_ts"": ""2026-09-11T00:07:51.046Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""81a977dc-433d-4415-94c7-ebaad5de679b""}",1789085271.203301
049c3a29-2e35-4c9e-b1ee-32442d8510e1,093f2af1-de87-45a7-a6b1-a1bc10d10a57,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-11T00:07:51.045Z,2026-09-11T00:07:51.207096+00:00,"{""client_ts"": ""2026-09-11T00:07:51.045Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""093f2af1-de87-45a7-a6b1-a1bc10d10a57""}",1789085271.215311
049c3a29-2e35-4c9e-b1ee-32442d8510e1,ab2ca6f6-98d2-4898-80c5-d4833fb874be,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-11T00:07:51.046Z,2026-09-11T00:07:51.222942+00:00,"{""client_ts"": ""2026-09-11T00:07:51.046Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""ab2ca6f6-98d2-4898-80c5-d4833fb874be""}",1789085271.233083
049c3a29-2e35-4c9e-b1ee-32442d8510e1,73fe5556-d77f-4bf9-ba8e-833298d43f8a,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-11T00:07:51.050Z,2026-09-11T00:07:51.237258+00:00,"{""client_ts"": ""2026-09-11T00:07:51.050Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""73fe5556-d77f-4bf9-ba8e-833298d43f8a""}",1789085271.244793
049c3a29-2e35-4c9e-b1ee-32442d8510e1,73fe5556-d77f-4bf9-ba8e-833298d43f8a,HUMAN,shown,badge_unlock,silver,Silver,2026-09-11T00:08:08.432Z,2026-09-11T00:08:08.488152+00:00,"{""client_ts"": ""2026-09-11T00:08:08.432Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 15, ""trader_id"": ""73fe5556-d77f-4bf9-ba8e-833298d43f8a""}",1789085288.499885
049c3a29-2e35-4c9e-b1ee-32442d8510e1,73fe5556-d77f-4bf9-ba8e-833298d43f8a,HUMAN,shown,badge_modal,silver,Silver,2026-09-11T00:08:08.433Z,2026-09-11T00:08:08.508811+00:00,"{""client_ts"": ""2026-09-11T00:08:08.433Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""You belong on the trading floor!"", ""total_trades"": 15, ""trader_id"": ""73fe5556-d77f-4bf9-ba8e-833298d43f8a""}",1789085288.531324
049c3a29-2e35-4c9e-b1ee-32442d8510e1,73fe5556-d77f-4bf9-ba8e-833298d43f8a,HUMAN,shown,badge_gif,silver,Silver,2026-09-11T00:08:08.433Z,2026-09-11T00:08:08.535723+00:00,"{""client_ts"": ""2026-09-11T00:08:08.433Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/silver.gif"", ""trader_id"": ""73fe5556-d77f-4bf9-ba8e-833298d43f8a""}",1789085288.546913
049c3a29-2e35-4c9e-b1ee-32442d8510e1,64998d2d-498a-4e64-99d7-6a9d7940577e,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-11T00:08:14.094Z,2026-09-11T00:08:14.152040+00:00,"{""client_ts"": ""2026-09-11T00:08:14.094Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""64998d2d-498a-4e64-99d7-6a9d7940577e""}",1789085294.160946
049c3a29-2e35-4c9e-b1ee-32442d8510e1,81a977dc-433d-4415-94c7-ebaad5de679b,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-11T00:08:14.094Z,2026-09-11T00:08:14.164925+00:00,"{""client_ts"": ""2026-09-11T00:08:14.094Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""81a977dc-433d-4415-94c7-ebaad5de679b""}",1789085294.172498
049c3a29-2e35-4c9e-b1ee-32442d8510e1,8743e64f-c9a4-4f8a-b5a3-89f9f130f2aa,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-11T00:08:14.090Z,2026-09-11T00:08:14.177557+00:00,"{""client_ts"": ""2026-09-11T00:08:14.090Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""8743e64f-c9a4-4f8a-b5a3-89f9f130f2aa""}",1789085294.188438
049c3a29-2e35-4c9e-b1ee-32442d8510e1,ab2ca6f6-98d2-4898-80c5-d4833fb874be,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-11T00:08:14.096Z,2026-09-11T00:08:14.192808+00:00,"{""client_ts"": ""2026-09-11T00:08:14.096Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""ab2ca6f6-98d2-4898-80c5-d4833fb874be""}",1789085294.201669
049c3a29-2e35-4c9e-b1ee-32442d8510e1,73fe5556-d77f-4bf9-ba8e-833298d43f8a,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-11T00:08:14.117Z,2026-09-11T00:08:14.212309+00:00,"{""client_ts"": ""2026-09-11T00:08:14.117Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""73fe5556-d77f-4bf9-ba8e-833298d43f8a""}",1789085294.220978
049c3a29-2e35-4c9e-b1ee-32442d8510e1,093f2af1-de87-45a7-a6b1-a1bc10d10a57,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-11T00:08:14.119Z,2026-09-11T00:08:14.225417+00:00,"{""client_ts"": ""2026-09-11T00:08:14.119Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""093f2af1-de87-45a7-a6b1-a1bc10d10a57""}",1789085294.234888
c37a19d1-3da8-40e7-97e2-5548f7a2b914,f92101ae-25b2-44a6-a0cc-63a443dd5248,HUMAN,shown,badge_unlock,silver,Silver,2026-09-11T00:08:24.776Z,2026-09-11T00:08:24.840915+00:00,"{""client_ts"": ""2026-09-11T00:08:24.776Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 15, ""trader_id"": ""f92101ae-25b2-44a6-a0cc-63a443dd5248""}",1789085304.849107
c37a19d1-3da8-40e7-97e2-5548f7a2b914,f92101ae-25b2-44a6-a0cc-63a443dd5248,HUMAN,shown,badge_modal,silver,Silver,2026-09-11T00:08:24.776Z,2026-09-11T00:08:24.857234+00:00,"{""client_ts"": ""2026-09-11T00:08:24.776Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""You belong on the trading floor!"", ""total_trades"": 15, ""trader_id"": ""f92101ae-25b2-44a6-a0cc-63a443dd5248""}",1789085304.865655
c37a19d1-3da8-40e7-97e2-5548f7a2b914,f92101ae-25b2-44a6-a0cc-63a443dd5248,HUMAN,shown,badge_gif,silver,Silver,2026-09-11T00:08:24.777Z,2026-09-11T00:08:24.873945+00:00,"{""client_ts"": ""2026-09-11T00:08:24.777Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/silver.gif"", ""trader_id"": ""f92101ae-25b2-44a6-a0cc-63a443dd5248""}",1789085304.881738
c37a19d1-3da8-40e7-97e2-5548f7a2b914,f92101ae-25b2-44a6-a0cc-63a443dd5248,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-11T00:08:27.732Z,2026-09-11T00:08:27.787992+00:00,"{""client_ts"": ""2026-09-11T00:08:27.732Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""f92101ae-25b2-44a6-a0cc-63a443dd5248""}",1789085307.798663
c37a19d1-3da8-40e7-97e2-5548f7a2b914,901fa291-0d92-429b-bbbd-77bbf582f43d,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-11T00:08:27.667Z,2026-09-11T00:08:27.804259+00:00,"{""client_ts"": ""2026-09-11T00:08:27.667Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""901fa291-0d92-429b-bbbd-77bbf582f43d""}",1789085307.812245
c37a19d1-3da8-40e7-97e2-5548f7a2b914,74c01899-253f-4aa9-8a9d-3032636eac68,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-11T00:08:27.728Z,2026-09-11T00:08:27.817823+00:00,"{""client_ts"": ""2026-09-11T00:08:27.728Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""74c01899-253f-4aa9-8a9d-3032636eac68""}",1789085307.826471
c37a19d1-3da8-40e7-97e2-5548f7a2b914,aba8edfe-fe90-4b8d-a777-96c72d78592d,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-11T00:08:27.721Z,2026-09-11T00:08:27.830575+00:00,"{""client_ts"": ""2026-09-11T00:08:27.721Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""aba8edfe-fe90-4b8d-a777-96c72d78592d""}",1789085307.838565
c37a19d1-3da8-40e7-97e2-5548f7a2b914,cb921b26-f05d-4d63-b193-514916440927,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-11T00:08:27.738Z,2026-09-11T00:08:27.846609+00:00,"{""client_ts"": ""2026-09-11T00:08:27.738Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""cb921b26-f05d-4d63-b193-514916440927""}",1789085307.855366
c37a19d1-3da8-40e7-97e2-5548f7a2b914,901fa291-0d92-429b-bbbd-77bbf582f43d,HUMAN,shown,badge_unlock,bronze,Bronze,2026-09-11T00:08:30.114Z,2026-09-11T00:08:30.236969+00:00,"{""client_ts"": ""2026-09-11T00:08:30.114Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 10, ""trader_id"": ""901fa291-0d92-429b-bbbd-77bbf582f43d""}",1789085310.24604
c37a19d1-3da8-40e7-97e2-5548f7a2b914,901fa291-0d92-429b-bbbd-77bbf582f43d,HUMAN,shown,badge_modal,bronze,Bronze,2026-09-11T00:08:30.115Z,2026-09-11T00:08:30.253750+00:00,"{""client_ts"": ""2026-09-11T00:08:30.115Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""Level up! Doing well"", ""total_trades"": 10, ""trader_id"": ""901fa291-0d92-429b-bbbd-77bbf582f43d""}",1789085310.262011
c37a19d1-3da8-40e7-97e2-5548f7a2b914,901fa291-0d92-429b-bbbd-77bbf582f43d,HUMAN,shown,badge_gif,bronze,Bronze,2026-09-11T00:08:30.115Z,2026-09-11T00:08:30.270704+00:00,"{""client_ts"": ""2026-09-11T00:08:30.115Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/bronze.gif"", ""trader_id"": ""901fa291-0d92-429b-bbbd-77bbf582f43d""}",1789085310.27947
24b999b2-fcb9-4304-a923-41f366998dad,780691e0-23fa-4614-8bba-e9be7f74977d,HUMAN,shown,trend_alert,down-streak,down-streak,2026-09-11T00:08:38.444Z,2026-09-11T00:08:38.507616+00:00,"{""client_ts"": ""2026-09-11T00:08:38.444Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""780691e0-23fa-4614-8bba-e9be7f74977d""}",1789085318.515911
24b999b2-fcb9-4304-a923-41f366998dad,a2c8775b-1ae1-4fde-ac28-c87afc49dad3,HUMAN,shown,trend_alert,down-streak,down-streak,2026-09-11T00:08:38.452Z,2026-09-11T00:08:38.521172+00:00,"{""client_ts"": ""2026-09-11T00:08:38.452Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""a2c8775b-1ae1-4fde-ac28-c87afc49dad3""}",1789085318.531175
24b999b2-fcb9-4304-a923-41f366998dad,c244c4f3-087f-4071-a2a0-0d929c6c70b5,HUMAN,shown,trend_alert,down-streak,down-streak,2026-09-11T00:08:38.442Z,2026-09-11T00:08:38.535170+00:00,"{""client_ts"": ""2026-09-11T00:08:38.442Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""c244c4f3-087f-4071-a2a0-0d929c6c70b5""}",1789085318.542587
24b999b2-fcb9-4304-a923-41f366998dad,2d5f7443-b06c-44da-896b-87f49555ca30,HUMAN,shown,trend_alert,down-streak,down-streak,2026-09-11T00:08:38.449Z,2026-09-11T00:08:38.547286+00:00,"{""client_ts"": ""2026-09-11T00:08:38.449Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""2d5f7443-b06c-44da-896b-87f49555ca30""}",1789085318.554711
24b999b2-fcb9-4304-a923-41f366998dad,003c3411-c4ec-4d3c-9ae3-78a3e3c7d8df,HUMAN,shown,trend_alert,down-streak,down-streak,2026-09-11T00:08:38.434Z,2026-09-11T00:08:38.559806+00:00,"{""client_ts"": ""2026-09-11T00:08:38.434Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""003c3411-c4ec-4d3c-9ae3-78a3e3c7d8df""}",1789085318.567818
24b999b2-fcb9-4304-a923-41f366998dad,938302d7-eb4b-4b56-b728-955547edbafb,HUMAN,shown,trend_alert,down-streak,down-streak,2026-09-11T00:08:38.458Z,2026-09-11T00:08:38.571478+00:00,"{""client_ts"": ""2026-09-11T00:08:38.458Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""938302d7-eb4b-4b56-b728-955547edbafb""}",1789085318.581141
24b999b2-fcb9-4304-a923-41f366998dad,a2c8775b-1ae1-4fde-ac28-c87afc49dad3,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-11T00:08:52.538Z,2026-09-11T00:08:52.594657+00:00,"{""client_ts"": ""2026-09-11T00:08:52.538Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""a2c8775b-1ae1-4fde-ac28-c87afc49dad3""}",1789085332.605804
24b999b2-fcb9-4304-a923-41f366998dad,780691e0-23fa-4614-8bba-e9be7f74977d,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-11T00:08:52.531Z,2026-09-11T00:08:52.611138+00:00,"{""client_ts"": ""2026-09-11T00:08:52.531Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""780691e0-23fa-4614-8bba-e9be7f74977d""}",1789085332.621139
24b999b2-fcb9-4304-a923-41f366998dad,2d5f7443-b06c-44da-896b-87f49555ca30,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-11T00:08:52.538Z,2026-09-11T00:08:52.626181+00:00,"{""client_ts"": ""2026-09-11T00:08:52.538Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""2d5f7443-b06c-44da-896b-87f49555ca30""}",1789085332.637412
24b999b2-fcb9-4304-a923-41f366998dad,938302d7-eb4b-4b56-b728-955547edbafb,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-11T00:08:52.542Z,2026-09-11T00:08:52.642413+00:00,"{""client_ts"": ""2026-09-11T00:08:52.542Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""938302d7-eb4b-4b56-b728-955547edbafb""}",1789085332.655639
24b999b2-fcb9-4304-a923-41f366998dad,c244c4f3-087f-4071-a2a0-0d929c6c70b5,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-11T00:08:52.529Z,2026-09-11T00:08:52.661760+00:00,"{""client_ts"": ""2026-09-11T00:08:52.529Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""c244c4f3-087f-4071-a2a0-0d929c6c70b5""}",1789085332.670529
24b999b2-fcb9-4304-a923-41f366998dad,003c3411-c4ec-4d3c-9ae3-78a3e3c7d8df,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-11T00:08:52.519Z,2026-09-11T00:08:52.676968+00:00,"{""client_ts"": ""2026-09-11T00:08:52.519Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""003c3411-c4ec-4d3c-9ae3-78a3e3c7d8df""}",1789085332.693937
c37a19d1-3da8-40e7-97e2-5548f7a2b914,c11b900e-41c7-4c49-9287-047825bc1421,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-11T00:08:59.267Z,2026-09-11T00:08:59.358351+00:00,"{""client_ts"": ""2026-09-11T00:08:59.267Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""c11b900e-41c7-4c49-9287-047825bc1421""}",1789085339.366931
c37a19d1-3da8-40e7-97e2-5548f7a2b914,aba8edfe-fe90-4b8d-a777-96c72d78592d,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-11T00:08:59.294Z,2026-09-11T00:08:59.374030+00:00,"{""client_ts"": ""2026-09-11T00:08:59.294Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""aba8edfe-fe90-4b8d-a777-96c72d78592d""}",1789085339.386813
c37a19d1-3da8-40e7-97e2-5548f7a2b914,901fa291-0d92-429b-bbbd-77bbf582f43d,HUMAN,shown,trend_alert,up-streak,up-streak,2026-09-11T00:08:59.239Z,2026-09-11T00:08:59.397667+00:00,"{""client_ts"": ""2026-09-11T00:08:59.239Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""901fa291-0d92-429b-bbbd-77bbf582f43d""}",1789085339.407317
