session_code,participant_code,market_uuid,trader_uuid,gamified,treatment,trading_day,payoff,initial_cash,initial_shares,dividend_per_share,forecast,forecast_confidence,current_cash,num_shares,trade_payoff,fin_quiz_score,self_assessment,overconfidence,cq_attempt_count,gender_female,age,finance_course,trading_experience,high_education,hedonic,price_notifications,repetition,n_buys,n_sells,net_position,n_limit_orders,n_cancels,directionality,churn,n_trades_market,avg_trade_price,avg_mispricing,avg_abs_mispricing,closing_price,opening_price,max_price,min_price,fundamental_value,price_L1,price_L2,price_next,return,abs_mispricing_ratio,rad,ret_next,fundamental_gap,surge,crash,normalized_mispricing,bubble_period,bubble_start,shares,cash,wealth_day,rel_wealth,next_avg_price,forecast_err_price,forecast_err_fund,forecast_bias_fund,gini,feedback_flag,speculator_flag,fundamental_flag,other_flag,market_maker_flag,trader_type,gross,session_id,group_label
8o0qyfku,w7s9esrf,727aeab3-4e37-4074-aa8a-edb9ed62fd8f,53588079-a1a1-4d7a-af7c-dd507879bce6,0,gh,13,5064.0,3800.0,10.0,8.0,,,5208.45,7.0,4904.0,1.0,4,-0.6,2,0,29,0,0,1,1,0,1,2.0,0.0,2.0,2.0,0.0,1.0,0.0,7.0,22.357142857142858,-1.6428571428571428,2.2142857142857144,21.5,24.0,26.0,20.0,24,31.0,40.0,10.0,-0.30645161290322576,0.09226190476190477,0.03459821428571429,-0.7654678421395711,-0.0390625,0,0,-0.06845238095238093,0,0,7.0,5228.45,5340.45,-139.55000000000018,12.196428571428571,,,,0.011156427412814278,0.5,0.5,0.0,0.0,0.0,feedback,2.0,20260826,20260826/gh1
8o0qyfku,w7s9esrf,727aeab3-4e37-4074-aa8a-edb9ed62fd8f,53588079-a1a1-4d7a-af7c-dd507879bce6,0,gh,14,5064.0,3800.0,10.0,8.0,,,5264.45,7.0,4904.0,1.0,4,-0.6,2,0,29,0,0,1,1,0,1,0.0,0.0,0.0,0.0,0.0,,,14.0,12.196428571428571,-3.8035714285714284,3.8035714285714284,10.0,16.0,16.0,10.0,16,21.5,31.0,8.0,-0.5348837209302326,0.23772321428571427,0.05943080357142857,-0.22314355131421015,-0.09375,0,0,-0.2377232142857143,0,0,7.0,5284.45,5340.45,-139.55000000000018,8.068863636363636,,,,0.011323499594485004,0.5,0.5,0.0,0.0,0.0,feedback,0.0,20260826,20260826/gh1
8o0qyfku,w7s9esrf,727aeab3-4e37-4074-aa8a-edb9ed62fd8f,53588079-a1a1-4d7a-af7c-dd507879bce6,0,gh,15,5064.0,3800.0,10.0,4.0,,,5328.45,7.0,4904.0,1.0,4,-0.6,2,0,29,0,0,1,1,0,1,0.0,1.0,-1.0,1.0,0.0,1.0,0.0,44.0,8.068863636363636,0.06886363636363635,0.06886363636363635,8.0,8.0,10.25,8.0,8,10.0,21.5,,-0.19999999999999996,0.008607954545454544,0.001075994318181818,,0.0,0,0,0.008607954545454488,0,0,6.0,5316.45,5316.45,-103.55000000000018,,,,,0.013565805658056592,0.5,0.5,0.0,0.0,0.0,feedback,1.0,20260826,20260826/gh1
8o0qyfku,1j25lcg3,727aeab3-4e37-4074-aa8a-edb9ed62fd8f,9ac2441c-65de-4140-886b-e041aa13f30c,0,gh,1,4881.0,2600.0,20.0,8.0,,,2600.0,20.0,4771.0,0.75,4,-0.35,1,1,22,1,0,1,1,0,1,0.0,0.0,0.0,2.0,2.0,,,3.0,122.66666666666667,2.6666666666666665,2.6666666666666665,125.0,121.0,125.0,121.0,120,,,113.0,,0.02222222222222222,0.041666666666666664,-0.1009259185899607,0.078125,0,0,0.02222222222222226,0,0,20.0,2760.0,5000.0,0.0,115.55555555555556,,,,0.0004,1.0,0.0,0.0,0.0,1.0,market_maker,0.0,20260826,20260826/gh1
8o0qyfku,1j25lcg3,727aeab3-4e37-4074-aa8a-edb9ed62fd8f,9ac2441c-65de-4140-886b-e041aa13f30c,0,gh,2,4881.0,2600.0,20.0,8.0,,,2660.0,21.0,4771.0,0.75,4,-0.35,1,1,22,1,0,1,1,0,1,4.0,3.0,1.0,8.0,0.0,0.14285714285714285,0.8571428571428572,9.0,115.55555555555556,3.5555555555555554,3.5555555555555554,113.0,124.0,124.0,112.0,112,125.0,,105.5,-0.09599999999999997,0.031746031746031744,0.05555555555555555,-0.06867686579621957,0.015625,0,0,0.03174603174603176,0,0,21.0,2828.0,5012.0,12.0,109.34615384615384,,,,0.0013555555555555556,1.0,0.0,0.0,0.0,1.0,market_maker,7.0,20260826,20260826/gh1
8o0qyfku,1j25lcg3,727aeab3-4e37-4074-aa8a-edb9ed62fd8f,9ac2441c-65de-4140-886b-e041aa13f30c,0,gh,3,4881.0,2600.0,20.0,20.0,103.0,3.0,3149.0,18.0,4771.0,0.75,4,-0.35,1,1,22,1,0,1,1,0,1,3.0,6.0,-3.0,7.0,0.0,0.3333333333333333,0.6666666666666667,13.0,109.34615384615384,5.346153846153846,5.346153846153846,105.5,112.5,115.0,105.5,104,113.0,125.0,96.0,-0.0663716814159292,0.05140532544378698,0.08353365384615384,-0.09436276144828515,0.0234375,0,0,0.05140532544378692,0,0,18.0,3509.0,5237.0,57.0,98.0,0.078125,0.109375,0.109375,0.00487987987987988,1.0,0.0,0.0,0.0,1.0,market_maker,9.0,20260826,20260826/gh1
8o0qyfku,1j25lcg3,727aeab3-4e37-4074-aa8a-edb9ed62fd8f,9ac2441c-65de-4140-886b-e041aa13f30c,0,gh,4,4881.0,2600.0,20.0,20.0,,,3411.0,19.0,4771.0,0.75,4,-0.35,1,1,22,1,0,1,1,0,1,1.0,0.0,1.0,4.0,2.0,1.0,0.0,4.0,98.0,2.0,2.0,96.0,100.0,100.0,96.0,96,105.5,113.0,89.0,-0.09004739336492895,0.020833333333333332,0.03125,-0.07571182173569646,0.0,0,0,0.020833333333333332,0,0,19.0,3791.0,5463.0,103.0,91.505,,,,0.010380389718076284,1.0,0.0,0.0,0.0,1.0,market_maker,1.0,20260826,20260826/gh1
8o0qyfku,1j25lcg3,727aeab3-4e37-4074-aa8a-edb9ed62fd8f,9ac2441c-65de-4140-886b-e041aa13f30c,0,gh,5,4881.0,2600.0,20.0,4.0,,,3606.75,22.0,4771.0,0.75,4,-0.35,1,1,22,1,0,1,1,0,1,2.0,0.0,2.0,3.0,2.0,1.0,0.0,8.0,91.505,3.5050000000000026,3.5050000000000026,89.0,95.25,98.0,88.01,88,96.0,105.5,87.0,-0.07291666666666663,0.039829545454545486,0.05476562500000004,-0.02272825107755594,0.015625,0,0,0.0398295454545454,0,0,21.0,3690.75,5370.75,70.75,86.42090909090909,,,,0.00794266247379457,1.0,0.0,0.0,0.0,1.0,market_maker,2.0,20260826,20260826/gh1
8o0qyfku,1j25lcg3,727aeab3-4e37-4074-aa8a-edb9ed62fd8f,9ac2441c-65de-4140-886b-e041aa13f30c,0,gh,6,4881.0,2600.0,20.0,20.0,78.0,3.0,3607.75,24.0,4771.0,0.75,4,-0.35,1,1,22,1,0,1,1,0,1,1.0,0.0,1.0,4.0,4.0,1.0,0.0,11.0,86.42090909090909,6.420909090909091,6.420909090909091,87.0,88.0,90.0,83.75,80,89.0,96.0,72.05,-0.022471910112359605,0.08026136363636363,0.10032670454545455,-0.18854779620905227,0.109375,0,0,0.08026136363636364,0,0,22.0,4043.75,5627.75,147.75,72.72857142857143,0.08236607142857144,0.09375,0.09375,0.012928325223033261,1.0,0.0,0.0,0.0,1.0,market_maker,1.0,20260826,20260826/gh1
8o0qyfku,1j25lcg3,727aeab3-4e37-4074-aa8a-edb9ed62fd8f,9ac2441c-65de-4140-886b-e041aa13f30c,0,gh,7,4881.0,2600.0,20.0,4.0,,,4159.7,22.0,4771.0,0.75,4,-0.35,1,1,22,1,0,1,1,0,1,1.0,2.0,-1.0,1.0,1.0,0.3333333333333333,0.6666666666666667,7.0,72.72857142857143,0.7285714285714278,0.7285714285714278,72.05,77.0,77.0,72.0,72,87.0,89.0,64.0,-0.17183908045977014,0.010119047619047607,0.011383928571428559,-0.11847723908585994,0.0007812499999999556,0,0,0.010119047619047607,0,0,21.0,4199.7,5543.7,123.69999999999982,64.5,,,,0.011403854038540398,1.0,0.0,0.0,0.0,1.0,market_maker,3.0,20260826,20260826/gh1
8o0qyfku,1j25lcg3,727aeab3-4e37-4074-aa8a-edb9ed62fd8f,9ac2441c-65de-4140-886b-e041aa13f30c,0,gh,8,4881.0,2600.0,20.0,20.0,,,4182.2,25.0,4771.0,0.75,4,-0.35,1,1,22,1,0,1,1,0,1,2.0,1.0,1.0,4.0,3.0,0.3333333333333333,0.6666666666666667,3.0,64.5,0.5,0.5,64.0,65.0,65.0,64.0,64,72.05,87.0,56.0,-0.11172796668979867,0.0078125,0.0078125,-0.13353139262452185,0.0,0,0,0.0078125,0,0,22.0,4574.2,5806.2,206.19999999999982,56.097500000000004,,,,0.01628720238095239,1.0,0.0,0.0,0.0,1.0,market_maker,3.0,20260826,20260826/gh1
8o0qyfku,1j25lcg3,727aeab3-4e37-4074-aa8a-edb9ed62fd8f,9ac2441c-65de-4140-886b-e041aa13f30c,0,gh,9,4881.0,2600.0,20.0,0.0,60.0,2.0,4794.2,20.0,4771.0,0.75,4,-0.35,1,1,22,1,0,1,1,0,1,0.0,2.0,-2.0,1.0,1.0,1.0,0.0,12.0,56.097500000000004,0.09750000000000192,0.09750000000000192,56.0,56.0,56.13,56.0,56,64.0,72.05,47.0,-0.125,0.001741071428571463,0.00152343750000003,-0.17520408902509121,0.0,0,0,0.0017410714285714946,0,0,20.0,4686.2,5646.2,166.19999999999982,50.57142857142857,0.1473214285714286,0.1875,0.1875,0.011729014598540153,1.0,0.0,0.0,0.0,1.0,market_maker,2.0,20260826,20260826/gh1
8o0qyfku,1j25lcg3,727aeab3-4e37-4074-aa8a-edb9ed62fd8f,9ac2441c-65de-4140-886b-e041aa13f30c,0,gh,10,4881.0,2600.0,20.0,8.0,,,4953.2,18.0,4771.0,0.75,4,-0.35,1,1,22,1,0,1,1,0,1,0.0,3.0,-3.0,2.0,1.0,1.0,0.0,7.0,50.57142857142857,2.5714285714285716,4.285714285714286,47.0,56.0,56.0,45.0,48,56.0,64.0,40.0,-0.1607142857142857,0.08928571428571429,0.06696428571428571,-0.16126814759612218,-0.015625,0,0,0.05357142857142853,0,0,17.0,4981.2,5661.2,181.19999999999982,42.038,,,,0.01200233171127333,1.0,0.0,0.0,0.0,1.0,market_maker,3.0,20260826,20260826/gh1
8o0qyfku,1j25lcg3,727aeab3-4e37-4074-aa8a-edb9ed62fd8f,9ac2441c-65de-4140-886b-e041aa13f30c,0,gh,11,4881.0,2600.0,20.0,8.0,,,5251.08,13.0,4771.0,0.75,4,-0.35,1,1,22,1,0,1,1,0,1,1.0,5.0,-4.0,2.0,1.0,0.6666666666666666,0.33333333333333337,10.0,42.038,2.0380000000000003,2.0380000000000003,40.0,48.75,48.75,40.0,40,47.0,56.0,31.0,-0.14893617021276595,0.05095000000000001,0.031843750000000004,-0.25489224962879,0.0,0,0,0.05094999999999992,0,0,13.0,5239.08,5655.08,175.07999999999993,32.041666666666664,,,,0.011845802919708031,1.0,0.0,0.0,0.0,1.0,market_maker,6.0,20260826,20260826/gh1
8o0qyfku,1j25lcg3,727aeab3-4e37-4074-aa8a-edb9ed62fd8f,9ac2441c-65de-4140-886b-e041aa13f30c,0,gh,12,4881.0,2600.0,20.0,8.0,32.0,3.0,5469.08,9.0,4771.0,0.75,4,-0.35,1,1,22,1,0,1,1,0,1,1.0,5.0,-4.0,1.0,0.0,0.6666666666666666,0.33333333333333337,12.0,32.041666666666664,0.041666666666666664,1.875,31.0,40.0,40.0,30.0,32,40.0,47.0,21.5,-0.22499999999999998,0.05859375,0.029296875,-0.3659342693515293,-0.015625,0,0,0.0013020833333332593,0,0,9.0,5425.08,5641.08,161.07999999999993,22.357142857142858,0.15066964285714285,0.125,0.125,0.01120711678832117,1.0,0.0,0.0,0.0,1.0,market_maker,6.0,20260826,20260826/gh1
8o0qyfku,1j25lcg3,727aeab3-4e37-4074-aa8a-edb9ed62fd8f,9ac2441c-65de-4140-886b-e041aa13f30c,0,gh,13,4881.0,2600.0,20.0,8.0,,,5562.58,8.0,4771.0,0.75,4,-0.35,1,1,22,1,0,1,1,0,1,0.0,1.0,-1.0,1.0,1.0,1.0,0.0,7.0,22.357142857142858,-1.6428571428571428,2.2142857142857144,21.5,24.0,26.0,20.0,24,31.0,40.0,10.0,-0.30645161290322576,0.09226190476190477,0.03459821428571429,-0.7654678421395711,-0.0390625,0,0,-0.06845238095238093,0,0,8.0,5510.58,5638.58,158.57999999999993,12.196428571428571,,,,0.011156427412814278,1.0,0.0,0.0,0.0,1.0,market_maker,1.0,20260826,20260826/gh1
8o0qyfku,1j25lcg3,727aeab3-4e37-4074-aa8a-edb9ed62fd8f,9ac2441c-65de-4140-886b-e041aa13f30c,0,gh,14,4881.0,2600.0,20.0,8.0,,,5676.83,4.0,4771.0,0.75,4,-0.35,1,1,22,1,0,1,1,0,1,0.0,4.0,-4.0,1.0,1.0,1.0,0.0,14.0,12.196428571428571,-3.8035714285714284,3.8035714285714284,10.0,16.0,16.0,10.0,16,21.5,31.0,8.0,-0.5348837209302326,0.23772321428571427,0.05943080357142857,-0.22314355131421015,-0.09375,0,0,-0.2377232142857143,0,0,4.0,5592.83,5624.83,144.82999999999993,8.068863636363636,,,,0.011323499594485004,1.0,0.0,0.0,0.0,1.0,market_maker,4.0,20260826,20260826/gh1
8o0qyfku,1j25lcg3,727aeab3-4e37-4074-aa8a-edb9ed62fd8f,9ac2441c-65de-4140-886b-e041aa13f30c,0,gh,15,4881.0,2600.0,20.0,4.0,,,5740.83,0.0,4771.0,0.75,4,-0.35,1,1,22,1,0,1,1,0,1,0.0,4.0,-4.0,0.0,0.0,1.0,0.0,44.0,8.068863636363636,0.06886363636363635,0.06886363636363635,8.0,8.0,10.25,8.0,8,10.0,21.5,,-0.19999999999999996,0.008607954545454544,0.001075994318181818,,0.0,0,0,0.008607954545454488,0,0,0.0,5624.83,5624.83,204.82999999999993,,,,,0.013565805658056592,1.0,0.0,0.0,0.0,1.0,market_maker,4.0,20260826,20260826/gh1
8o0qyfku,2dz5zxb2,727aeab3-4e37-4074-aa8a-edb9ed62fd8f,9d9fb988-56a1-480a-b9ae-0966b32c2ac4,0,gh,1,4776.0,2600.0,20.0,8.0,,,2353.0,22.0,4566.0,0.9166666666666666,9,-0.016666666666666607,2,0,21,1,1,1,1,0,1,2.0,0.0,2.0,21.0,21.0,1.0,0.0,3.0,122.66666666666667,2.6666666666666665,2.6666666666666665,125.0,121.0,125.0,121.0,120,,,113.0,,0.02222222222222222,0.041666666666666664,-0.1009259185899607,0.078125,0,0,0.02222222222222226,0,0,22.0,2529.0,4993.0,-7.0,115.55555555555556,,,,0.0004,0.0,1.0,0.0,0.0,1.0,market_maker,2.0,20260826,20260826/gh1
8o0qyfku,2dz5zxb2,727aeab3-4e37-4074-aa8a-edb9ed62fd8f,9d9fb988-56a1-480a-b9ae-0966b32c2ac4,0,gh,2,4776.0,2600.0,20.0,8.0,,,2756.0,20.0,4566.0,0.9166666666666666,9,-0.016666666666666607,2,0,21,1,1,1,1,0,1,1.0,3.0,-2.0,17.0,16.0,0.5,0.5,9.0,115.55555555555556,3.5555555555555554,3.5555555555555554,113.0,124.0,124.0,112.0,112,125.0,,105.5,-0.09599999999999997,0.031746031746031744,0.05555555555555555,-0.06867686579621957,0.015625,0,0,0.03174603174603176,0,0,20.0,2916.0,4996.0,-4.0,109.34615384615384,,,,0.0013555555555555556,0.0,1.0,0.0,0.0,1.0,market_maker,4.0,20260826,20260826/gh1
8o0qyfku,2dz5zxb2,727aeab3-4e37-4074-aa8a-edb9ed62fd8f,9d9fb988-56a1-480a-b9ae-0966b32c2ac4,0,gh,3,4776.0,2600.0,20.0,20.0,0.0,0.0,3128.5,18.0,4566.0,0.9166666666666666,9,-0.016666666666666607,2,0,21,1,1,1,1,0,1,0.0,2.0,-2.0,24.0,23.0,1.0,0.0,13.0,109.34615384615384,5.346153846153846,5.346153846153846,105.5,112.5,115.0,105.5,104,113.0,125.0,96.0,-0.0663716814159292,0.05140532544378698,0.08353365384615384,-0.09436276144828515,0.0234375,0,0,0.05140532544378692,0,0,18.0,3488.5,5216.5,36.5,98.0,1.53125,1.5,-1.5,0.00487987987987988,0.0,1.0,0.0,0.0,1.0,market_maker,2.0,20260826,20260826/gh1
8o0qyfku,2dz5zxb2,727aeab3-4e37-4074-aa8a-edb9ed62fd8f,9d9fb988-56a1-480a-b9ae-0966b32c2ac4,0,gh,4,4776.0,2600.0,20.0,20.0,,,3490.5,18.0,4566.0,0.9166666666666666,9,-0.016666666666666607,2,0,21,1,1,1,1,0,1,1.0,1.0,0.0,12.0,11.0,0.0,1.0,4.0,98.0,2.0,2.0,96.0,100.0,100.0,96.0,96,105.5,113.0,89.0,-0.09004739336492895,0.020833333333333332,0.03125,-0.07571182173569646,0.0,0,0,0.020833333333333332,0,0,18.0,3850.5,5434.5,74.5,91.505,,,,0.010380389718076284,0.0,1.0,0.0,0.0,1.0,market_maker,2.0,20260826,20260826/gh1
8o0qyfku,2dz5zxb2,727aeab3-4e37-4074-aa8a-edb9ed62fd8f,9d9fb988-56a1-480a-b9ae-0966b32c2ac4,0,gh,5,4776.0,2600.0,20.0,4.0,,,4114.76,17.0,4566.0,0.9166666666666666,9,-0.016666666666666607,2,0,21,1,1,1,1,0,1,1.0,4.0,-3.0,13.0,13.0,0.6,0.4,8.0,91.505,3.5050000000000026,3.5050000000000026,89.0,95.25,98.0,88.01,88,96.0,105.5,87.0,-0.07291666666666663,0.039829545454545486,0.05476562500000004,-0.02272825107755594,0.015625,0,0,0.0398295454545454,0,0,15.0,4174.76,5374.76,74.76000000000022,86.42090909090909,,,,0.00794266247379457,0.0,1.0,0.0,0.0,1.0,market_maker,5.0,20260826,20260826/gh1
8o0qyfku,2dz5zxb2,727aeab3-4e37-4074-aa8a-edb9ed62fd8f,9d9fb988-56a1-480a-b9ae-0966b32c2ac4,0,gh,6,4776.0,2600.0,20.0,20.0,72.0,5.0,4868.39,7.0,4566.0,0.9166666666666666,9,-0.016666666666666607,2,0,21,1,1,1,1,0,1,0.0,8.0,-8.0,8.0,8.0,1.0,0.0,11.0,86.42090909090909,6.420909090909091,6.420909090909091,87.0,88.0,90.0,83.75,80,89.0,96.0,72.05,-0.022471910112359605,0.08026136363636363,0.10032670454545455,-0.18854779620905227,0.109375,0,0,0.08026136363636364,0,0,7.0,5000.389999999999,5504.389999999999,24.389999999999418,72.72857142857143,0.011383928571428559,0.0,0.0,0.012928325223033261,0.0,1.0,0.0,0.0,1.0,market_maker,8.0,20260826,20260826/gh1
8o0qyfku,2dz5zxb2,727aeab3-4e37-4074-aa8a-edb9ed62fd8f,9d9fb988-56a1-480a-b9ae-0966b32c2ac4,0,gh,7,4776.0,2600.0,20.0,4.0,,,4797.39,10.0,4566.0,0.9166666666666666,9,-0.016666666666666607,2,0,21,1,1,1,1,0,1,4.0,1.0,3.0,12.0,8.0,0.6,0.4,7.0,72.72857142857143,0.7285714285714278,0.7285714285714278,72.05,77.0,77.0,72.0,72,87.0,89.0,64.0,-0.17183908045977014,0.010119047619047607,0.011383928571428559,-0.11847723908585994,0.0007812499999999556,0,0,0.010119047619047607,0,0,10.0,4829.389999999999,5469.389999999999,49.38999999999942,64.5,,,,0.011403854038540398,0.0,1.0,0.0,0.0,1.0,market_maker,5.0,20260826,20260826/gh1
8o0qyfku,2dz5zxb2,727aeab3-4e37-4074-aa8a-edb9ed62fd8f,9d9fb988-56a1-480a-b9ae-0966b32c2ac4,0,gh,8,4776.0,2600.0,20.0,20.0,,,4837.89,10.0,4566.0,0.9166666666666666,9,-0.016666666666666607,2,0,21,1,1,1,1,0,1,1.0,1.0,0.0,17.0,16.0,0.0,1.0,3.0,64.5,0.5,0.5,64.0,65.0,65.0,64.0,64,72.05,87.0,56.0,-0.11172796668979867,0.0078125,0.0078125,-0.13353139262452185,0.0,0,0,0.0078125,0,0,10.0,5029.889999999999,5589.889999999999,-10.110000000000582,56.097500000000004,,,,0.01628720238095239,0.0,1.0,0.0,0.0,1.0,market_maker,2.0,20260826,20260826/gh1
8o0qyfku,2dz5zxb2,727aeab3-4e37-4074-aa8a-edb9ed62fd8f,9d9fb988-56a1-480a-b9ae-0966b32c2ac4,0,gh,9,4776.0,2600.0,20.0,0.0,48.0,5.0,4420.849999999999,21.0,4566.0,0.9166666666666666,9,-0.016666666666666607,2,0,21,1,1,1,1,0,1,11.0,0.0,11.0,13.0,8.0,1.0,0.0,12.0,56.097500000000004,0.09750000000000192,0.09750000000000192,56.0,56.0,56.13,56.0,56,64.0,72.05,47.0,-0.125,0.001741071428571463,0.00152343750000003,-0.17520408902509121,0.0,0,0,0.0017410714285714946,0,0,21.0,4412.849999999999,5420.849999999999,-59.150000000000546,50.57142857142857,0.0401785714285714,0.0,0.0,0.011729014598540153,0.0,1.0,0.0,0.0,1.0,market_maker,11.0,20260826,20260826/gh1
8o0qyfku,2dz5zxb2,727aeab3-4e37-4074-aa8a-edb9ed62fd8f,9d9fb988-56a1-480a-b9ae-0966b32c2ac4,0,gh,10,4776.0,2600.0,20.0,8.0,,,4402.849999999999,21.0,4566.0,0.9166666666666666,9,-0.016666666666666607,2,0,21,1,1,1,1,0,1,2.0,2.0,0.0,22.0,21.0,0.0,1.0,7.0,50.57142857142857,2.5714285714285716,4.285714285714286,47.0,56.0,56.0,45.0,48,56.0,64.0,40.0,-0.1607142857142857,0.08928571428571429,0.06696428571428571,-0.16126814759612218,-0.015625,0,0,0.05357142857142853,0,0,21.0,4562.849999999999,5402.849999999999,-77.15000000000055,42.038,,,,0.01200233171127333,0.0,1.0,0.0,0.0,1.0,market_maker,4.0,20260826,20260826/gh1
8o0qyfku,2dz5zxb2,727aeab3-4e37-4074-aa8a-edb9ed62fd8f,9d9fb988-56a1-480a-b9ae-0966b32c2ac4,0,gh,11,4776.0,2600.0,20.0,8.0,,,4667.599999999999,19.0,4566.0,0.9166666666666666,9,-0.016666666666666607,2,0,21,1,1,1,1,0,1,1.0,3.0,-2.0,15.0,14.0,0.5,0.5,10.0,42.038,2.0380000000000003,2.0380000000000003,40.0,48.75,48.75,40.0,40,47.0,56.0,31.0,-0.14893617021276595,0.05095000000000001,0.031843750000000004,-0.25489224962879,0.0,0,0,0.05094999999999992,0,0,19.0,4811.599999999999,5419.599999999999,-60.400000000000546,32.041666666666664,,,,0.011845802919708031,0.0,1.0,0.0,0.0,1.0,market_maker,4.0,20260826,20260826/gh1
8o0qyfku,2dz5zxb2,727aeab3-4e37-4074-aa8a-edb9ed62fd8f,9d9fb988-56a1-480a-b9ae-0966b32c2ac4,0,gh,12,4776.0,2600.0,20.0,8.0,16.0,5.0,4921.599999999999,16.0,4566.0,0.9166666666666666,9,-0.016666666666666607,2,0,21,1,1,1,1,0,1,0.0,3.0,-3.0,17.0,17.0,1.0,0.0,12.0,32.041666666666664,0.041666666666666664,1.875,31.0,40.0,40.0,30.0,32,40.0,47.0,21.5,-0.22499999999999998,0.05859375,0.029296875,-0.3659342693515293,-0.015625,0,0,0.0013020833333332593,0,0,16.0,5041.599999999999,5425.599999999999,-54.400000000000546,22.357142857142858,0.09933035714285715,0.125,-0.125,0.01120711678832117,0.0,1.0,0.0,0.0,1.0,market_maker,3.0,20260826,20260826/gh1
8o0qyfku,2dz5zxb2,727aeab3-4e37-4074-aa8a-edb9ed62fd8f,9d9fb988-56a1-480a-b9ae-0966b32c2ac4,0,gh,13,4776.0,2600.0,20.0,8.0,,,5090.599999999999,14.0,4566.0,0.9166666666666666,9,-0.016666666666666607,2,0,21,1,1,1,1,0,1,1.0,3.0,-2.0,12.0,0.0,0.5,0.5,7.0,22.357142857142858,-1.6428571428571428,2.2142857142857144,21.5,24.0,26.0,20.0,24,31.0,40.0,10.0,-0.30645161290322576,0.09226190476190477,0.03459821428571429,-0.7654678421395711,-0.0390625,0,0,-0.06845238095238093,0,0,14.0,5194.599999999999,5418.599999999999,-61.400000000000546,12.196428571428571,,,,0.011156427412814278,0.0,1.0,0.0,0.0,1.0,market_maker,4.0,20260826,20260826/gh1
8o0qyfku,2dz5zxb2,727aeab3-4e37-4074-aa8a-edb9ed62fd8f,9d9fb988-56a1-480a-b9ae-0966b32c2ac4,0,gh,14,4776.0,2600.0,20.0,8.0,,,5307.099999999999,5.0,4566.0,0.9166666666666666,9,-0.016666666666666607,2,0,21,1,1,1,1,0,1,0.0,9.0,-9.0,0.0,0.0,1.0,0.0,14.0,12.196428571428571,-3.8035714285714284,3.8035714285714284,10.0,16.0,16.0,10.0,16,21.5,31.0,8.0,-0.5348837209302326,0.23772321428571427,0.05943080357142857,-0.22314355131421015,-0.09375,0,0,-0.2377232142857143,0,0,5.0,5339.099999999999,5379.099999999999,-100.90000000000055,8.068863636363636,,,,0.011323499594485004,0.0,1.0,0.0,0.0,1.0,market_maker,9.0,20260826,20260826/gh1
8o0qyfku,2dz5zxb2,727aeab3-4e37-4074-aa8a-edb9ed62fd8f,9d9fb988-56a1-480a-b9ae-0966b32c2ac4,0,gh,15,4776.0,2600.0,20.0,4.0,,,5034.849999999999,44.0,4566.0,0.9166666666666666,9,-0.016666666666666607,2,0,21,1,1,1,1,0,1,39.0,0.0,39.0,66.0,2.0,1.0,0.0,44.0,8.068863636363636,0.06886363636363635,0.06886363636363635,8.0,8.0,10.25,8.0,8,10.0,21.5,,-0.19999999999999996,0.008607954545454544,0.001075994318181818,,0.0,0,0,0.008607954545454488,0,0,44.0,5202.849999999999,5202.849999999999,-217.15000000000055,,,,,0.013565805658056592,0.0,1.0,0.0,0.0,1.0,market_maker,39.0,20260826,20260826/gh1
8o0qyfku,icxcbb3j,727aeab3-4e37-4074-aa8a-edb9ed62fd8f,f4e496bb-e503-420c-97a0-f6dc825fc9c7,0,gh,1,5593.0,3800.0,10.0,8.0,,,3679.0,11.0,5523.0,0.5833333333333334,6,0.016666666666666607,1,0,22,0,0,1,1,0,1,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,122.66666666666667,2.6666666666666665,2.6666666666666665,125.0,121.0,125.0,121.0,120,,,113.0,,0.02222222222222222,0.041666666666666664,-0.1009259185899607,0.078125,0,0,0.02222222222222226,0,0,11.0,3767.0,4999.0,-1.0,115.55555555555556,,,,0.0004,0.0,0.0,0.0,1.0,0.0,other,1.0,20260826,20260826/gh1
8o0qyfku,icxcbb3j,727aeab3-4e37-4074-aa8a-edb9ed62fd8f,f4e496bb-e503-420c-97a0-f6dc825fc9c7,0,gh,2,5593.0,3800.0,10.0,8.0,,,3409.0,14.0,5523.0,0.5833333333333334,6,0.016666666666666607,1,0,22,0,0,1,1,0,1,3.0,0.0,3.0,0.0,0.0,1.0,0.0,9.0,115.55555555555556,3.5555555555555554,3.5555555555555554,113.0,124.0,124.0,112.0,112,125.0,,105.5,-0.09599999999999997,0.031746031746031744,0.05555555555555555,-0.06867686579621957,0.015625,0,0,0.03174603174603176,0,0,14.0,3521.0,4977.0,-23.0,109.34615384615384,,,,0.0013555555555555556,0.0,0.0,0.0,1.0,0.0,other,3.0,20260826,20260826/gh1
