session_code,participant_code,market_uuid,trader_uuid,gamified,treatment,trading_day,payoff,initial_cash,initial_shares,dividend_per_share,forecast,forecast_confidence,current_cash,num_shares,trade_payoff,fin_quiz_score,self_assessment,overconfidence,cq_attempt_count,gender_female,age,finance_course,trading_experience,high_education,hedonic,price_notifications,repetition,n_buys,n_sells,net_position,n_limit_orders,n_cancels,directionality,churn,n_trades_market,avg_trade_price,avg_mispricing,avg_abs_mispricing,closing_price,opening_price,max_price,min_price,fundamental_value,price_L1,price_L2,price_next,return,abs_mispricing_ratio,rad,ret_next,fundamental_gap,surge,crash,normalized_mispricing,bubble_period,bubble_start,shares,cash,wealth_day,rel_wealth,next_avg_price,forecast_err_price,forecast_err_fund,forecast_bias_fund,gini,feedback_flag,speculator_flag,fundamental_flag,other_flag,market_maker_flag,trader_type,gross,session_id,group_label
ykk5p8z9,lz6sdo3r,a87c63a5-50c3-45a6-961a-3b4fc571eaed,b72515d5-d81b-4468-94e7-aec549926329,0,ng,5,6812.0,2600.0,20.0,4.0,,,5229.03,16.0,6632.0,0.6666666666666666,7,0.033333333333333326,3,0,21,1,1,0,0,0,1,0.0,2.0,-2.0,9.0,8.0,1.0,0.0,7.0,138.89714285714285,50.89714285714285,50.89714285714285,138.85,138.95,139.0,138.8,88,139.15,144.0,138.1,-0.002155946819978549,0.5783766233766233,0.7952678571428571,-0.005416153337561624,0.7945312499999999,0,0,0.5783766233766233,0,0,8.0,5081.03,5721.03,421.02999999999975,138.58666666666667,,,,0.029657861635220117,0.0,0.0,1.0,0.0,0.0,fundamental,2.0,20260910,20260910/ng2
ykk5p8z9,lz6sdo3r,a87c63a5-50c3-45a6-961a-3b4fc571eaed,b72515d5-d81b-4468-94e7-aec549926329,0,ng,6,6812.0,2600.0,20.0,20.0,128.0,2.0,5293.03,8.0,6632.0,0.6666666666666666,7,0.033333333333333326,3,0,21,1,1,0,0,0,1,0.0,0.0,0.0,1.0,1.0,,,6.0,138.58666666666667,58.586666666666666,58.586666666666666,138.1,138.9,138.96,138.08,80,138.85,139.15,137.09,-0.005401512423478527,0.7323333333333333,0.9154166666666667,-0.007340415967437508,0.9078124999999999,0,0,0.7323333333333334,0,0,8.0,5241.03,5817.03,337.02999999999975,135.45454545454547,0.11647727272727293,0.875,0.875,0.023133414436334137,0.0,0.0,1.0,0.0,0.0,fundamental,0.0,20260910,20260910/ng2
ykk5p8z9,lz6sdo3r,a87c63a5-50c3-45a6-961a-3b4fc571eaed,b72515d5-d81b-4468-94e7-aec549926329,0,ng,7,6812.0,2600.0,20.0,4.0,,,6117.51,3.0,6632.0,0.6666666666666666,7,0.033333333333333326,3,0,21,1,1,0,0,0,1,0.0,5.0,-5.0,0.0,0.0,1.0,0.0,11.0,135.45454545454547,63.45454545454545,63.45454545454545,137.09,138.54,139.0,130.38,72,138.1,138.85,127.0,-0.007313540912382233,0.8813131313131313,0.9914772727272727,-0.07645055798921785,1.01703125,0,0,0.8813131313131315,0,0,3.0,5917.51,6109.51,689.5100000000002,129.13,,,,0.05843767937679377,0.0,0.0,1.0,0.0,0.0,fundamental,5.0,20260910,20260910/ng2
ykk5p8z9,lz6sdo3r,a87c63a5-50c3-45a6-961a-3b4fc571eaed,b72515d5-d81b-4468-94e7-aec549926329,0,ng,8,6812.0,2600.0,20.0,20.0,,,6386.51,1.0,6632.0,0.6666666666666666,7,0.033333333333333326,3,0,21,1,1,0,0,0,1,0.0,2.0,-2.0,1.0,1.0,1.0,0.0,5.0,129.13,65.13,65.13,127.0,130.0,132.9,127.0,64,137.09,138.1,130.0,-0.07360128382814213,1.01765625,1.01765625,0.023347363996991,0.984375,0,0,1.01765625,0,0,1.0,6194.51,6250.51,650.5100000000002,129.84166666666667,,,,0.046082341269841294,0.0,0.0,1.0,0.0,0.0,fundamental,2.0,20260910,20260910/ng2
ykk5p8z9,lz6sdo3r,a87c63a5-50c3-45a6-961a-3b4fc571eaed,b72515d5-d81b-4468-94e7-aec549926329,0,ng,9,6812.0,2600.0,20.0,0.0,124.0,4.0,6534.51,0.0,6632.0,0.6666666666666666,7,0.033333333333333326,3,0,21,1,1,0,0,0,1,0.0,1.0,-1.0,1.0,0.0,1.0,0.0,12.0,129.84166666666667,73.84166666666667,73.84166666666667,130.0,127.1,131.1,127.0,56,127.0,137.09,130.8,0.023622047244094446,1.3186011904761905,1.1537760416666667,0.006134988567516153,1.15625,0,0,1.3186011904761905,0,0,0.0,6322.51,6322.51,842.5100000000002,130.85000000000002,0.10703125000000036,1.1875,1.1875,0.0644050081103001,0.0,0.0,1.0,0.0,0.0,fundamental,1.0,20260910,20260910/ng2
ykk5p8z9,lz6sdo3r,a87c63a5-50c3-45a6-961a-3b4fc571eaed,b72515d5-d81b-4468-94e7-aec549926329,0,ng,10,6812.0,2600.0,20.0,8.0,,,6534.51,0.0,6632.0,0.6666666666666666,7,0.033333333333333326,3,0,21,1,1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,,,2.0,130.85000000000002,82.85000000000001,82.85000000000001,130.8,130.9,130.9,130.8,48,130.0,127.0,133.0,0.006153846153846176,1.726041666666667,1.2945312500000001,0.016679689198655367,1.2937500000000002,0,0,1.7260416666666671,0,0,0.0,6322.51,6322.51,842.5100000000002,131.79666666666668,,,,0.06776469991889701,0.0,0.0,1.0,0.0,0.0,fundamental,0.0,20260910,20260910/ng2
ykk5p8z9,lz6sdo3r,a87c63a5-50c3-45a6-961a-3b4fc571eaed,b72515d5-d81b-4468-94e7-aec549926329,0,ng,11,6812.0,2600.0,20.0,8.0,,,6402.31,1.0,6632.0,0.6666666666666666,7,0.033333333333333326,3,0,21,1,1,0,0,0,1,1.0,0.0,1.0,0.0,0.0,1.0,0.0,9.0,131.79666666666668,91.79666666666668,91.79666666666668,133.0,130.99,133.0,130.93,40,130.8,130.0,133.53,0.01681957186544336,2.294916666666667,1.434322916666667,0.003977043474119313,1.453125,0,0,2.294916666666667,0,0,1.0,6198.31,6230.31,750.3100000000004,133.48600000000002,,,,0.08063392133008923,0.0,0.0,1.0,0.0,0.0,fundamental,1.0,20260910,20260910/ng2
ykk5p8z9,lz6sdo3r,a87c63a5-50c3-45a6-961a-3b4fc571eaed,b72515d5-d81b-4468-94e7-aec549926329,0,ng,12,6812.0,2600.0,20.0,8.0,130.0,3.0,6543.81,0.0,6632.0,0.6666666666666666,7,0.033333333333333326,3,0,21,1,1,0,0,0,1,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,5.0,133.48600000000002,101.486,101.486,133.53,133.41,133.53,133.41,32,133.0,130.8,133.69,0.003984962406015091,3.1714375,1.58571875,0.001197515299158347,1.58640625,0,0,3.1714375000000006,0,0,0.0,6331.81,6331.81,851.8100000000004,133.96076923076924,0.06188701923076945,1.65625,1.65625,0.0898916261151663,0.0,0.0,1.0,0.0,0.0,fundamental,1.0,20260910,20260910/ng2
ykk5p8z9,lz6sdo3r,a87c63a5-50c3-45a6-961a-3b4fc571eaed,b72515d5-d81b-4468-94e7-aec549926329,0,ng,13,6812.0,2600.0,20.0,8.0,,,5875.540000000001,5.0,6632.0,0.6666666666666666,7,0.033333333333333326,3,0,21,1,1,0,0,0,1,5.0,0.0,5.0,0.0,0.0,1.0,0.0,13.0,133.96076923076924,109.96076923076923,109.96076923076923,133.69,133.54,134.9,133.5,24,133.53,133.0,134.0,0.001198232606904881,4.581698717948718,1.7181370192307692,0.0023161129558797455,1.71390625,0,0,4.5816987179487185,0,0,5.0,5703.54,5783.54,303.53999999999996,133.448,,,,0.08790561638280617,0.0,0.0,1.0,0.0,0.0,fundamental,5.0,20260910,20260910/ng2
ykk5p8z9,lz6sdo3r,a87c63a5-50c3-45a6-961a-3b4fc571eaed,b72515d5-d81b-4468-94e7-aec549926329,0,ng,14,6812.0,2600.0,20.0,8.0,,,6183.110000000001,6.0,6632.0,0.6666666666666666,7,0.033333333333333326,3,0,21,1,1,0,0,0,1,0.0,2.0,-2.0,4.0,3.0,1.0,0.0,10.0,133.448,117.44800000000001,117.44800000000001,134.0,133.67,134.07,130.0,16,133.69,133.53,133.82,0.0023187972174434357,7.3405000000000005,1.8351250000000001,-0.0013441865962402488,1.84375,0,0,7.3405000000000005,1,1,3.0,5995.11,6019.11,539.1099999999997,133.40578947368422,,,,0.08200172343876723,0.0,0.0,1.0,0.0,0.0,fundamental,2.0,20260910,20260910/ng2
ykk5p8z9,lz6sdo3r,a87c63a5-50c3-45a6-961a-3b4fc571eaed,b72515d5-d81b-4468-94e7-aec549926329,0,ng,15,6812.0,2600.0,20.0,4.0,,,6631.9400000000005,0.0,6632.0,0.6666666666666666,7,0.033333333333333326,3,0,21,1,1,0,0,0,1,0.0,3.0,-3.0,1.0,0.0,1.0,0.0,19.0,133.40578947368422,125.40578947368421,125.40578947368421,133.82,131.0,133.95,131.0,8,134.0,133.69,,-0.0013432835820895717,15.675723684210526,1.9594654605263158,,1.9659375,0,0,15.675723684210528,1,0,0.0,6395.94,6395.94,975.9399999999996,,,,,0.11492886428864289,0.0,0.0,1.0,0.0,0.0,fundamental,3.0,20260910,20260910/ng2
ykk5p8z9,zxclkk3l,a87c63a5-50c3-45a6-961a-3b4fc571eaed,c0049afe-e2cc-4451-99a1-d83ad7d015f4,0,ng,1,6037.0,2600.0,20.0,8.0,,,2880.0,21.0,5877.0,0.8333333333333334,2,-0.6333333333333333,2,0,18,0,1,1,0,0,1,0.0,2.0,-2.0,8.0,5.0,1.0,0.0,3.0,137.66666666666666,17.666666666666668,17.666666666666668,133.0,140.0,140.0,133.0,120,,,134.0,,0.14722222222222223,0.2760416666666667,0.007490671729157405,0.203125,0,0,0.14722222222222214,0,0,18.0,3024.0,5040.0,40.0,131.4,,,,0.002288888888888889,0.0,0.0,1.0,0.0,0.0,fundamental,2.0,20260910,20260910/ng2
ykk5p8z9,zxclkk3l,a87c63a5-50c3-45a6-961a-3b4fc571eaed,c0049afe-e2cc-4451-99a1-d83ad7d015f4,0,ng,2,6037.0,2600.0,20.0,8.0,,,3328.0,21.0,5877.0,0.8333333333333334,2,-0.6333333333333333,2,0,18,0,1,1,0,0,1,0.0,2.0,-2.0,13.0,8.0,1.0,0.0,15.0,131.4,19.4,19.4,134.0,140.0,140.0,124.0,112,133.0,,144.0,0.007518796992481258,0.1732142857142857,0.303125,0.07197349962508959,0.34375,0,0,0.17321428571428577,0,0,16.0,3432.0,5096.0,96.0,139.98538461538462,,,,0.009322222222222223,0.0,0.0,1.0,0.0,0.0,fundamental,2.0,20260910,20260910/ng2
ykk5p8z9,zxclkk3l,a87c63a5-50c3-45a6-961a-3b4fc571eaed,c0049afe-e2cc-4451-99a1-d83ad7d015f4,0,ng,3,6037.0,2600.0,20.0,20.0,0.0,0.0,4056.0,16.0,5877.0,0.8333333333333334,2,-0.6333333333333333,2,0,18,0,1,1,0,0,1,0.0,4.0,-4.0,13.0,13.0,1.0,0.0,13.0,139.98538461538462,35.98538461538462,35.98538461538462,144.0,140.0,144.0,133.9,104,134.0,133.0,139.15,0.07462686567164178,0.34601331360946747,0.5622716346153847,-0.034260811604100994,0.625,0,0,0.34601331360946747,0,0,12.0,4232.0,5384.0,204.0,139.55285714285714,2.1805133928571427,1.5,-1.5,0.015817567567567557,0.0,0.0,1.0,0.0,0.0,fundamental,4.0,20260910,20260910/ng2
ykk5p8z9,zxclkk3l,a87c63a5-50c3-45a6-961a-3b4fc571eaed,c0049afe-e2cc-4451-99a1-d83ad7d015f4,0,ng,4,6037.0,2600.0,20.0,20.0,,,4655.97,12.0,5877.0,0.8333333333333334,2,-0.6333333333333333,2,0,18,0,1,1,0,0,1,0.0,2.0,-2.0,8.0,8.0,1.0,0.0,7.0,139.55285714285714,43.55285714285714,43.55285714285714,139.15,140.0,140.0,139.07,96,144.0,134.0,138.85,-0.03368055555555549,0.45367559523809525,0.6805133928571429,-0.0021582742190915383,0.6742187500000001,0,0,0.45367559523809514,0,0,10.0,4711.97,5591.97,231.97000000000025,138.89714285714285,,,,0.018793739635157555,0.0,0.0,1.0,0.0,0.0,fundamental,2.0,20260910,20260910/ng2
ykk5p8z9,zxclkk3l,a87c63a5-50c3-45a6-961a-3b4fc571eaed,c0049afe-e2cc-4451-99a1-d83ad7d015f4,0,ng,5,6037.0,2600.0,20.0,4.0,,,5173.87,9.0,5877.0,0.8333333333333334,2,-0.6333333333333333,2,0,18,0,1,1,0,0,1,0.0,2.0,-2.0,2.0,2.0,1.0,0.0,7.0,138.89714285714285,50.89714285714285,50.89714285714285,138.85,138.95,139.0,138.8,88,139.15,144.0,138.1,-0.002155946819978549,0.5783766233766233,0.7952678571428571,-0.005416153337561624,0.7945312499999999,0,0,0.5783766233766233,0,0,8.0,5021.87,5661.87,361.8699999999999,138.58666666666667,,,,0.029657861635220117,0.0,0.0,1.0,0.0,0.0,fundamental,2.0,20260910,20260910/ng2
ykk5p8z9,zxclkk3l,a87c63a5-50c3-45a6-961a-3b4fc571eaed,c0049afe-e2cc-4451-99a1-d83ad7d015f4,0,ng,6,6037.0,2600.0,20.0,20.0,0.0,0.0,5209.87,10.0,5877.0,0.8333333333333334,2,-0.6333333333333333,2,0,18,0,1,1,0,0,1,0.0,0.0,0.0,4.0,2.0,,,6.0,138.58666666666667,58.586666666666666,58.586666666666666,138.1,138.9,138.96,138.08,80,138.85,139.15,137.09,-0.005401512423478527,0.7323333333333333,0.9154166666666667,-0.007340415967437508,0.9078124999999999,0,0,0.7323333333333334,0,0,8.0,5181.87,5757.87,277.8699999999999,135.45454545454547,2.116477272727273,1.125,-1.125,0.023133414436334137,0.0,0.0,1.0,0.0,0.0,fundamental,0.0,20260910,20260910/ng2
ykk5p8z9,zxclkk3l,a87c63a5-50c3-45a6-961a-3b4fc571eaed,c0049afe-e2cc-4451-99a1-d83ad7d015f4,0,ng,7,6037.0,2600.0,20.0,4.0,,,5959.299999999999,5.0,5877.0,0.8333333333333334,2,-0.6333333333333333,2,0,18,0,1,1,0,0,1,0.0,4.0,-4.0,2.0,2.0,1.0,0.0,11.0,135.45454545454547,63.45454545454545,63.45454545454545,137.09,138.54,139.0,130.38,72,138.1,138.85,127.0,-0.007313540912382233,0.8813131313131313,0.9914772727272727,-0.07645055798921785,1.01703125,0,0,0.8813131313131315,0,0,4.0,5747.3,6003.3,583.3000000000002,129.13,,,,0.05843767937679377,0.0,0.0,1.0,0.0,0.0,fundamental,4.0,20260910,20260910/ng2
ykk5p8z9,zxclkk3l,a87c63a5-50c3-45a6-961a-3b4fc571eaed,c0049afe-e2cc-4451-99a1-d83ad7d015f4,0,ng,8,6037.0,2600.0,20.0,20.0,,,5849.299999999999,7.0,5877.0,0.8333333333333334,2,-0.6333333333333333,2,0,18,0,1,1,0,0,1,1.0,0.0,1.0,6.0,4.0,1.0,0.0,5.0,129.13,65.13,65.13,127.0,130.0,132.9,127.0,64,137.09,138.1,130.0,-0.07360128382814213,1.01765625,1.01765625,0.023347363996991,0.984375,0,0,1.01765625,0,0,5.0,5717.3,5997.3,397.3000000000002,129.84166666666667,,,,0.046082341269841294,0.0,0.0,1.0,0.0,0.0,fundamental,1.0,20260910,20260910/ng2
ykk5p8z9,zxclkk3l,a87c63a5-50c3-45a6-961a-3b4fc571eaed,c0049afe-e2cc-4451-99a1-d83ad7d015f4,0,ng,9,6037.0,2600.0,20.0,0.0,90.0,3.0,6119.299999999999,4.0,5877.0,0.8333333333333334,2,-0.6333333333333333,2,0,18,0,1,1,0,0,1,0.0,1.0,-1.0,2.0,1.0,1.0,0.0,12.0,129.84166666666667,73.84166666666667,73.84166666666667,130.0,127.1,131.1,127.0,56,127.0,137.09,130.8,0.023622047244094446,1.3186011904761905,1.1537760416666667,0.006134988567516153,1.15625,0,0,1.3186011904761905,0,0,4.0,5847.3,6039.3,559.3000000000002,130.85000000000002,0.6382812500000004,0.65625,0.65625,0.0644050081103001,0.0,0.0,1.0,0.0,0.0,fundamental,1.0,20260910,20260910/ng2
ykk5p8z9,zxclkk3l,a87c63a5-50c3-45a6-961a-3b4fc571eaed,c0049afe-e2cc-4451-99a1-d83ad7d015f4,0,ng,10,6037.0,2600.0,20.0,8.0,,,6119.299999999999,6.0,5877.0,0.8333333333333334,2,-0.6333333333333333,2,0,18,0,1,1,0,0,1,0.0,0.0,0.0,5.0,2.0,,,2.0,130.85000000000002,82.85000000000001,82.85000000000001,130.8,130.9,130.9,130.8,48,130.0,127.0,133.0,0.006153846153846176,1.726041666666667,1.2945312500000001,0.016679689198655367,1.2937500000000002,0,0,1.7260416666666671,0,0,4.0,5879.3,6039.3,559.3000000000002,131.79666666666668,,,,0.06776469991889701,0.0,0.0,1.0,0.0,0.0,fundamental,0.0,20260910,20260910/ng2
ykk5p8z9,zxclkk3l,a87c63a5-50c3-45a6-961a-3b4fc571eaed,c0049afe-e2cc-4451-99a1-d83ad7d015f4,0,ng,11,6037.0,2600.0,20.0,8.0,,,6560.219999999999,1.0,5877.0,0.8333333333333334,2,-0.6333333333333333,2,0,18,0,1,1,0,0,1,0.0,3.0,-3.0,3.0,3.0,1.0,0.0,9.0,131.79666666666668,91.79666666666668,91.79666666666668,133.0,130.99,133.0,130.93,40,130.8,130.0,133.53,0.01681957186544336,2.294916666666667,1.434322916666667,0.003977043474119313,1.453125,0,0,2.294916666666667,0,0,1.0,6280.22,6312.22,832.2200000000003,133.48600000000002,,,,0.08063392133008923,0.0,0.0,1.0,0.0,0.0,fundamental,3.0,20260910,20260910/ng2
ykk5p8z9,zxclkk3l,a87c63a5-50c3-45a6-961a-3b4fc571eaed,c0049afe-e2cc-4451-99a1-d83ad7d015f4,0,ng,12,6037.0,2600.0,20.0,8.0,100.0,1.0,6701.629999999999,0.0,5877.0,0.8333333333333334,2,-0.6333333333333333,2,0,18,0,1,1,0,0,1,0.0,1.0,-1.0,3.0,3.0,1.0,0.0,5.0,133.48600000000002,101.486,101.486,133.53,133.41,133.53,133.41,32,133.0,130.8,133.69,0.003984962406015091,3.1714375,1.58571875,0.001197515299158347,1.58640625,0,0,3.1714375000000006,0,0,0.0,6413.63,6413.63,933.6300000000001,133.96076923076924,0.5306370192307694,1.1875,1.1875,0.0898916261151663,0.0,0.0,1.0,0.0,0.0,fundamental,1.0,20260910,20260910/ng2
ykk5p8z9,zxclkk3l,a87c63a5-50c3-45a6-961a-3b4fc571eaed,c0049afe-e2cc-4451-99a1-d83ad7d015f4,0,ng,13,6037.0,2600.0,20.0,8.0,,,6701.629999999999,0.0,5877.0,0.8333333333333334,2,-0.6333333333333333,2,0,18,0,1,1,0,0,1,0.0,0.0,0.0,0.0,0.0,,,13.0,133.96076923076924,109.96076923076923,109.96076923076923,133.69,133.54,134.9,133.5,24,133.53,133.0,134.0,0.001198232606904881,4.581698717948718,1.7181370192307692,0.0023161129558797455,1.71390625,0,0,4.5816987179487185,0,0,0.0,6413.63,6413.63,933.6300000000001,133.448,,,,0.08790561638280617,0.0,0.0,1.0,0.0,0.0,fundamental,0.0,20260910,20260910/ng2
ykk5p8z9,zxclkk3l,a87c63a5-50c3-45a6-961a-3b4fc571eaed,c0049afe-e2cc-4451-99a1-d83ad7d015f4,0,ng,14,6037.0,2600.0,20.0,8.0,,,6701.629999999999,0.0,5877.0,0.8333333333333334,2,-0.6333333333333333,2,0,18,0,1,1,0,0,1,0.0,0.0,0.0,0.0,0.0,,,10.0,133.448,117.44800000000001,117.44800000000001,134.0,133.67,134.07,130.0,16,133.69,133.53,133.82,0.0023187972174434357,7.3405000000000005,1.8351250000000001,-0.0013441865962402488,1.84375,0,0,7.3405000000000005,1,1,0.0,6413.63,6413.63,933.6300000000001,133.40578947368422,,,,0.08200172343876723,0.0,0.0,1.0,0.0,0.0,fundamental,0.0,20260910,20260910/ng2
ykk5p8z9,zxclkk3l,a87c63a5-50c3-45a6-961a-3b4fc571eaed,c0049afe-e2cc-4451-99a1-d83ad7d015f4,0,ng,15,6037.0,2600.0,20.0,4.0,,,6701.629999999999,0.0,5877.0,0.8333333333333334,2,-0.6333333333333333,2,0,18,0,1,1,0,0,1,0.0,0.0,0.0,1.0,1.0,,,19.0,133.40578947368422,125.40578947368421,125.40578947368421,133.82,131.0,133.95,131.0,8,134.0,133.69,,-0.0013432835820895717,15.675723684210526,1.9594654605263158,,1.9659375,0,0,15.675723684210528,1,0,0.0,6413.63,6413.63,993.6300000000001,,,,,0.11492886428864289,0.0,0.0,1.0,0.0,0.0,fundamental,0.0,20260910,20260910/ng2
ykk5p8z9,g9e4scxb,a87c63a5-50c3-45a6-961a-3b4fc571eaed,d4346f0c-5bba-4d01-beb8-2167b2cf999b,0,ng,1,5245.0,3800.0,10.0,8.0,,,3800.0,11.0,5105.0,0.6666666666666666,5,-0.16666666666666663,2,1,20,0,0,0,0,0,1,0.0,0.0,0.0,1.0,1.0,,,3.0,137.66666666666666,17.666666666666668,17.666666666666668,133.0,140.0,140.0,133.0,120,,,134.0,,0.14722222222222223,0.2760416666666667,0.007490671729157405,0.203125,0,0,0.14722222222222214,0,0,10.0,3880.0,5000.0,0.0,131.4,,,,0.002288888888888889,0.0,0.0,0.0,1.0,0.0,other,0.0,20260910,20260910/ng2
ykk5p8z9,g9e4scxb,a87c63a5-50c3-45a6-961a-3b4fc571eaed,d4346f0c-5bba-4d01-beb8-2167b2cf999b,0,ng,2,5245.0,3800.0,10.0,8.0,,,3888.0,10.0,5105.0,0.6666666666666666,5,-0.16666666666666663,2,1,20,0,0,0,0,0,1,0.0,0.0,0.0,2.0,2.0,,,15.0,131.4,19.4,19.4,134.0,140.0,140.0,124.0,112,133.0,,144.0,0.007518796992481258,0.1732142857142857,0.303125,0.07197349962508959,0.34375,0,0,0.17321428571428577,0,0,10.0,3960.0,5000.0,0.0,139.98538461538462,,,,0.009322222222222223,0.0,0.0,0.0,1.0,0.0,other,0.0,20260910,20260910/ng2
ykk5p8z9,g9e4scxb,a87c63a5-50c3-45a6-961a-3b4fc571eaed,d4346f0c-5bba-4d01-beb8-2167b2cf999b,0,ng,3,5245.0,3800.0,10.0,20.0,0.0,0.0,3968.0,11.0,5105.0,0.6666666666666666,5,-0.16666666666666663,2,1,20,0,0,0,0,0,1,0.0,0.0,0.0,2.0,2.0,,,13.0,139.98538461538462,35.98538461538462,35.98538461538462,144.0,140.0,144.0,133.9,104,134.0,133.0,139.15,0.07462686567164178,0.34601331360946747,0.5622716346153847,-0.034260811604100994,0.625,0,0,0.34601331360946747,0,0,10.0,4160.0,5120.0,-60.0,139.55285714285714,2.1805133928571427,1.5,-1.5,0.015817567567567557,0.0,0.0,0.0,1.0,0.0,other,0.0,20260910,20260910/ng2
ykk5p8z9,g9e4scxb,a87c63a5-50c3-45a6-961a-3b4fc571eaed,d4346f0c-5bba-4d01-beb8-2167b2cf999b,0,ng,4,5245.0,3800.0,10.0,20.0,,,4188.0,11.0,5105.0,0.6666666666666666,5,-0.16666666666666663,2,1,20,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,,,7.0,139.55285714285714,43.55285714285714,43.55285714285714,139.15,140.0,140.0,139.07,96,144.0,134.0,138.85,-0.03368055555555549,0.45367559523809525,0.6805133928571429,-0.0021582742190915383,0.6742187500000001,0,0,0.45367559523809514,0,0,10.0,4360.0,5240.0,-120.0,138.89714285714285,,,,0.018793739635157555,0.0,0.0,0.0,1.0,0.0,other,0.0,20260910,20260910/ng2
ykk5p8z9,g9e4scxb,a87c63a5-50c3-45a6-961a-3b4fc571eaed,d4346f0c-5bba-4d01-beb8-2167b2cf999b,0,ng,5,5245.0,3800.0,10.0,4.0,,,4408.0,10.0,5105.0,0.6666666666666666,5,-0.16666666666666663,2,1,20,0,0,0,0,0,1,0.0,0.0,0.0,1.0,1.0,,,7.0,138.89714285714285,50.89714285714285,50.89714285714285,138.85,138.95,139.0,138.8,88,139.15,144.0,138.1,-0.002155946819978549,0.5783766233766233,0.7952678571428571,-0.005416153337561624,0.7945312499999999,0,0,0.5783766233766233,0,0,10.0,4400.0,5200.0,-100.0,138.58666666666667,,,,0.029657861635220117,0.0,0.0,0.0,1.0,0.0,other,0.0,20260910,20260910/ng2
ykk5p8z9,g9e4scxb,a87c63a5-50c3-45a6-961a-3b4fc571eaed,d4346f0c-5bba-4d01-beb8-2167b2cf999b,0,ng,6,5245.0,3800.0,10.0,20.0,140.0,3.0,4586.1,9.0,5105.0,0.6666666666666666,5,-0.16666666666666663,2,1,20,0,0,0,0,0,1,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,6.0,138.58666666666667,58.586666666666666,58.586666666666666,138.1,138.9,138.96,138.08,80,138.85,139.15,137.09,-0.005401512423478527,0.7323333333333333,0.9154166666666667,-0.007340415967437508,0.9078124999999999,0,0,0.7323333333333334,0,0,9.0,4718.1,5366.1,-113.89999999999964,135.45454545454547,0.07102272727272707,1.0625,1.0625,0.023133414436334137,0.0,0.0,0.0,1.0,0.0,other,1.0,20260910,20260910/ng2
ykk5p8z9,g9e4scxb,a87c63a5-50c3-45a6-961a-3b4fc571eaed,d4346f0c-5bba-4d01-beb8-2167b2cf999b,0,ng,7,5245.0,3800.0,10.0,4.0,,,4766.1,10.0,5105.0,0.6666666666666666,5,-0.16666666666666663,2,1,20,0,0,0,0,0,1,0.0,0.0,0.0,2.0,1.0,,,11.0,135.45454545454547,63.45454545454545,63.45454545454545,137.09,138.54,139.0,130.38,72,138.1,138.85,127.0,-0.007313540912382233,0.8813131313131313,0.9914772727272727,-0.07645055798921785,1.01703125,0,0,0.8813131313131315,0,0,9.0,4754.1,5330.1,-89.89999999999964,129.13,,,,0.05843767937679377,0.0,0.0,0.0,1.0,0.0,other,0.0,20260910,20260910/ng2
ykk5p8z9,g9e4scxb,a87c63a5-50c3-45a6-961a-3b4fc571eaed,d4346f0c-5bba-4d01-beb8-2167b2cf999b,0,ng,8,5245.0,3800.0,10.0,20.0,,,4679.1,11.0,5105.0,0.6666666666666666,5,-0.16666666666666663,2,1,20,0,0,0,0,0,1,1.0,0.0,1.0,3.0,2.0,1.0,0.0,5.0,129.13,65.13,65.13,127.0,130.0,132.9,127.0,64,137.09,138.1,130.0,-0.07360128382814213,1.01765625,1.01765625,0.023347363996991,0.984375,0,0,1.01765625,0,0,10.0,4827.1,5387.1,-212.89999999999964,129.84166666666667,,,,0.046082341269841294,0.0,0.0,0.0,1.0,0.0,other,1.0,20260910,20260910/ng2
ykk5p8z9,g9e4scxb,a87c63a5-50c3-45a6-961a-3b4fc571eaed,d4346f0c-5bba-4d01-beb8-2167b2cf999b,0,ng,9,5245.0,3800.0,10.0,0.0,134.0,3.0,5153.200000000001,9.0,5105.0,0.6666666666666666,5,-0.16666666666666663,2,1,20,0,0,0,0,0,1,0.0,2.0,-2.0,2.0,0.0,1.0,0.0,12.0,129.84166666666667,73.84166666666667,73.84166666666667,130.0,127.1,131.1,127.0,56,127.0,137.09,130.8,0.023622047244094446,1.3186011904761905,1.1537760416666667,0.006134988567516153,1.15625,0,0,1.3186011904761905,0,0,8.0,5081.2,5465.2,-14.800000000000182,130.85000000000002,0.049218749999999645,1.34375,1.34375,0.0644050081103001,0.0,0.0,0.0,1.0,0.0,other,2.0,20260910,20260910/ng2
