market_uuid,trading_day,n_traders,avg_age,share_female,share_finance_course,share_trading_experience,share_high_education,avg_fin_quiz,sd_fin_quiz,avg_self_assessment,avg_overconfidence,sd_overconfidence,avg_cq_attempts,avg_wealth,sd_wealth,gini,avg_forecast,sd_forecast,share_feedback,share_speculator,share_fundamental,share_other,share_market_maker,repetition,treatment,gamified,hedonic,price_notifications,vol_feedback,vol_fundamental,vol_market_maker,vol_other,vol_speculator,share_vol_market_maker,share_vol_fundamental,share_vol_feedback,share_vol_speculator,share_vol_other,n_trades_market,avg_trade_price,avg_mispricing,avg_abs_mispricing,closing_price,opening_price,max_price,min_price,fundamental_value,price_L1,price_L2,price_next,return,abs_mispricing_ratio,rad,ret_next,fundamental_gap,surge,crash,normalized_mispricing,bubble_period,bubble_start,quoted_spread,rel_quoted_spread,depth_best,pct_two_sided,rv_mid,n_improving_adds,share_improving_adds,volume_shares,eff_spread,rel_eff_spread,realized_spread,rel_realized_spread,price_impact,rel_price_impact,signed_volume,order_flow_imbalance,abs_order_flow_imbalance,n_limit_orders,n_cancels,n_marketable_orders,share_limit_orders,time_to_next_order_s,time_to_same_side_order_s,spread_recovery_s,cancel_to_order,avg_directionality,churn,cum_surge,cum_crash,cum_bubble_period,session_id,group_label
a87c63a5-50c3-45a6-961a-3b4fc571eaed,5,6,19.5,0.5,0.5,0.5,0.3333333333333333,0.7083333333333334,0.08740073734751262,3.8333333333333335,-0.325,0.33512021060442704,2.1666666666666665,5300.0,318.89327355715704,0.029657861635220117,,,0.08333333333333333,0.25,0.5,0.16666666666666666,0.3333333333333333,1,ng,0,0,0,0.0,4.0,10.0,0.0,0.0,0.7142857142857143,0.2857142857142857,0.0,0.0,0.0,7.0,138.89714285714285,50.89714285714285,50.89714285714285,138.85,138.95,139.0,138.8,88,139.15,144.0,138.1,-0.002155946819978549,0.5783766233766233,0.7952678571428571,-0.005416153337561624,0.7945312499999999,0,0,0.5783766233766233,0,0,3.3697489250695143,0.025044944081588666,2.2451690713372736,1.0,0.03838918020734186,11.0,0.5789473684210527,7.0,0.6716666666666811,0.004794295675545226,0.1357142857142922,0.0011536485823005528,0.511666666666675,0.003640647093244674,-1.0,-0.14285714285714285,0.14285714285714285,19.0,14.0,7.0,0.7307692307692307,7.097391,17.195058,12.758806,0.7368421052631579,0.8,0.19999999999999996,0,0,0,20260910,20260910/ng2
b4caf6fc-0794-4137-b3c9-b08e0293bd29,5,6,21.333333333333332,0.3333333333333333,0.8333333333333334,0.3333333333333333,0.6666666666666666,0.7361111111111112,0.06273105439242345,4.666666666666667,-0.26944444444444443,0.19419825684841502,1.3333333333333333,5300.0,860.2158842290697,0.0822149895178197,,,0.3333333333333333,0.16666666666666666,0.5,0.0,1.0,1,ng,0,0,0,0.0,0.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,23.570833333333336,-64.42916666666666,64.42916666666666,22.35,13.0,35.0,10.0,88,29.0,30.0,27.0,-0.22931034482758617,0.7321496212121211,1.0067057291666666,0.18901054494475122,-1.02578125,0,0,-0.7321496212121211,0,0,5.594401922217433,0.24639860075069242,2.306641886556461,1.0,1.2020536765925844,12.0,0.32432432432432434,12.0,20.299090909090907,0.8959503568214664,12.516666666666666,0.4379059763567881,9.280909090909091,0.4580443804646783,0.0,0.0,0.0,37.0,23.0,12.0,0.7551020408163265,1.0229325,2.9357214999999997,3.323081,0.6216216216216216,0.3352380952380952,0.6647619047619048,0,0,0,20260910,20260910/ng1
569e552c-bdc3-4225-9eac-8a5a85e95d21,6,6,53.666666666666664,0.8333333333333334,0.3333333333333333,0.0,1.0,0.7222222222222222,0.18002057495577392,3.3333333333333335,-0.3888888888888889,0.35988681348240387,1.5,5480.0,233.3771467817704,0.02025892133008921,102.5,1674.6212308061386,0.0,0.25,0.75,0.0,0.8333333333333334,1,ghp,1,1,1,0.0,0.0,30.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,102.79333333333334,22.793333333333333,22.793333333333333,101.75,103.25,103.5,100.0,80,98.5,100.0,103.04,0.03299492385786795,0.28491666666666665,0.35614583333333333,0.012598438033339043,0.33984375,0,0,0.2849166666666667,0,0,2.1673884876356553,0.021080373558358602,2.4476638143641085,1.0,0.03627855513123272,12.0,0.46153846153846156,15.0,0.9733333333333348,0.009468409886970923,0.4513333333333359,0.004432389726277603,0.5219999999999989,0.005036020160693319,-11.0,-0.7333333333333333,0.7333333333333333,26.0,11.0,15.0,0.6341463414634146,1.533585,1.9169874999999998,4.228246,0.4230769230769231,0.6872727272727273,0.31272727272727274,0,0,0,20260910,20260910/ghp3
7b3d258b-4a12-4f9d-af1c-ad1a3fc8344a,6,6,20.0,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.5,0.5555555555555555,0.14593250596181886,4.5,-0.10555555555555556,0.4150858902640468,2.5,5480.0,703.4818167088614,0.06042822384428223,13.5,1424.3890971219907,0.0,0.08333333333333333,0.5833333333333334,0.3333333333333333,1.0,1,ghp,1,1,1,0.0,0.0,86.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,43.0,12.766279069767442,-67.23372093023256,67.23372093023256,12.4,12.63,15.0,12.25,80,12.5,12.0,11.88,-0.008000000000000007,0.840421511627907,1.0505268895348838,-0.04284015867649238,-1.05625,0,0,-0.8404215116279069,0,0,0.17770727127673422,0.013860395318068975,2.9181251189033968,1.0,0.3501760399034144,24.0,0.4897959183673469,43.0,0.49071428571428577,0.03604398706824385,0.07139534883720931,0.01128099623737568,0.31666666666666676,0.024762990830868165,7.0,0.16279069767441862,0.16279069767441862,49.0,1.0,43.0,0.532608695652174,0.694051,2.331071,1.2051560000000001,0.02040816326530612,0.44565656565656564,0.5543434343434344,0,0,0,20260910,20260910/ghp2
a229ad47-38df-424f-9e8c-29015afe999a,6,6,19.5,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5833333333333334,0.268741924943285,3.5,-0.2333333333333333,0.1456784892227477,3.5,5480.0,509.64217250930056,0.04645884022708839,12.0,5.154286242213045,0.0,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,1,ghp,1,1,1,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.5,1.0,14.75,-65.25,65.25,14.75,14.75,14.75,14.75,80,13.1,15.25,15.25,0.12595419847328237,0.815625,1.01953125,0.03333642026759165,-1.01953125,0,0,-0.815625,0,0,0.9761821098398644,0.06785253688446251,3.4810428617314013,1.0,0.10359080808368322,3.0,0.09375,1.0,3.25,0.24761904761904763,2.5,0.19047619047619047,0.75,0.05714285714285714,1.0,1.0,1.0,32.0,19.0,1.0,0.9696969696969697,0.734948,0.734948,3.8044320000000003,0.59375,1.0,0.0,0,0,0,20260910,20260910/ghp1
a87c63a5-50c3-45a6-961a-3b4fc571eaed,6,6,19.5,0.5,0.5,0.5,0.3333333333333333,0.7083333333333334,0.08740073734751262,3.8333333333333335,-0.325,0.33512021060442704,2.1666666666666665,5480.0,255.011123051525,0.023133414436334137,129.0,69.48884802614013,0.08333333333333333,0.25,0.5,0.16666666666666666,0.3333333333333333,1,ng,0,0,0,0.0,0.0,9.0,1.0,2.0,0.75,0.0,0.0,0.16666666666666666,0.08333333333333333,6.0,138.58666666666667,58.586666666666666,58.586666666666666,138.1,138.9,138.96,138.08,80,138.85,139.15,137.09,-0.005401512423478527,0.7323333333333333,0.9154166666666667,-0.007340415967437508,0.9078124999999999,0,0,0.7323333333333334,0,0,0.9297396162027839,0.006724841095652622,2.2330414183702634,1.0,0.03277335703909443,5.0,0.3125,6.0,0.7983333333333272,0.005764239435507589,0.8916666666666705,0.006437227323438607,-0.09333333333334319,-0.0006729878879310168,2.0,0.3333333333333333,0.3333333333333333,16.0,4.0,6.0,0.7272727272727273,5.72277,6.468085,8.7408175,0.25,0.525,0.475,0,0,0,20260910,20260910/ng2
b4caf6fc-0794-4137-b3c9-b08e0293bd29,6,6,21.333333333333332,0.3333333333333333,0.8333333333333334,0.3333333333333333,0.6666666666666666,0.7361111111111112,0.06273105439242345,4.666666666666667,-0.26944444444444443,0.19419825684841502,1.3333333333333333,5480.0,969.923336640582,0.08767173560421736,71.5,2559.396309028101,0.3333333333333333,0.16666666666666666,0.5,0.0,1.0,1,ng,0,0,0,0.0,0.0,26.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,27.85230769230769,-52.1476923076923,52.1476923076923,27.0,26.84,34.69,16.18,80,22.35,29.0,22.0,0.20805369127516782,0.6518461538461537,0.8148076923076922,-0.20479441264601306,-0.828125,0,0,-0.6518461538461539,0,0,3.5641119536919805,0.15218979992834122,2.3479696629232962,1.0,1.0175998063156775,11.0,0.36666666666666664,13.0,8.533846153846154,0.3452662638764081,4.266153846153847,0.18580690862397267,4.2676923076923075,0.15945935525243546,1.0,0.07692307692307693,0.07692307692307693,30.0,21.0,13.0,0.6976744186046512,0.874603,1.55244,1.1004450000000001,0.7,0.5571428571428572,0.44285714285714284,0,0,0,20260910,20260910/ng1
569e552c-bdc3-4225-9eac-8a5a85e95d21,7,6,53.666666666666664,0.8333333333333334,0.3333333333333333,0.0,1.0,0.7222222222222222,0.18002057495577392,3.3333333333333335,-0.3888888888888889,0.35988681348240387,1.5,5420.0,238.49090129394838,0.022289770397703947,,,0.0,0.25,0.75,0.0,0.8333333333333334,1,ghp,1,1,1,0.0,0.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,103.15416666666665,31.15416666666667,31.15416666666667,103.04,103.88,103.88,102.75,72,101.75,98.5,103.8,0.01267813267813267,0.43269675925925927,0.4867838541666667,0.007348708375744195,0.4850000000000001,0,0,0.4326967592592591,0,0,0.9925137803463792,0.009655956289098681,2.8254931817724738,1.0,0.013983722120827241,16.0,0.6153846153846154,12.0,0.7050000000000006,0.006834643062613787,0.1475000000000032,0.001462308383318839,0.5574999999999974,0.005372334679294949,2.0,0.16666666666666666,0.16666666666666666,26.0,7.0,12.0,0.6842105263157895,2.5086325,5.1090405,3.4145114999999997,0.2692307692307692,0.4458333333333333,0.5541666666666667,0,0,0,20260910,20260910/ghp3
7b3d258b-4a12-4f9d-af1c-ad1a3fc8344a,7,6,20.0,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.5,0.5555555555555555,0.14593250596181886,4.5,-0.10555555555555556,0.4150858902640468,2.5,5420.0,583.3654452913715,0.05352900779007789,,,0.0,0.08333333333333333,0.5833333333333334,0.3333333333333333,1.0,1,ghp,1,1,1,0.0,0.0,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,31.0,12.06967741935484,-59.93032258064516,59.93032258064516,11.88,12.36,15.0,10.39,72,12.4,12.5,13.9,-0.04193548387096768,0.8323655913978495,0.9364112903225806,0.15703252620214725,-0.939375,0,0,-0.8323655913978495,0,0,1.7400834081181151,0.13601667055664293,2.534795863989961,1.0,0.3036819039338446,9.0,0.4090909090909091,31.0,1.433,0.11174784806771114,0.916451612903226,0.07590726910664115,0.506,0.03584057896106998,-1.0,-0.03225806451612903,0.03225806451612903,22.0,1.0,31.0,0.41509433962264153,2.13497,5.214856,6.00998,0.045454545454545456,0.3387878787878788,0.6612121212121211,0,0,0,20260910,20260910/ghp2
a229ad47-38df-424f-9e8c-29015afe999a,7,6,19.5,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5833333333333334,0.268741924943285,3.5,-0.2333333333333333,0.1456784892227477,3.5,5420.0,470.15883911716486,0.04376127511275111,,,0.0,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,1,ghp,1,1,1,0.0,3.0,5.0,0.0,0.0,0.625,0.375,0.0,0.0,0.0,4.0,14.625,-57.375,57.375,15.25,14.0,15.25,14.0,72,14.75,13.1,15.5,0.03389830508474567,0.796875,0.896484375,0.016260520871780315,-0.88671875,0,0,-0.796875,0,0,1.0227496507811922,0.06915238865884002,3.5436749755540373,1.0,0.08021203898288297,3.0,0.1111111111111111,4.0,0.9000000000000009,0.06175430034224929,0.4875000000000007,0.018183142346258632,0.6166666666666671,0.04357115799599065,2.0,0.5,0.5,27.0,22.0,4.0,0.8709677419354839,2.5090465,8.519169,116.206094,0.8148148148148148,0.75,0.25,0,0,0,20260910,20260910/ghp1
a87c63a5-50c3-45a6-961a-3b4fc571eaed,7,6,19.5,0.5,0.5,0.5,0.3333333333333333,0.7083333333333334,0.08740073734751262,3.8333333333333335,-0.325,0.33512021060442704,2.1666666666666665,5420.0,636.507648563629,0.05843767937679377,,,0.08333333333333333,0.25,0.5,0.16666666666666666,0.3333333333333333,1,ng,0,0,0,0.0,9.0,12.0,0.0,1.0,0.5454545454545454,0.4090909090909091,0.0,0.045454545454545456,0.0,11.0,135.45454545454547,63.45454545454545,63.45454545454545,137.09,138.54,139.0,130.38,72,138.1,138.85,127.0,-0.007313540912382233,0.8813131313131313,0.9914772727272727,-0.07645055798921785,1.01703125,0,0,0.8813131313131315,0,0,6.3018242942884,0.04717510137088681,2.1791486176342847,1.0,0.031319340672510375,3.0,0.2727272727272727,11.0,3.505454545454556,0.025896503230035048,0.2000000000000248,0.0017504001868645412,3.305454545454531,0.024146103043170507,-7.0,-0.6363636363636364,0.6363636363636364,11.0,6.0,11.0,0.5,5.123587,11.373677,344.383652,0.5454545454545454,1.0,0.0,0,0,0,20260910,20260910/ng2
b4caf6fc-0794-4137-b3c9-b08e0293bd29,7,6,21.333333333333332,0.3333333333333333,0.8333333333333334,0.3333333333333333,0.6666666666666666,0.7361111111111112,0.06273105439242345,4.666666666666667,-0.26944444444444443,0.19419825684841502,1.3333333333333333,5420.0,993.1967239374081,0.09196063960639607,,,0.3333333333333333,0.16666666666666666,0.5,0.0,1.0,1,ng,0,0,0,0.0,0.0,30.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,21.976666666666667,-50.02333333333333,50.02333333333333,22.0,23.0,25.75,18.5,72,27.0,22.35,23.94,-0.18518518518518523,0.6947685185185185,0.7816145833333333,0.08450824677151125,-0.78125,0,0,-0.6947685185185185,0,0,4.525631555499969,0.1778546973404295,2.3963570745200253,1.0,0.6553619680490677,15.0,0.39473684210526316,15.0,3.4646666666666657,0.1534685283187756,1.4553333333333323,0.07221023260523393,2.009333333333333,0.08125829571354168,-1.0,-0.06666666666666667,0.06666666666666667,38.0,19.0,15.0,0.7169811320754716,1.3866399999999999,2.191887,6.342628,0.5,0.38611111111111107,0.6138888888888889,0,0,0,20260910,20260910/ng1
569e552c-bdc3-4225-9eac-8a5a85e95d21,8,6,53.666666666666664,0.8333333333333334,0.3333333333333333,0.0,1.0,0.7222222222222222,0.18002057495577392,3.3333333333333335,-0.3888888888888889,0.35988681348240387,1.5,5600.0,341.3328119006434,0.029027777777777746,,,0.0,0.25,0.75,0.0,0.8333333333333334,1,ghp,1,1,1,0.0,2.0,20.0,0.0,0.0,0.9090909090909091,0.09090909090909091,0.0,0.0,0.0,11.0,103.62909090909092,39.629090909090905,39.629090909090905,103.8,102.88,104.44,102.88,64,103.04,101.75,105.6,0.007375776397515521,0.6192045454545454,0.6192045454545454,0.017192400540372965,0.621875,0,0,0.6192045454545456,0,0,0.6072229255755316,0.005831474144554864,2.1692100891203636,1.0,0.014881715087364225,10.0,0.4166666666666667,11.0,0.5509090909090937,0.00531215917387816,0.21181818181818038,0.002034688180418911,0.33909090909091333,0.0032774709934592482,1.0,0.09090909090909091,0.09090909090909091,24.0,5.0,11.0,0.6857142857142857,1.558459,6.586169,2.9021195,0.20833333333333334,0.7555555555555555,0.24444444444444446,0,0,0,20260910,20260910/ghp3
7b3d258b-4a12-4f9d-af1c-ad1a3fc8344a,8,6,20.0,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.5,0.5555555555555555,0.14593250596181886,4.5,-0.10555555555555556,0.4150858902640468,2.5,5600.0,777.3261330741428,0.06971517857142857,,,0.0,0.08333333333333333,0.5833333333333334,0.3333333333333333,1.0,1,ghp,1,1,1,0.0,0.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25.0,12.861600000000001,-51.138400000000004,51.138400000000004,13.9,12.75,15.25,10.0,64,11.88,12.4,10.09,0.17003367003366998,0.7990375000000001,0.7990375000000001,-0.3203440057711284,-0.7828125,0,0,-0.7990375,0,0,1.7156923002007711,0.13336917542220492,2.2890105497829056,1.0,0.4359585129857011,17.0,0.5666666666666667,25.0,2.285833333333333,0.17974418981718285,1.9671999999999996,0.18555470722231734,0.030833333333333563,-0.005810517405134499,-5.0,-0.2,0.2,30.0,2.0,25.0,0.5454545454545454,1.2801529999999999,2.6211444999999998,1.412179,0.06666666666666667,0.5503367003367003,0.44966329966329965,0,0,0,20260910,20260910/ghp2
a229ad47-38df-424f-9e8c-29015afe999a,8,6,19.5,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5833333333333334,0.268741924943285,3.5,-0.2333333333333333,0.1456784892227477,3.5,5600.0,618.4237204376948,0.05574206349206348,,,0.0,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,1,ghp,1,1,1,0.0,3.0,7.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,5.0,15.51,-48.489999999999995,48.489999999999995,15.5,15.5,15.55,15.5,64,15.25,14.75,15.85,0.016393442622950838,0.7576562499999999,0.7576562499999999,0.022329476398088577,-0.7578125,0,0,-0.75765625,0,0,0.5423414128751934,0.03585366349007861,3.844435841704027,1.0,0.08933223014204353,4.0,0.08333333333333333,5.0,1.5100000000000002,0.10233731968223925,1.462000000000001,0.0990837706845623,0.047999999999998974,0.00325354899767695,5.0,1.0,1.0,48.0,33.0,5.0,0.9056603773584906,1.08661,1.676475,9.207046,0.6875,0.9,0.09999999999999998,0,0,0,20260910,20260910/ghp1
a87c63a5-50c3-45a6-961a-3b4fc571eaed,8,6,19.5,0.5,0.5,0.5,0.3333333333333333,0.7083333333333334,0.08740073734751262,3.8333333333333335,-0.325,0.33512021060442704,2.1666666666666665,5600.0,512.8975656795423,0.046082341269841294,,,0.08333333333333333,0.25,0.5,0.16666666666666666,0.3333333333333333,1,ng,0,0,0,0.0,3.0,4.0,1.0,2.0,0.4,0.3,0.0,0.2,0.1,5.0,129.13,65.13,65.13,127.0,130.0,132.9,127.0,64,137.09,138.1,130.0,-0.07360128382814213,1.01765625,1.01765625,0.023347363996991,0.984375,0,0,1.01765625,0,0,1.8536864701379792,0.014322281081613377,2.0585102935421746,1.0,0.052892345440289416,7.0,0.3888888888888889,5.0,6.630000000000007,0.05058300655035104,5.039999999999997,0.038474269001610356,1.5900000000000092,0.012108737548740683,-3.0,-0.6,0.6,18.0,9.0,5.0,0.782608695652174,1.089566,5.374288,2.885348,0.5,0.8333333333333334,0.16666666666666663,0,0,0,20260910,20260910/ng2
b4caf6fc-0794-4137-b3c9-b08e0293bd29,8,6,21.333333333333332,0.3333333333333333,0.8333333333333334,0.3333333333333333,0.6666666666666666,0.7361111111111112,0.06273105439242345,4.666666666666667,-0.26944444444444443,0.19419825684841502,1.3333333333333333,5600.0,1120.127355366344,0.10210029761904763,,,0.3333333333333333,0.16666666666666666,0.5,0.0,1.0,1,ng,0,0,0,0.0,0.0,22.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,21.906363636363636,-42.093636363636364,42.093636363636364,23.94,18.75,27.0,17.78,64,22.0,27.0,27.39,0.08818181818181814,0.6577130681818182,0.6577130681818182,0.13462728314515937,-0.6259375,0,0,-0.6577130681818182,0,0,1.8033712270754676,0.07510876161539766,2.129957498348035,1.0,0.5338535716872421,16.0,0.6666666666666666,11.0,5.878,0.2605905086217371,3.892727272727272,0.1488412232390515,2.4220000000000006,0.11174928538268558,-1.0,-0.09090909090909091,0.09090909090909091,24.0,12.0,11.0,0.6857142857142857,1.191135,2.892261,1.3107375,0.5,0.8412698412698413,0.15873015873015872,0,0,0,20260910,20260910/ng1
569e552c-bdc3-4225-9eac-8a5a85e95d21,9,6,53.666666666666664,0.8333333333333334,0.3333333333333333,0.0,1.0,0.7222222222222222,0.18002057495577392,3.3333333333333335,-0.3888888888888889,0.35988681348240387,1.5,5480.0,328.92375621107107,0.028040450121654494,106.0,1837.2258888516315,0.0,0.25,0.75,0.0,0.8333333333333334,1,ghp,1,1,1,0.0,3.0,25.0,0.0,0.0,0.8928571428571429,0.10714285714285714,0.0,0.0,0.0,14.0,105.18928571428572,49.189285714285724,49.189285714285724,105.6,104.4,106.0,104.4,56,103.8,103.04,106.87,0.01734104046242768,0.8783801020408165,0.7685825892857144,0.011954771264644393,0.7749999999999999,0,0,0.8783801020408164,0,0,1.1735918844669064,0.011122052507780252,2.0663176782427124,1.0,0.02079275701082554,12.0,0.5454545454545454,14.0,0.481428571428566,0.0045765764211444905,0.11999999999999846,0.0011248911948019296,0.36142857142856755,0.003451685226342561,0.0,0.0,0.0,22.0,2.0,14.0,0.6111111111111112,1.853946,3.3102,2.164948,0.09090909090909091,0.5888888888888889,0.4111111111111111,0,0,0,20260910,20260910/ghp3
7b3d258b-4a12-4f9d-af1c-ad1a3fc8344a,9,6,20.0,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.5,0.5555555555555555,0.14593250596181886,4.5,-0.10555555555555556,0.4150858902640468,2.5,5480.0,678.338095878449,0.061980738037307394,13.5,1771.642251321261,0.0,0.08333333333333333,0.5833333333333334,0.3333333333333333,1.0,1,ghp,1,1,1,0.0,0.0,70.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,35.0,12.392000000000001,-43.608,43.608,10.09,13.0,15.0,9.32,56,13.9,11.88,15.85,-0.27410071942446046,0.7787142857142857,0.681375,0.45162466595777184,-0.71734375,0,0,-0.7787142857142857,0,0,4.869407679952923,0.4039238223059018,2.1696123434329526,1.0,0.5533415188028343,14.0,0.4375,35.0,1.740857142857143,0.1372440648410372,0.6431428571428572,0.05147571372096345,1.0977142857142859,0.08576835112007378,3.0,0.08571428571428572,0.08571428571428572,32.0,3.0,35.0,0.47761194029850745,1.361265,2.702211,1.8504749999999999,0.09375,0.26666666666666666,0.7333333333333334,0,0,0,20260910,20260910/ghp2
a229ad47-38df-424f-9e8c-29015afe999a,9,6,19.5,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5833333333333334,0.268741924943285,3.5,-0.2333333333333333,0.1456784892227477,3.5,5480.0,570.3068700620746,0.05309032846715328,13.5,7.756717518813397,0.0,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,1,ghp,1,1,1,0.0,1.0,1.0,2.0,0.0,0.25,0.25,0.0,0.0,0.5,2.0,15.530000000000001,-40.47,40.47,15.85,15.21,15.85,15.21,56,15.5,15.25,16.06,0.022580645161290214,0.7226785714285714,0.63234375,0.013162208195326208,-0.62734375,0,0,-0.7226785714285714,0,0,0.06385226769496218,0.003988922506591733,40.09586978294858,1.0,0.21138510430016122,20.0,0.28169014084507044,2.0,0.18999999999999773,0.012332445558225647,-0.15000000000000036,-0.009494380185769707,0.3399999999999981,0.021826825743995353,0.0,0.0,0.0,71.0,48.0,2.0,0.9726027397260274,0.9073545,1.1706355,40.7511935,0.676056338028169,1.0,0.0,0,0,0,20260910,20260910/ghp1
a87c63a5-50c3-45a6-961a-3b4fc571eaed,9,6,19.5,0.5,0.5,0.5,0.3333333333333333,0.7083333333333334,0.08740073734751262,3.8333333333333335,-0.325,0.33512021060442704,2.1666666666666665,5480.0,684.8062158596404,0.0644050081103001,125.0,48.67853736504416,0.08333333333333333,0.25,0.5,0.16666666666666666,0.3333333333333333,1,ng,0,0,0,0.0,2.0,9.0,2.0,11.0,0.375,0.08333333333333333,0.0,0.4583333333333333,0.08333333333333333,12.0,129.84166666666667,73.84166666666667,73.84166666666667,130.0,127.1,131.1,127.0,56,127.0,137.09,130.8,0.023622047244094446,1.3186011904761905,1.1537760416666667,0.006134988567516153,1.15625,0,0,1.3186011904761905,0,0,3.2940603610741097,0.025558155576784283,2.504711315942243,1.0,0.038643254851416134,7.0,0.4117647058823529,12.0,4.27272727272727,0.03333895342586581,2.941666666666658,0.024447821204644136,1.1318181818181885,0.008891132221221676,10.0,0.8333333333333334,0.8333333333333334,17.0,6.0,12.0,0.5862068965517241,1.867877,2.869054,5.447738,0.35294117647058826,0.8888888888888888,0.11111111111111116,0,0,0,20260910,20260910/ng2
b4caf6fc-0794-4137-b3c9-b08e0293bd29,9,6,21.333333333333332,0.3333333333333333,0.8333333333333334,0.3333333333333333,0.6666666666666666,0.7361111111111112,0.06273105439242345,4.666666666666667,-0.26944444444444443,0.19419825684841502,1.3333333333333333,5480.0,1101.7399254270495,0.10370285888077858,22.0,2197.2130529377437,0.3333333333333333,0.16666666666666666,0.5,0.0,1.0,1,ng,0,0,0,0.0,0.0,34.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,26.94529411764706,-29.05470588235294,29.05470588235294,27.39,23.0,27.73,23.0,56,23.94,22.0,27.63,0.14411027568922297,0.5188340336134454,0.4539797794117647,0.00872415566033835,-0.44703125,0,0,-0.5188340336134454,0,0,2.7717742528212006,0.06178134427713879,2.249123732378646,1.0,0.6846652870433987,20.0,0.6060606060606061,17.0,1.255882352941175,0.0516142291043344,0.3635294117647067,0.012965677084976318,0.8923529411764681,0.03864855201935807,-1.0,-0.058823529411764705,0.058823529411764705,33.0,11.0,17.0,0.66,0.7748280000000001,2.8581835,3.144028,0.3333333333333333,0.8333333333333334,0.16666666666666663,0,0,0,20260910,20260910/ng1
569e552c-bdc3-4225-9eac-8a5a85e95d21,10,6,53.666666666666664,0.8333333333333334,0.3333333333333333,0.0,1.0,0.7222222222222222,0.18002057495577392,3.3333333333333335,-0.3888888888888889,0.35988681348240387,1.5,5480.0,322.97663872175036,0.027671431467964316,,,0.0,0.25,0.75,0.0,0.8333333333333334,1,ghp,1,1,1,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,106.66666666666667,58.666666666666664,58.666666666666664,106.87,106.25,106.88,106.25,48,105.6,103.8,108.0,0.012026515151515316,1.222222222222222,0.9166666666666666,0.010518084587414656,0.9198437500000001,0,0,1.2222222222222223,0,0,0.5218363358156703,0.004891982271975812,3.3173872349032476,1.0,0.007843124488313024,6.0,0.35294117647058826,3.0,0.8699999999999951,0.008189998221797412,-0.3366666666666636,-0.003173223117789691,1.2066666666666588,0.011363221339587101,3.0,1.0,1.0,17.0,4.0,3.0,0.85,3.4040340000000002,8.3355955,8.230644,0.23529411764705882,1.0,0.0,0,0,0,20260910,20260910/ghp3
7b3d258b-4a12-4f9d-af1c-ad1a3fc8344a,10,6,20.0,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.5,0.5555555555555555,0.14593250596181886,4.5,-0.10555555555555556,0.4150858902640468,2.5,5480.0,722.5510166624915,0.06393643552311434,,,0.0,0.08333333333333333,0.5833333333333334,0.3333333333333333,1.0,1,ghp,1,1,1,0.0,0.0,56.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,28.0,15.459285714285715,-32.54071428571429,32.54071428571429,15.85,14.0,16.93,13.19,48,10.09,13.9,17.62,0.5708622398414271,0.6779315476190476,0.5084486607142857,0.10586512018474403,-0.50234375,1,0,-0.6779315476190476,0,0,2.5873521881944543,0.18218134417088547,2.943343058416069,1.0,0.5454157343454594,18.0,0.4,28.0,3.3907142857142856,0.26395368232508526,0.9707142857142858,0.07043292188730806,2.4200000000000004,0.19352076043777725,18.0,0.6428571428571429,0.6428571428571429,45.0,24.0,28.0,0.6164383561643836,0.766274,1.243122,1.941136,0.5333333333333333,0.7654320987654321,0.23456790123456794,1,0,0,20260910,20260910/ghp2
